NPK_PO4_10mgLทดสอบระบบ 30 :27/03/2024,15:18:16
0,1,White,3
1,2,White,981
2,3,White,983
3,4,White,982
4,5,White,984
5,6,White,985
6,7,White,986
7,8,White,981
8,9,White,986
9,10,White,981
10,11,White,982
11,12,White,980
12,13,White,983
13,14,White,984
14,15,White,985
15,16,White,983
16,17,White,984
17,18,White,983
18,19,White,986
19,20,White,981
20,21,White,985
21,22,White,983
22,23,White,985
23,24,White,981
24,25,White,983
25,26,White,984
26,27,White,985
27,28,White,981
28,1,Red,981
29,2,Red,956
30,3,Red,956
31,4,Red,958
32,5,Red,962
33,6,Red,961
34,7,Red,955
35,8,Red,956
36,9,Red,959
37,10,Red,956
38,11,Red,956
39,12,Red,957
40,13,Red,960
41,14,Red,960
42,15,Red,962
43,16,Red,955
44,17,Red,960
45,18,Red,960
46,19,Red,957
47,20,Red,958
48,21,Red,961
49,22,Red,957
50,23,Red,962
51,24,Red,962
52,25,Red,956
53,26,Red,959
54,27,Red,957
55,28,Red,957
56,29,Red,956
57,1,Green,962
58,2,Green,963
59,3,Green,962
60,4,Green,967
61,5,Green,964
62,6,Green,961
63,7,Green,962
64,8,Green,961
65,9,Green,966
66,10,Green,965
67,11,Green,962
68,12,Green,961
69,13,Green,964
70,14,Green,965
71,15,Green,962
72,16,Green,966
73,17,Green,961
74,18,Green,964
75,19,Green,961
76,20,Green,966
77,21,Green,965
78,22,Green,961
79,23,Green,965
80,24,Green,965
81,25,Green,962
82,26,Green,961
83,27,Green,967
84,28,Green,965
85,29,Green,961
86,1,Blue,967
87,2,Blue,966
88,3,Blue,967
89,4,Blue,969
90,5,Blue,970
91,6,Blue,968
92,7,Blue,971
93,8,Blue,969
94,9,Blue,970
95,10,Blue,970
96,11,Blue,966
97,12,Blue,970
98,13,Blue,969
99,14,Blue,966
100,15,Blue,970
101,16,Blue,967
102,17,Blue,968
103,18,Blue,968
104,19,Blue,968
105,20,Blue,966
106,21,Blue,966
107,22,Blue,968
108,23,Blue,969
109,24,Blue,966
110,25,Blue,971
111,26,Blue,967
112,27,Blue,966
113,28,Blue,967
114,29,Blue,967
115,1,Black,970
116,2,Black,3
117,3,Black,3
118,4,Black,3
119,5,Black,3
120,6,Black,3
121,7,Black,3
122,8,Black,3
123,9,Black,3
124,10,Black,3
125,11,Black,4
126,12,Black,3
127,13,Black,4
128,14,Black,3
129,15,Black,4
130,16,Black,3
131,17,Black,3
132,18,Black,3
133,19,Black,3
134,20,Black,3
135,21,Black,4
136,22,Black,4
137,23,Black,3
138,24,Black,3
139,25,Black,3
140,26,Black,3
141,27,Black,4
142,28,Black,4
143,0,Black,3
144,0,Black,3
145,0,Black,3
146,0,Black,3
147,0,Black,3
148,0,Black,3
149,0,Black,4
150,0,Black,3
151,0,Black,3
152,0,Black,3
153,0,Black,3
154,0,Black,3
155,0,Black,3
156,0,Black,3
157,0,Black,4
158,0,Black,3
159,0,Black,3
160,0,Black,3
161,0,Black,3
162,0,Black,3
163,0,Black,4
164,0,Black,4
165,0,Black,4
166,0,Black,4
167,0,Black,3
168,0,Black,3
169,0,Black,3
170,0,Black,3
171,0,Black,3
172,1,White,3
173,2,White,983
174,3,White,983
175,4,White,983
176,5,White,984
177,6,White,982
