NPK_PO4_8mgLทดสอบระบบ 30 :27/03/2024,15:11:46
0,1,White,4
1,2,White,980
2,3,White,984
3,4,White,984
4,5,White,980
5,6,White,981
6,7,White,981
7,8,White,984
8,9,White,980
9,10,White,981
10,11,White,985
11,12,White,982
12,13,White,981
13,14,White,983
14,15,White,982
15,16,White,982
16,17,White,984
17,18,White,985
18,19,White,980
19,20,White,980
20,21,White,980
21,22,White,980
22,23,White,980
23,24,White,984
24,25,White,981
25,26,White,982
26,27,White,984
27,28,White,981
28,1,Red,983
29,2,Red,949
30,3,Red,955
31,4,Red,949
32,5,Red,949
33,6,Red,953
34,7,Red,952
35,8,Red,951
36,9,Red,955
37,10,Red,956
38,11,Red,951
39,12,Red,950
40,13,Red,949
41,14,Red,956
42,15,Red,956
43,16,Red,955
44,17,Red,950
45,18,Red,951
46,19,Red,956
47,20,Red,955
48,21,Red,951
49,22,Red,955
50,23,Red,950
51,24,Red,955
52,25,Red,955
53,26,Red,954
54,27,Red,952
55,28,Red,957
56,29,Red,952
57,1,Green,953
58,2,Green,960
59,3,Green,966
60,4,Green,963
61,5,Green,961
62,6,Green,966
63,7,Green,966
64,8,Green,959
65,9,Green,961
66,10,Green,960
67,11,Green,963
68,12,Green,961
69,13,Green,964
70,14,Green,963
71,15,Green,960
72,16,Green,962
73,17,Green,963
74,18,Green,963
75,19,Green,959
76,20,Green,960
77,21,Green,963
78,22,Green,960
79,23,Green,966
80,24,Green,962
81,25,Green,963
82,26,Green,960
83,27,Green,966
84,28,Green,960
85,29,Green,965
86,1,Blue,961
87,2,Blue,964
88,3,Blue,966
89,4,Blue,966
90,5,Blue,971
91,6,Blue,964
92,7,Blue,965
93,8,Blue,966
94,9,Blue,966
95,10,Blue,969
96,11,Blue,965
97,12,Blue,970
98,13,Blue,964
99,14,Blue,971
100,15,Blue,970
101,16,Blue,968
102,17,Blue,968
103,18,Blue,966
104,19,Blue,968
105,20,Blue,968
106,21,Blue,966
107,22,Blue,964
108,23,Blue,967
109,24,Blue,968
110,25,Blue,970
111,26,Blue,971
112,27,Blue,970
113,28,Blue,968
114,29,Blue,966
115,1,Black,969
116,2,Black,4
117,3,Black,4
118,4,Black,4
119,5,Black,4
120,6,Black,4
121,7,Black,5
122,8,Black,4
123,9,Black,5
124,10,Black,4
125,11,Black,5
126,12,Black,4
127,13,Black,4
128,14,Black,5
129,15,Black,6
130,16,Black,4
131,17,Black,4
132,18,Black,4
133,19,Black,4
134,20,Black,4
135,21,Black,5
136,22,Black,4
137,23,Black,4
138,24,Black,4
139,25,Black,4
140,26,Black,4
141,27,Black,5
142,28,Black,4
143,0,Black,4
144,0,Black,4
145,0,Black,5
146,0,Black,4
147,0,Black,5
148,0,Black,5
149,0,Black,5
150,0,Black,4
151,0,Black,5
152,0,Black,4
153,0,Black,5
154,0,Black,4
155,0,Black,4
156,0,Black,5
157,0,Black,4
158,0,Black,4
159,0,Black,5
160,0,Black,4
161,0,Black,4
162,0,Black,4
163,0,Black,4
164,0,Black,4
165,0,Black,5
166,0,Black,4
167,0,Black,4
168,0,Black,5
169,0,Black,4
170,0,Black,4
171,0,Black,5
172,1,White,5
173,2,White,982
174,3,White,980
175,4,White,982
176,5,White,982
177,6,White,984
178,7,White,981
179,8,White,981
180,9,White,984
181,10,White,981
182,11,White,980
183,12,White,985
184,13,White,983
185,14,White,981
186,15,White,981
187,16,White,980
188,17,White,983
189,18,White,981
190,19,White,981
191,20,White,982
192,21,White,981
193,22,White,984
194,23,White,980
195,24,White,980
196,25,White,981
197,26,White,984
198,27,White,984
199,28,White,983
200,29,White,983
201,1,Red,980
202,2,Red,957
203,3,Red,956
204,4,Red,954
205,5,Red,956
206,6,Red,951
207,7,Red,953
208,8,Red,951
209,9,Red,953
210,10,Red,952
211,11,Red,953
212,12,Red,955
213,13,Red,952
214,14,Red,955
215,15,Red,954
216,16,Red,951
217,17,Red,955
218,18,Red,955
219,19,Red,951
220,20,Red,957
221,21,Red,958
222,22,Red,956
223,23,Red,954
224,24,Red,958
225,25,Red,958
226,26,Red,958
227,27,Red,953
228,28,Red,952
229,1,Green,953
230,2,Green,965
231,3,Green,962
232,4,Green,961
233,5,Green,960
234,6,Green,966
235,7,Green,964
236,8,Green,965
237,9,Green,964
238,10,Green,966
239,11,Green,963
240,12,Green,961
241,13,Green,962
242,14,Green,961
243,15,Green,960
244,16,Green,960
245,17,Green,964
246,18,Green,960
247,19,Green,964
248,20,Green,962
249,21,Green,961
250,22,Green,962
251,23,Green,964
252,24,Green,959
253,25,Green,961
254,26,Green,962
255,27,Green,959
256,28,Green,962
257,29,Green,962
258,1,Blue,960
259,2,Blue,971
260,3,Blue,967
261,4,Blue,968
262,5,Blue,965
263,6,Blue,971
264,7,Blue,968
265,8,Blue,966
266,9,Blue,965
267,10,Blue,970
268,11,Blue,964
269,12,Blue,968
270,13,Blue,968
271,14,Blue,967
272,15,Blue,965
273,16,Blue,968
274,17,Blue,965
275,18,Blue,967
276,19,Blue,967
277,20,Blue,967
278,21,Blue,968
279,22,Blue,964
280,23,Blue,966
281,24,Blue,966
282,25,Blue,968
283,26,Blue,971
284,27,Blue,971
285,28,Blue,968
286,29,Blue,965
287,1,Black,964
288,2,Black,4
289,3,Black,4
290,4,Black,5
291,5,Black,4
292,6,Black,5
293,7,Black,5
294,8,Black,5
295,9,Black,5
296,10,Black,4
297,11,Black,4
298,12,Black,5
299,13,Black,4
300,14,Black,5
