NPK_PO4_0_4mgLทดสอบระบบ 30 :27/03/2024,16:39:04
0,1,White,4
1,2,White,990
2,3,White,988
3,4,White,989
4,5,White,985
5,6,White,988
6,7,White,990
7,8,White,987
8,9,White,989
9,10,White,986
10,11,White,990
11,12,White,986
12,13,White,986
13,14,White,986
14,15,White,985
15,16,White,989
16,17,White,987
17,18,White,985
18,19,White,988
19,20,White,986
20,21,White,989
21,22,White,987
22,23,White,988
23,24,White,989
24,25,White,988
25,26,White,985
26,27,White,985
27,28,White,985
28,1,Red,990
29,2,Red,974
30,3,Red,976
31,4,Red,971
32,5,Red,974
33,6,Red,971
34,7,Red,974
35,8,Red,975
36,9,Red,972
37,10,Red,978
38,11,Red,975
39,12,Red,976
40,13,Red,975
41,14,Red,974
42,15,Red,971
43,16,Red,974
44,17,Red,974
45,18,Red,971
46,19,Red,976
47,20,Red,976
48,21,Red,971
49,22,Red,974
50,23,Red,975
51,24,Red,974
52,25,Red,974
53,26,Red,971
54,27,Red,973
55,28,Red,975
56,1,Green,971
57,2,Green,973
58,3,Green,972
59,4,Green,971
60,5,Green,973
61,6,Green,975
62,7,Green,976
63,8,Green,973
64,9,Green,975
65,10,Green,974
66,11,Green,977
67,12,Green,977
68,13,Green,974
69,14,Green,972
70,15,Green,972
71,16,Green,972
72,17,Green,973
73,18,Green,975
74,19,Green,972
75,20,Green,972
76,21,Green,973
77,22,Green,971
78,23,Green,978
79,24,Green,973
80,25,Green,977
81,26,Green,974
82,27,Green,977
83,28,Green,976
84,29,Green,976
85,1,Blue,971
86,2,Blue,976
87,3,Blue,973
88,4,Blue,972
89,5,Blue,973
90,6,Blue,975
91,7,Blue,972
92,8,Blue,974
93,9,Blue,975
94,10,Blue,972
95,11,Blue,972
96,12,Blue,972
97,13,Blue,976
98,14,Blue,976
99,15,Blue,977
100,16,Blue,972
101,17,Blue,974
102,18,Blue,973
103,19,Blue,976
104,20,Blue,974
105,21,Blue,971
106,22,Blue,978
107,23,Blue,973
108,24,Blue,976
109,25,Blue,974
110,26,Blue,972
111,27,Blue,977
112,28,Blue,974
113,1,Black,978
114,2,Black,4
115,3,Black,3
116,4,Black,4
117,5,Black,3
118,6,Black,4
119,7,Black,4
120,8,Black,3
121,9,Black,3
122,10,Black,3
123,11,Black,3
124,12,Black,4
125,13,Black,4
126,14,Black,3
127,15,Black,5
128,16,Black,4
129,17,Black,3
130,18,Black,4
131,19,Black,4
132,20,Black,4
133,21,Black,4
134,22,Black,3
135,23,Black,4
136,24,Black,4
137,25,Black,3
138,26,Black,4
139,27,Black,4
140,28,Black,3
141,0,Black,3
142,0,Black,4
143,0,Black,3
144,0,Black,3
145,0,Black,3
146,0,Black,3
147,0,Black,4
148,0,Black,3
149,0,Black,3
150,0,Black,3
151,0,Black,4
152,0,Black,3
153,0,Black,4
154,0,Black,4
155,0,Black,3
156,0,Black,3
157,0,Black,3
158,0,Black,4
159,0,Black,3
160,0,Black,4
161,0,Black,3
162,0,Black,4
163,0,Black,4
164,0,Black,4
165,0,Black,4
166,0,Black,4
167,0,Black,3
168,0,Black,4
169,0,Black,4
170,1,White,4
171,2,White,985
172,3,White,987
173,4,White,990
174,5,White,986
175,6,White,987
176,7,White,989
