NPK_PO4_6mgLทดสอบระบบ 30 :27/03/2024,15:05:24
0,1,White,6
1,2,White,987
2,3,White,984
3,4,White,987
4,5,White,985
5,6,White,983
6,7,White,984
7,8,White,987
8,9,White,985
9,10,White,983
10,11,White,984
11,12,White,985
12,13,White,984
13,14,White,986
14,15,White,984
15,16,White,984
16,17,White,982
17,18,White,983
18,19,White,983
19,20,White,985
20,21,White,982
21,22,White,983
22,23,White,985
23,24,White,987
24,25,White,983
25,26,White,987
26,27,White,984
27,28,White,985
28,29,White,983
29,1,Red,986
30,2,Red,965
31,3,Red,963
32,4,Red,964
33,5,Red,965
34,6,Red,965
35,7,Red,966
36,8,Red,965
37,9,Red,968
38,10,Red,965
39,11,Red,965
40,12,Red,963
41,13,Red,963
42,14,Red,967
43,15,Red,965
44,16,Red,963
45,17,Red,969
46,18,Red,966
47,19,Red,963
48,20,Red,966
49,21,Red,969
50,22,Red,963
51,23,Red,965
52,24,Red,966
53,25,Red,964
54,26,Red,965
55,27,Red,968
56,28,Red,964
57,1,Green,969
58,2,Green,968
59,3,Green,967
60,4,Green,966
61,5,Green,966
62,6,Green,966
63,7,Green,966
64,8,Green,972
65,9,Green,966
66,10,Green,966
67,11,Green,967
68,12,Green,966
69,13,Green,971
70,14,Green,967
71,15,Green,966
72,16,Green,968
73,17,Green,968
74,18,Green,972
75,19,Green,966
76,20,Green,969
77,21,Green,972
78,22,Green,967
79,23,Green,968
80,24,Green,966
81,25,Green,971
82,26,Green,970
83,27,Green,969
84,28,Green,967
85,29,Green,966
86,1,Blue,966
87,2,Blue,972
88,3,Blue,968
89,4,Blue,974
90,5,Blue,973
91,6,Blue,973
92,7,Blue,969
93,8,Blue,975
94,9,Blue,970
95,10,Blue,971
96,11,Blue,968
97,12,Blue,975
98,13,Blue,969
99,14,Blue,969
100,15,Blue,971
101,16,Blue,973
102,17,Blue,969
103,18,Blue,969
104,19,Blue,975
105,20,Blue,972
106,21,Blue,970
107,22,Blue,975
108,23,Blue,969
109,24,Blue,972
110,25,Blue,973
111,26,Blue,970
112,27,Blue,968
113,28,Blue,973
114,29,Blue,969
115,1,Black,970
116,2,Black,5
117,3,Black,4
118,4,Black,4
119,5,Black,3
120,6,Black,5
121,7,Black,4
122,8,Black,4
123,9,Black,3
124,10,Black,4
125,11,Black,4
126,12,Black,4
127,13,Black,4
128,14,Black,5
129,15,Black,4
130,16,Black,5
131,17,Black,4
132,18,Black,4
133,19,Black,4
134,20,Black,3
135,21,Black,4
136,22,Black,3
137,23,Black,3
138,24,Black,4
139,25,Black,4
140,26,Black,4
141,27,Black,5
142,28,Black,3
143,29,Black,4
144,0,Black,5
145,0,Black,4
146,0,Black,4
147,0,Black,4
148,0,Black,4
149,0,Black,5
150,0,Black,4
151,0,Black,4
152,0,Black,3
153,0,Black,4
154,0,Black,3
155,0,Black,5
156,0,Black,4
157,0,Black,5
158,0,Black,4
159,0,Black,3
160,0,Black,4
161,0,Black,3
162,0,Black,3
163,0,Black,4
164,0,Black,4
165,0,Black,4
166,0,Black,4
167,0,Black,4
168,0,Black,3
169,0,Black,4
170,0,Black,5
171,0,Black,4
172,0,Black,5
173,1,White,4
174,2,White,982
175,3,White,986
176,4,White,983
177,5,White,985
178,6,White,986
179,7,White,985
180,8,White,986
181,9,White,984
182,10,White,984
183,11,White,984
184,12,White,983
185,13,White,985
186,14,White,986
187,15,White,984
188,16,White,983
189,17,White,984
190,18,White,986
191,19,White,983
192,20,White,985
193,21,White,984
194,22,White,983
195,23,White,982
196,24,White,983
197,25,White,986
198,26,White,984
199,27,White,987
200,28,White,985
201,29,White,985
202,1,Red,984
203,2,Red,965
204,3,Red,963
205,4,Red,966
206,5,Red,965
207,6,Red,967
208,7,Red,964
209,8,Red,964
210,9,Red,967
211,10,Red,968
212,11,Red,963
213,12,Red,963
214,13,Red,965
215,14,Red,970
216,15,Red,966
217,16,Red,964
218,17,Red,967
219,18,Red,966
220,19,Red,967
221,20,Red,963
222,21,Red,969
223,22,Red,963
224,23,Red,963
225,24,Red,964
226,25,Red,967
227,26,Red,969
228,27,Red,967
229,28,Red,963
230,1,Green,967
231,2,Green,967
232,3,Green,969
233,4,Green,969
234,5,Green,967
235,6,Green,973
236,7,Green,968
237,8,Green,966
238,9,Green,970
239,10,Green,972
240,11,Green,966
241,12,Green,969
242,13,Green,966
243,14,Green,973
244,15,Green,967
245,16,Green,968
246,17,Green,971
247,18,Green,973
248,19,Green,970
249,20,Green,966
250,21,Green,968
251,22,Green,969
252,23,Green,967
