P_2_No_RKH2PO4  2mg/L tube  5ml  No Reagent :09/10/2023,07:59:07
1,1,White,8
2,2,White,892
3,3,White,891
4,4,White,891
5,5,White,899
6,6,White,889
7,7,White,891
8,8,White,888
9,9,White,896
10,10,White,891
11,11,White,892
12,12,White,896
13,13,White,894
14,14,White,893
15,15,White,892
16,16,White,892
17,17,White,893
18,18,White,895
19,19,White,893
20,20,White,899
21,21,White,897
22,22,White,894
23,23,White,900
24,24,White,890
25,25,White,895
26,26,White,894
27,27,White,896
28,28,White,891
29,29,White,900
30,30,White,889
31,1,Red,899
32,2,Red,317
33,3,Red,308
34,4,Red,311
35,5,Red,314
36,6,Red,318
37,7,Red,312
38,8,Red,314
39,9,Red,314
40,10,Red,318
41,11,Red,317
42,12,Red,312
43,13,Red,314
44,14,Red,311
45,15,Red,310
46,16,Red,315
47,17,Red,315
48,18,Red,312
49,19,Red,316
50,20,Red,316
51,21,Red,311
52,22,Red,315
53,23,Red,315
54,24,Red,314
55,25,Red,312
56,26,Red,312
57,27,Red,318
58,28,Red,314
59,29,Red,315
60,1,Green,314
61,2,Green,384
62,3,Green,388
63,4,Green,379
64,5,Green,388
65,6,Green,384
66,7,Green,380
67,8,Green,379
68,9,Green,382
69,10,Green,381
70,11,Green,376
71,12,Green,386
72,13,Green,386
73,14,Green,378
74,15,Green,383
75,16,Green,381
76,17,Green,382
77,18,Green,386
78,19,Green,387
79,20,Green,387
80,21,Green,382
81,22,Green,381
82,23,Green,384
83,24,Green,382
84,25,Green,386
85,26,Green,382
86,27,Green,379
87,28,Green,381
88,29,Green,383
89,30,Green,387
90,1,Blue,384
91,2,Blue,263
92,3,Blue,266
93,4,Blue,261
94,5,Blue,262
95,6,Blue,262
96,7,Blue,261
97,8,Blue,266
98,9,Blue,265
99,10,Blue,262
100,11,Blue,261
101,12,Blue,265
102,13,Blue,268
103,14,Blue,263
104,15,Blue,267
105,16,Blue,268
106,17,Blue,264
107,18,Blue,260
108,19,Blue,268
109,20,Blue,261
110,21,Blue,265
111,22,Blue,261
112,23,Blue,266
113,24,Blue,263
114,25,Blue,270
115,26,Blue,265
116,27,Blue,262
117,28,Blue,263
118,29,Blue,262
