P_2_AKH2PO4  2mg/L tube  5ml  Reagent 1ml:09/10/2023,11:57:00
1,1,White,12
2,2,White,370
3,3,White,370
4,4,White,361
5,5,White,377
6,6,White,374
7,7,White,378
8,8,White,382
9,9,White,376
10,10,White,370
11,11,White,377
12,12,White,377
13,13,White,380
14,14,White,380
15,15,White,378
16,16,White,383
17,17,White,377
18,18,White,370
19,19,White,377
20,20,White,377
21,21,White,382
22,22,White,372
23,23,White,375
24,24,White,380
25,25,White,377
26,26,White,385
27,27,White,378
28,28,White,379
29,29,White,383
30,1,Red,383
31,2,Red,96
32,3,Red,100
33,4,Red,99
34,5,Red,95
35,6,Red,101
36,7,Red,102
37,8,Red,95
38,9,Red,97
39,10,Red,100
40,11,Red,96
41,12,Red,101
42,13,Red,100
43,14,Red,95
44,15,Red,99
45,16,Red,101
46,17,Red,97
47,18,Red,95
48,19,Red,97
49,20,Red,96
50,21,Red,97
51,22,Red,99
52,23,Red,95
53,24,Red,98
54,25,Red,96
55,26,Red,98
56,27,Red,98
57,28,Red,100
58,29,Red,97
59,1,Green,92
60,2,Green,160
61,3,Green,163
62,4,Green,162
63,5,Green,156
64,6,Green,154
65,7,Green,161
66,8,Green,158
67,9,Green,163
68,10,Green,162
69,11,Green,156
70,12,Green,162
71,13,Green,157
72,14,Green,161
73,15,Green,160
74,16,Green,164
75,17,Green,159
76,18,Green,161
77,19,Green,157
78,20,Green,165
79,21,Green,163
80,22,Green,162
81,23,Green,158
82,24,Green,165
83,25,Green,157
84,26,Green,163
85,27,Green,158
86,28,Green,161
87,29,Green,156
88,1,Blue,162
89,2,Blue,153
90,3,Blue,157
91,4,Blue,158
92,5,Blue,159
93,6,Blue,155
94,7,Blue,153
95,8,Blue,156
96,9,Blue,152
97,10,Blue,154
98,11,Blue,154
99,12,Blue,154
100,13,Blue,157
101,14,Blue,154
102,15,Blue,155
103,16,Blue,153
104,17,Blue,157
105,18,Blue,155
106,19,Blue,160
107,20,Blue,161
108,21,Blue,157
109,22,Blue,152
110,23,Blue,155
111,24,Blue,153
112,25,Blue,152
113,26,Blue,154
114,27,Blue,157
115,28,Blue,156
116,29,Blue,153
117,1,Black,159
118,2,Black,12
119,3,Black,12
120,4,Black,13
121,5,Black,13
122,6,Black,14
123,7,Black,13
124,8,Black,14
125,9,Black,11
126,10,Black,13
127,11,Black,12
128,12,Black,12
129,13,Black,13
130,14,Black,12
131,15,Black,13
132,16,Black,14
133,17,Black,14
134,18,Black,13
135,19,Black,13
136,20,Black,12
137,21,Black,12
138,22,Black,12
139,23,Black,12
140,24,Black,12
141,25,Black,12
142,26,Black,11
143,27,Black,12
144,28,Black,13
145,29,Black,12
146,0,Black,13
147,0,Black,12
148,0,Black,12
149,0,Black,11
150,0,Black,13
151,0,Black,11
152,0,Black,13
153,0,Black,11
154,0,Black,12
155,0,Black,11
156,0,Black,13
157,0,Black,11
158,0,Black,14
159,0,Black,14
160,0,Black,13
161,0,Black,11
162,0,Black,14
163,0,Black,13
164,0,Black,11
165,0,Black,13
166,0,Black,12
167,0,Black,13
168,0,Black,12
169,0,Black,11
170,0,Black,12
171,0,Black,12
172,0,Black,12
173,0,Black,12
174,0,Black,11
175,0,Black,13
176,1,White,12
177,2,White,374
178,3,White,369
179,4,White,380
180,5,White,372
181,6,White,377
182,7,White,374
183,8,White,373
184,9,White,373
185,10,White,372
186,11,White,378
187,12,White,379
188,13,White,381
189,14,White,383
190,15,White,381
191,16,White,381
192,17,White,384
193,18,White,385
194,19,White,383
195,20,White,380
196,21,White,386
197,22,White,384
198,23,White,380
199,24,White,374
200,25,White,387
201,26,White,386
202,27,White,381
203,28,White,379
204,29,White,386
205,1,Red,382
206,2,Red,95
207,3,Red,101
208,4,Red,95
209,5,Red,96
210,6,Red,94
211,7,Red,95
212,8,Red,101
213,9,Red,99
214,10,Red,102
215,11,Red,97
216,12,Red,101
217,13,Red,99
218,14,Red,95
219,15,Red,97
220,16,Red,95
221,17,Red,97
222,18,Red,97
223,19,Red,99
224,20,Red,97
225,21,Red,99
226,22,Red,100
227,23,Red,96
228,24,Red,102
229,25,Red,101
230,26,Red,96
231,27,Red,94
232,28,Red,100
233,29,Red,98
234,1,Green,96
235,2,Green,157
236,3,Green,162
237,4,Green,162
238,5,Green,160
239,6,Green,158
240,7,Green,160
241,8,Green,156
242,9,Green,158
243,10,Green,161
244,11,Green,157
245,12,Green,158
246,13,Green,157
247,14,Green,158
248,15,Green,158
249,16,Green,159
250,17,Green,156
251,18,Green,158
252,19,Green,158
253,20,Green,161
254,21,Green,158
255,22,Green,162
256,23,Green,161
257,24,Green,160
258,25,Green,161
259,26,Green,162
260,27,Green,159
261,28,Green,160
262,29,Green,159
263,1,Blue,158
264,2,Blue,156
265,3,Blue,157
266,4,Blue,154
267,5,Blue,158
268,6,Blue,157
269,7,Blue,156
270,8,Blue,154
271,9,Blue,157
272,10,Blue,153
273,11,Blue,153
274,12,Blue,153
275,13,Blue,159
276,14,Blue,156
277,15,Blue,153
278,16,Blue,158
279,17,Blue,161
280,18,Blue,157
281,19,Blue,155
282,20,Blue,155
283,21,Blue,156
284,22,Blue,160
285,23,Blue,154
286,24,Blue,160
287,25,Blue,158
288,26,Blue,154
289,27,Blue,158
290,28,Blue,151
291,29,Blue,155
292,1,Black,157
293,2,Black,13
294,3,Black,14
295,4,Black,11
296,5,Black,11
297,6,Black,14
298,7,Black,12
299,8,Black,14
300,9,Black,11
301,10,Black,14
302,11,Black,14
303,12,Black,12
304,13,Black,12
305,14,Black,14
306,15,Black,14
307,16,Black,12
308,17,Black,12
309,18,Black,14
310,19,Black,14
311,20,Black,12
312,21,Black,12
313,22,Black,12
314,23,Black,13
315,24,Black,13
316,25,Black,12
317,26,Black,14
318,27,Black,14
319,28,Black,11
320,29,Black,13
321,0,Black,11
322,0,Black,11
323,0,Black,14
324,0,Black,11
325,0,Black,12
326,0,Black,12
327,0,Black,11
328,0,Black,12
329,0,Black,14
330,0,Black,14
331,0,Black,12
332,0,Black,12
333,0,Black,12
334,0,Black,12
335,0,Black,12
336,0,Black,12
337,0,Black,13
338,0,Black,14
339,0,Black,12
340,0,Black,13
341,0,Black,12
342,0,Black,12
343,0,Black,12
344,0,Black,13
345,0,Black,13
346,0,Black,14
347,0,Black,12
348,0,Black,13
349,0,Black,13
350,1,White,14
351,2,White,381
352,3,White,373
353,4,White,380
354,5,White,378
355,6,White,379
356,7,White,381
357,8,White,380
358,9,White,381
359,10,White,379
360,11,White,382
361,12,White,380
362,13,White,380
363,14,White,384
364,15,White,378
365,16,White,373
366,17,White,380
367,18,White,385
368,19,White,379
369,20,White,379
370,21,White,379
371,22,White,381
372,23,White,378
373,24,White,380
374,25,White,380
375,26,White,385
376,27,White,388
377,28,White,378
378,29,White,377
379,1,Red,387
380,2,Red,99
381,3,Red,95
382,4,Red,94
383,5,Red,95
384,6,Red,99
385,7,Red,99
386,8,Red,95
387,9,Red,97
388,10,Red,99
389,11,Red,100
390,12,Red,97
391,13,Red,98
392,14,Red,94
393,15,Red,95
394,16,Red,95
395,17,Red,96
396,18,Red,101
397,19,Red,96
398,20,Red,96
399,21,Red,100
400,22,Red,96
401,23,Red,95
402,24,Red,99
403,25,Red,100
404,26,Red,98
405,27,Red,96
406,28,Red,95
407,29,Red,96
408,1,Green,98
409,2,Green,162
410,3,Green,157
411,4,Green,159
412,5,Green,161
413,6,Green,159
414,7,Green,159
415,8,Green,157
416,9,Green,160
417,10,Green,158
418,11,Green,155
419,12,Green,156
420,13,Green,155
421,14,Green,158
422,15,Green,162
423,16,Green,160
424,17,Green,158
425,18,Green,157
426,19,Green,157
427,20,Green,161
428,21,Green,155
429,22,Green,162
430,23,Green,158
431,24,Green,162
432,25,Green,161
433,26,Green,162
434,27,Green,163
435,28,Green,157
436,29,Green,156
437,30,Green,157
438,1,Blue,162
439,2,Blue,153
440,3,Blue,154
441,4,Blue,154
