P20_WPure water tube 5ml   No reagent :11/10/2023,13:53:27
1,1,White,9
2,2,White,942
3,3,White,948
4,4,White,943
5,5,White,951
6,6,White,944
7,7,White,946
8,8,White,952
9,9,White,945
10,10,White,944
11,11,White,939
12,12,White,948
13,13,White,945
14,14,White,945
15,15,White,949
16,16,White,949
17,17,White,946
18,18,White,946
19,19,White,945
20,20,White,950
21,21,White,945
22,22,White,944
23,23,White,949
24,24,White,949
25,25,White,949
26,26,White,946
27,27,White,946
28,28,White,948
29,29,White,945
30,1,Red,952
31,2,Red,324
32,3,Red,328
33,4,Red,323
34,5,Red,331
35,6,Red,326
36,7,Red,327
37,8,Red,316
38,9,Red,326
39,10,Red,324
40,11,Red,329
41,12,Red,321
42,13,Red,327
43,14,Red,323
44,15,Red,331
45,16,Red,324
46,17,Red,329
47,18,Red,329
48,19,Red,330
49,20,Red,321
50,21,Red,325
51,22,Red,326
52,23,Red,325
53,24,Red,331
54,25,Red,326
55,26,Red,324
56,27,Red,327
57,28,Red,330
58,29,Red,330
59,1,Green,328
60,2,Green,447
61,3,Green,440
62,4,Green,442
63,5,Green,439
64,6,Green,443
65,7,Green,436
66,8,Green,443
67,9,Green,441
68,10,Green,445
69,11,Green,443
70,12,Green,442
71,13,Green,442
72,14,Green,439
73,15,Green,443
74,16,Green,440
75,17,Green,437
76,18,Green,437
77,19,Green,445
78,20,Green,439
79,21,Green,439
80,22,Green,441
81,23,Green,439
82,24,Green,444
83,25,Green,443
84,26,Green,438
85,27,Green,446
86,28,Green,440
87,29,Green,437
88,1,Blue,444
89,2,Blue,284
90,3,Blue,286
91,4,Blue,288
92,5,Blue,282
93,6,Blue,286
94,7,Blue,288
95,8,Blue,284
96,9,Blue,282
97,10,Blue,282
98,11,Blue,282
99,12,Blue,283
100,13,Blue,283
101,14,Blue,286
102,15,Blue,284
103,16,Blue,285
104,17,Blue,279
105,18,Blue,280
106,19,Blue,281
107,20,Blue,277
108,21,Blue,283
109,22,Blue,282
110,23,Blue,288
111,24,Blue,288
112,25,Blue,284
113,26,Blue,279
114,27,Blue,283
115,28,Blue,288
116,29,Blue,283
117,1,Black,282
118,2,Black,8
119,3,Black,8
120,4,Black,9
121,5,Black,9
122,6,Black,8
123,7,Black,9
124,8,Black,9
125,9,Black,8
126,10,Black,9
127,11,Black,7
128,12,Black,8
129,13,Black,9
130,14,Black,8
131,15,Black,11
132,16,Black,7
133,17,Black,10
134,18,Black,10
135,19,Black,7
136,20,Black,9
137,21,Black,7
138,22,Black,10
139,23,Black,8
140,24,Black,8
141,25,Black,10
142,26,Black,7
143,27,Black,10
144,28,Black,8
145,29,Black,11
146,0,Black,9
147,0,Black,8
148,0,Black,9
149,0,Black,7
150,0,Black,9
151,0,Black,7
152,0,Black,8
153,0,Black,10
154,0,Black,7
155,0,Black,9
156,0,Black,8
157,0,Black,9
158,0,Black,9
159,0,Black,8
160,0,Black,9
161,0,Black,8
162,0,Black,11
163,0,Black,6
164,0,Black,8
165,0,Black,10
166,0,Black,7
167,0,Black,10
168,0,Black,8
169,0,Black,10
170,0,Black,11
171,0,Black,7
172,0,Black,9
173,0,Black,8
174,0,Black,8
175,0,Black,10
176,1,White,8
177,2,White,949
178,3,White,948
179,4,White,945
180,5,White,944
181,6,White,949
182,7,White,954
183,8,White,951
184,9,White,953
185,10,White,948
186,11,White,951
187,12,White,952
188,13,White,946
189,14,White,946
190,15,White,948
191,16,White,945
192,17,White,947
193,18,White,944
194,19,White,948
195,20,White,943
196,21,White,950
197,22,White,952
198,23,White,946
199,24,White,946
200,25,White,946
201,26,White,946
202,27,White,954
203,28,White,951
204,29,White,945
205,1,Red,949
206,2,Red,327
207,3,Red,323
208,4,Red,326
209,5,Red,329
210,6,Red,332
211,7,Red,325
212,8,Red,328
213,9,Red,331
214,10,Red,324
215,11,Red,327
216,12,Red,323
217,13,Red,325
218,14,Red,329
219,15,Red,324
220,16,Red,331
221,17,Red,327
222,18,Red,320
223,19,Red,329
224,20,Red,322
225,21,Red,318
226,22,Red,330
227,23,Red,328
228,24,Red,328
229,25,Red,325
230,26,Red,321
231,27,Red,326
232,28,Red,327
233,29,Red,329
234,1,Green,327
235,2,Green,437
236,3,Green,445
237,4,Green,442
238,5,Green,445
239,6,Green,442
240,7,Green,437
241,8,Green,439
242,9,Green,438
243,10,Green,443
244,11,Green,444
245,12,Green,435
246,13,Green,442
247,14,Green,436
248,15,Green,441
249,16,Green,443
250,17,Green,441
251,18,Green,441
252,19,Green,438
253,20,Green,441
254,21,Green,441
255,22,Green,431
256,23,Green,439
257,24,Green,444
258,25,Green,434
259,26,Green,440
260,27,Green,437
261,28,Green,429
262,29,Green,440
263,1,Blue,439
264,2,Blue,284
265,3,Blue,286
266,4,Blue,286
267,5,Blue,286
268,6,Blue,289
269,7,Blue,285
270,8,Blue,285
271,9,Blue,285
272,10,Blue,286
273,11,Blue,285
274,12,Blue,285
275,13,Blue,289
276,14,Blue,287
277,15,Blue,287
278,16,Blue,287
279,17,Blue,281
280,18,Blue,285
281,19,Blue,282
282,20,Blue,288
283,21,Blue,280
284,22,Blue,281
285,23,Blue,278
286,24,Blue,287
287,25,Blue,281
288,26,Blue,286
289,27,Blue,282
290,28,Blue,288
291,29,Blue,285
292,1,Black,277
293,2,Black,9
294,3,Black,9
295,4,Black,10
296,5,Black,8
297,6,Black,9
298,7,Black,7
299,8,Black,10
300,9,Black,11
301,10,Black,8
302,11,Black,10
303,12,Black,7
304,13,Black,9
305,14,Black,9
306,15,Black,8
307,16,Black,10
308,17,Black,10
309,18,Black,8
310,19,Black,11
311,20,Black,8
312,21,Black,7
313,22,Black,10
314,23,Black,8
315,24,Black,9
316,25,Black,9
317,26,Black,8
318,27,Black,8
319,28,Black,9
320,29,Black,7
321,0,Black,10
322,0,Black,8
323,0,Black,9
324,0,Black,9
325,0,Black,9
326,0,Black,9
327,0,Black,10
328,0,Black,8
329,0,Black,11
330,0,Black,11
331,0,Black,7
332,0,Black,10
333,0,Black,7
334,0,Black,10
335,0,Black,8
336,0,Black,8
337,0,Black,10
338,0,Black,8
339,0,Black,10
340,0,Black,10
341,0,Black,7
342,0,Black,8
343,0,Black,9
344,0,Black,7
345,0,Black,8
346,0,Black,8
347,0,Black,9
348,0,Black,8
349,0,Black,10
350,1,White,6
351,2,White,946
352,3,White,950
353,4,White,949
354,5,White,951
355,6,White,946
356,7,White,942
357,8,White,949
358,9,White,947
359,10,White,949
360,11,White,950
361,12,White,949
362,13,White,954
363,14,White,954
364,15,White,953
365,16,White,950
366,17,White,946
367,18,White,946
368,19,White,947
369,20,White,952
370,21,White,946
371,22,White,948
372,23,White,948
373,24,White,946
374,25,White,951
375,26,White,949
376,27,White,949
377,28,White,946
378,29,White,948
379,1,Red,948
380,2,Red,329
381,3,Red,330
382,4,Red,324
383,5,Red,330
