P20_WRPure water tube 5ml  Reagent 1ml :11/10/2023,14:01:26
1,1,White,9
2,2,White,911
3,3,White,920
4,4,White,912
5,5,White,917
6,6,White,911
7,7,White,904
8,8,White,905
9,9,White,899
10,10,White,911
11,11,White,915
12,12,White,913
13,13,White,914
14,14,White,917
15,15,White,918
16,16,White,911
17,17,White,914
18,18,White,916
19,19,White,915
20,20,White,914
21,21,White,918
22,22,White,922
23,23,White,922
24,24,White,918
25,25,White,921
26,26,White,919
27,27,White,912
28,28,White,919
29,29,White,922
30,1,Red,914
31,2,Red,308
32,3,Red,310
33,4,Red,313
34,5,Red,312
35,6,Red,313
36,7,Red,312
37,8,Red,310
38,9,Red,309
39,10,Red,310
40,11,Red,314
41,12,Red,310
42,13,Red,315
43,14,Red,305
44,15,Red,316
45,16,Red,315
46,17,Red,310
47,18,Red,313
48,19,Red,308
49,20,Red,303
50,21,Red,309
51,22,Red,314
52,23,Red,311
53,24,Red,308
54,25,Red,313
55,26,Red,309
56,27,Red,314
57,28,Red,313
58,29,Red,315
59,1,Green,311
60,2,Green,424
61,3,Green,419
62,4,Green,429
63,5,Green,418
64,6,Green,427
65,7,Green,427
66,8,Green,429
67,9,Green,421
68,10,Green,424
69,11,Green,424
70,12,Green,418
71,13,Green,418
72,14,Green,427
73,15,Green,422
74,16,Green,428
75,17,Green,418
76,18,Green,421
77,19,Green,421
78,20,Green,427
79,21,Green,421
80,22,Green,417
81,23,Green,421
82,24,Green,422
83,25,Green,422
84,26,Green,424
85,27,Green,421
86,28,Green,422
87,29,Green,423
88,1,Blue,421
89,2,Blue,264
90,3,Blue,267
91,4,Blue,266
92,5,Blue,272
93,6,Blue,263
94,7,Blue,264
95,8,Blue,267
96,9,Blue,272
97,10,Blue,265
98,11,Blue,265
99,12,Blue,264
100,13,Blue,267
101,14,Blue,261
102,15,Blue,270
103,16,Blue,263
104,17,Blue,264
105,18,Blue,266
106,19,Blue,261
107,20,Blue,263
108,21,Blue,261
109,22,Blue,264
110,23,Blue,272
111,24,Blue,264
112,25,Blue,263
113,26,Blue,268
114,27,Blue,265
115,28,Blue,270
116,29,Blue,269
117,1,Black,266
118,2,Black,9
119,3,Black,8
120,4,Black,9
121,5,Black,9
122,6,Black,7
123,7,Black,10
124,8,Black,8
125,9,Black,10
126,10,Black,8
127,11,Black,10
128,12,Black,6
129,13,Black,9
130,14,Black,7
131,15,Black,9
132,16,Black,10
133,17,Black,8
134,18,Black,9
135,19,Black,9
136,20,Black,8
137,21,Black,9
138,22,Black,9
139,23,Black,7
140,24,Black,9
141,25,Black,8
142,26,Black,8
143,27,Black,9
144,28,Black,8
145,29,Black,9
146,0,Black,9
147,0,Black,8
148,0,Black,9
149,0,Black,8
150,0,Black,7
151,0,Black,9
152,0,Black,10
153,0,Black,8
154,0,Black,11
155,0,Black,8
156,0,Black,7
157,0,Black,10
158,0,Black,8
159,0,Black,10
160,0,Black,7
161,0,Black,8
162,0,Black,9
163,0,Black,10
164,0,Black,8
165,0,Black,9
166,0,Black,6
167,0,Black,10
168,0,Black,9
169,0,Black,9
170,0,Black,8
171,0,Black,10
172,0,Black,8
173,0,Black,9
174,0,Black,10
175,0,Black,8
176,1,White,8
177,2,White,917
178,3,White,912
179,4,White,913
180,5,White,915
181,6,White,910
182,7,White,918
183,8,White,917
184,9,White,916
185,10,White,914
186,11,White,917
187,12,White,912
188,13,White,923
189,14,White,920
190,15,White,908
191,16,White,923
192,17,White,913
193,18,White,914
194,19,White,915
195,20,White,916
196,21,White,913
197,22,White,921
198,23,White,916
199,24,White,910
200,25,White,918
201,26,White,916
202,27,White,915
203,28,White,913
204,29,White,913
205,1,Red,914
206,2,Red,309
207,3,Red,312
208,4,Red,313
209,5,Red,307
210,6,Red,312
211,7,Red,310
212,8,Red,309
213,9,Red,310
214,10,Red,310
215,11,Red,314
216,12,Red,305
217,13,Red,307
218,14,Red,306
219,15,Red,311
220,16,Red,307
221,17,Red,307
222,18,Red,304
223,19,Red,315
224,20,Red,311
225,21,Red,311
226,22,Red,307
227,23,Red,310
228,24,Red,309
229,25,Red,306
230,26,Red,306
231,27,Red,312
232,28,Red,310
233,29,Red,314
234,1,Green,310
235,2,Green,401
236,3,Green,405
237,4,Green,395
238,5,Green,403
239,6,Green,394
240,7,Green,395
241,8,Green,404
242,9,Green,397
243,10,Green,401
244,11,Green,397
245,12,Green,393
246,13,Green,400
247,14,Green,395
248,15,Green,402
249,16,Green,411
250,17,Green,414
251,18,Green,414
252,19,Green,408
253,20,Green,418
254,21,Green,419
255,22,Green,420
256,23,Green,412
257,24,Green,405
258,25,Green,415
259,26,Green,420
260,27,Green,413
261,28,Green,412
262,29,Green,411
263,1,Blue,415
264,2,Blue,265
265,3,Blue,265
266,4,Blue,264
267,5,Blue,264
268,6,Blue,265
269,7,Blue,270
270,8,Blue,268
271,9,Blue,265
272,10,Blue,267
273,11,Blue,269
274,12,Blue,264
275,13,Blue,265
276,14,Blue,270
277,15,Blue,265
278,16,Blue,263
279,17,Blue,265
280,18,Blue,265
281,19,Blue,262
282,20,Blue,266
283,21,Blue,269
284,22,Blue,268
285,23,Blue,265
286,24,Blue,268
287,25,Blue,264
288,26,Blue,265
289,27,Blue,262
290,28,Blue,267
291,29,Blue,268
292,1,Black,264
293,2,Black,8
294,3,Black,10
295,4,Black,7
296,5,Black,10
297,6,Black,7
298,7,Black,8
299,8,Black,9
300,9,Black,8
301,10,Black,8
302,11,Black,9
303,12,Black,8
304,13,Black,8
305,14,Black,9
306,15,Black,8
307,16,Black,9
308,17,Black,7
309,18,Black,9
310,19,Black,8
311,20,Black,10
312,21,Black,7
313,22,Black,8
314,23,Black,7
315,24,Black,10
316,25,Black,10
317,26,Black,8
318,27,Black,8
319,28,Black,9
320,29,Black,8
321,0,Black,9
322,0,Black,9
323,0,Black,6
324,0,Black,8
325,0,Black,6
326,0,Black,10
327,0,Black,7
328,0,Black,8
329,0,Black,8
330,0,Black,9
331,0,Black,6
332,0,Black,9
333,0,Black,8
334,0,Black,8
