WIO_Blank_N_8.0mgL_1 : ปริมาณ 8.0 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,20:23:00
0,1,White,2
1,2,White,994
2,3,White,990
3,4,White,991
4,5,White,990
5,6,White,990
6,7,White,993
7,8,White,990
8,9,White,990
9,10,White,995
10,11,White,990
11,12,White,995
12,13,White,991
13,14,White,990
14,15,White,993
15,16,White,993
16,17,White,991
17,18,White,990
18,19,White,990
19,20,White,991
20,21,White,995
21,22,White,993
22,23,White,994
23,24,White,995
24,25,White,993
25,26,White,990
26,27,White,993
27,28,White,990
28,29,White,993
29,1,Red,991
30,2,Red,981
31,3,Red,984
32,4,Red,984
33,5,Red,985
34,6,Red,986
35,7,Red,982
36,8,Red,982
37,9,Red,985
38,10,Red,986
39,11,Red,984
40,12,Red,988
41,13,Red,982
42,14,Red,985
43,15,Red,985
44,16,Red,985
45,17,Red,982
46,18,Red,984
47,19,Red,984
48,20,Red,985
49,21,Red,982
50,22,Red,982
51,23,Red,983
52,24,Red,983
53,25,Red,984
54,26,Red,987
55,27,Red,983
56,28,Red,986
57,29,Red,981
58,1,Green,988
59,2,Green,980
60,3,Green,980
61,4,Green,982
62,5,Green,978
63,6,Green,978
64,7,Green,979
65,8,Green,981
66,9,Green,978
67,10,Green,980
68,11,Green,981
69,12,Green,979
70,13,Green,982
71,14,Green,980
72,15,Green,978
73,16,Green,979
74,17,Green,978
75,18,Green,984
76,19,Green,979
77,20,Green,985
78,21,Green,981
79,22,Green,981
80,23,Green,984
81,24,Green,978
82,25,Green,980
83,26,Green,985
84,27,Green,978
85,28,Green,980
86,29,Green,978
87,30,Green,977
88,1,Blue,980
89,2,Blue,979
90,3,Blue,976
91,4,Blue,980
92,5,Blue,981
93,6,Blue,981
94,7,Blue,976
95,8,Blue,980
96,9,Blue,977
97,10,Blue,979
98,11,Blue,976
99,12,Blue,979
100,13,Blue,976
101,14,Blue,982
102,15,Blue,978
103,16,Blue,980
104,17,Blue,979
105,18,Blue,976
106,19,Blue,978
107,20,Blue,983
108,21,Blue,981
109,22,Blue,979
110,23,Blue,983
111,24,Blue,977
112,25,Blue,982
113,26,Blue,982
114,27,Blue,979
115,28,Blue,977
116,29,Blue,980
117,1,Black,981
118,2,Black,3
119,3,Black,3
120,4,Black,3
121,5,Black,4
122,6,Black,2
123,7,Black,3
124,8,Black,3
125,9,Black,2
126,10,Black,3
127,11,Black,4
128,12,Black,3
129,13,Black,3
130,14,Black,2
131,15,Black,2
132,16,Black,3
133,17,Black,2
134,18,Black,2
135,19,Black,3
136,20,Black,4
137,21,Black,2
138,22,Black,3
139,23,Black,3
140,24,Black,3
141,25,Black,3
142,26,Black,3
143,27,Black,3
144,28,Black,3
145,29,Black,2
146,30,Black,3
147,0,Black,2
148,0,Black,3
149,0,Black,3
150,0,Black,3
151,0,Black,3
152,0,Black,4
153,0,Black,2
154,0,Black,3
155,0,Black,2
156,0,Black,3
157,0,Black,2
158,0,Black,3
159,0,Black,3
160,0,Black,2
161,0,Black,3
162,0,Black,2
163,0,Black,3
164,0,Black,2
165,0,Black,2
166,0,Black,3
167,0,Black,3
168,0,Black,3
169,0,Black,2
170,0,Black,3
171,0,Black,3
172,0,Black,2
173,0,Black,2
174,0,Black,3
175,0,Black,3
176,1,White,3
177,2,White,995
178,3,White,993
179,4,White,995
180,5,White,992
181,6,White,994
182,7,White,990
183,8,White,991
184,9,White,990
185,10,White,990
186,11,White,991
187,12,White,995
188,13,White,990
189,14,White,993
190,15,White,994
191,16,White,995
192,17,White,992
193,18,White,990
194,19,White,993
195,20,White,993
196,21,White,991
197,22,White,995
198,23,White,994
199,24,White,995
200,25,White,991
201,26,White,992
202,27,White,993
203,28,White,995
204,29,White,994
205,1,Red,990
206,2,Red,985
207,3,Red,983
208,4,Red,984
209,5,Red,985
210,6,Red,987
211,7,Red,985
212,8,Red,987
213,9,Red,984
214,10,Red,986
215,11,Red,983
216,12,Red,982
217,13,Red,982
218,14,Red,985
219,15,Red,982
220,16,Red,986
221,17,Red,985
222,18,Red,986
223,19,Red,984
224,20,Red,984
225,21,Red,988
226,22,Red,981
227,23,Red,984
228,24,Red,988
229,25,Red,982
230,26,Red,983
231,27,Red,988
232,28,Red,983
233,29,Red,983
234,30,Red,988
235,1,Green,984
236,2,Green,980
237,3,Green,979
238,4,Green,984
239,5,Green,978
240,6,Green,978
241,7,Green,978
242,8,Green,981
243,9,Green,979
244,10,Green,979
245,11,Green,981
246,12,Green,982
247,13,Green,984
248,14,Green,980
249,15,Green,979
250,16,Green,978
251,17,Green,985
252,18,Green,985
253,19,Green,980
254,20,Green,983
255,21,Green,979
256,22,Green,979
257,23,Green,978
258,24,Green,980
259,25,Green,984
260,26,Green,980
261,27,Green,983
262,28,Green,981
263,29,Green,979
264,1,Blue,978
265,2,Blue,977
266,3,Blue,980
267,4,Blue,980
268,5,Blue,980
269,6,Blue,975
270,7,Blue,982
271,8,Blue,981
272,9,Blue,976
273,10,Blue,976
274,11,Blue,977
275,12,Blue,976
276,13,Blue,980
277,14,Blue,976
278,15,Blue,982
279,16,Blue,980
280,17,Blue,976
281,18,Blue,977
282,19,Blue,976
283,20,Blue,976
284,21,Blue,979
285,22,Blue,977
286,23,Blue,983
287,24,Blue,978
288,25,Blue,976
289,26,Blue,981
290,27,Blue,977
291,28,Blue,981
292,29,Blue,976
293,1,Black,977
294,2,Black,3
295,3,Black,3
296,4,Black,3
297,5,Black,3
298,6,Black,3
299,7,Black,3
300,8,Black,3
301,9,Black,2
302,10,Black,2
303,11,Black,3
304,12,Black,2
305,13,Black,3
306,14,Black,2
307,15,Black,2
308,16,Black,3
309,17,Black,2
310,18,Black,3
311,19,Black,3
312,20,Black,2
313,21,Black,2
314,22,Black,2
315,23,Black,3
316,24,Black,2
317,25,Black,3
318,26,Black,3
319,27,Black,2
320,28,Black,3
321,29,Black,2
322,30,Black,3
323,0,Black,3
324,0,Black,3
325,0,Black,2
326,0,Black,3
327,0,Black,3
328,0,Black,2
329,0,Black,3
330,0,Black,3
331,0,Black,2
332,0,Black,3
333,0,Black,2
334,0,Black,2
335,0,Black,3
336,0,Black,2
337,0,Black,3
338,0,Black,3
339,0,Black,3
340,0,Black,2
341,0,Black,3
342,0,Black,3
343,0,Black,3
344,0,Black,2
345,0,Black,2
346,0,Black,3
347,0,Black,4
348,0,Black,3
349,0,Black,3
350,0,Black,3
351,0,Black,3
352,1,White,4
353,2,White,991
354,3,White,993
355,4,White,992
356,5,White,994
357,6,White,991
358,7,White,990
359,8,White,990
360,9,White,993
361,10,White,990
362,11,White,990
363,12,White,991
364,13,White,990
365,14,White,989
366,15,White,990
367,16,White,993
368,17,White,991
369,18,White,994
370,19,White,990
371,20,White,991
372,21,White,990
373,22,White,992
374,23,White,995
375,24,White,992
376,25,White,994
377,26,White,991
378,27,White,992
379,28,White,992
380,29,White,990
381,30,White,992
382,1,Red,989
383,2,Red,982
384,3,Red,983
385,4,Red,987
386,5,Red,981
387,6,Red,986
388,7,Red,986
389,8,Red,985
390,9,Red,985
391,10,Red,984
392,11,Red,988
393,12,Red,985
394,13,Red,984
395,14,Red,987
396,15,Red,986
397,16,Red,982
398,17,Red,982
399,18,Red,987
400,19,Red,986
401,20,Red,988
402,21,Red,983
403,22,Red,983
404,23,Red,983
405,24,Red,984
406,25,Red,984
407,26,Red,985
408,27,Red,985
409,28,Red,987
410,29,Red,987
411,1,Green,983
412,2,Green,979
413,3,Green,979
414,4,Green,983
415,5,Green,978
416,6,Green,984
417,7,Green,982
418,8,Green,982
419,9,Green,979
420,10,Green,977
421,11,Green,983
422,12,Green,984
423,13,Green,979
424,14,Green,979
425,15,Green,980
426,16,Green,977
427,17,Green,981
428,18,Green,981
429,19,Green,980
430,20,Green,984
431,21,Green,978
432,22,Green,978
433,23,Green,981
434,24,Green,979
435,25,Green,984
436,26,Green,980
437,27,Green,979
438,28,Green,980
439,29,Green,983
440,1,Blue,980
441,2,Blue,979
442,3,Blue,976
443,4,Blue,982
444,5,Blue,976
445,6,Blue,976
446,7,Blue,976
447,8,Blue,982
448,9,Blue,976
449,10,Blue,979
450,11,Blue,982
451,12,Blue,981
452,13,Blue,978
453,14,Blue,980
454,15,Blue,979
455,16,Blue,977
456,17,Blue,976
457,18,Blue,977
458,19,Blue,980
459,20,Blue,978
460,21,Blue,980
461,22,Blue,982
462,23,Blue,975
463,24,Blue,982
464,25,Blue,976
465,26,Blue,980
466,27,Blue,976
467,28,Blue,976
468,29,Blue,979
469,30,Blue,976
470,1,Black,978
471,2,Black,3
472,3,Black,3
473,4,Black,3
474,5,Black,3
475,6,Black,2
476,7,Black,2
477,8,Black,2
478,9,Black,3
479,10,Black,3
480,11,Black,2
481,12,Black,3
482,13,Black,2
483,14,Black,3
484,15,Black,3
485,16,Black,3
486,17,Black,2
487,18,Black,2
488,19,Black,2
489,20,Black,2
490,21,Black,3
491,22,Black,3
492,23,Black,2
493,24,Black,3
494,25,Black,2
495,26,Black,2
496,27,Black,3
497,28,Black,3
498,29,Black,2
499,0,Black,3
500,0,Black,3
501,0,Black,2
502,0,Black,3
503,0,Black,3
504,0,Black,2
505,0,Black,2
506,0,Black,2
507,0,Black,3
508,0,Black,3
509,0,Black,3
510,0,Black,3
511,0,Black,2
512,0,Black,2
513,0,Black,2
514,0,Black,3
515,0,Black,2
516,0,Black,2
517,0,Black,3
518,0,Black,3
519,0,Black,2
520,0,Black,3
521,0,Black,3
522,0,Black,3
523,0,Black,3
524,0,Black,4
525,0,Black,3
526,0,Black,3
527,0,Black,2
528,1,White,2
529,2,White,990
530,3,White,991
531,4,White,995
532,5,White,989
533,6,White,993
534,7,White,993
535,8,White,990
536,9,White,993
537,10,White,994
538,11,White,990
539,12,White,994
540,13,White,995
