WIO_Blank_N_0.2mgL_0 : ปริมาณ 0.2 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,20:59:01
0,1,White,2
1,2,White,992
2,3,White,994
3,4,White,992
4,5,White,993
5,6,White,992
6,7,White,992
7,8,White,991
8,9,White,993
9,10,White,990
10,11,White,994
11,12,White,992
12,13,White,990
13,14,White,995
14,15,White,994
15,16,White,991
16,17,White,993
17,18,White,991
18,19,White,994
19,20,White,991
20,21,White,990
21,22,White,992
22,23,White,990
23,24,White,995
24,25,White,990
25,26,White,995
26,27,White,992
27,28,White,991
28,29,White,995
29,1,Red,992
30,2,Red,985
31,3,Red,986
32,4,Red,988
33,5,Red,984
34,6,Red,985
35,7,Red,987
36,8,Red,982
37,9,Red,982
38,10,Red,982
39,11,Red,986
40,12,Red,982
41,13,Red,984
42,14,Red,985
43,15,Red,986
44,16,Red,985
45,17,Red,987
46,18,Red,982
47,19,Red,983
48,20,Red,987
49,21,Red,985
50,22,Red,981
51,23,Red,982
52,24,Red,985
53,25,Red,986
54,26,Red,983
55,27,Red,983
56,28,Red,984
57,29,Red,986
58,1,Green,984
59,2,Green,978
60,3,Green,978
61,4,Green,978
62,5,Green,978
63,6,Green,978
64,7,Green,981
65,8,Green,980
66,9,Green,984
67,10,Green,985
68,11,Green,978
69,12,Green,980
70,13,Green,984
71,14,Green,978
72,15,Green,978
73,16,Green,983
74,17,Green,978
75,18,Green,982
76,19,Green,982
77,20,Green,981
78,21,Green,978
79,22,Green,979
80,23,Green,978
81,24,Green,983
82,25,Green,980
83,26,Green,979
84,27,Green,981
85,28,Green,978
86,29,Green,982
87,1,Blue,980
88,2,Blue,976
89,3,Blue,982
90,4,Blue,978
91,5,Blue,978
92,6,Blue,976
93,7,Blue,982
94,8,Blue,975
95,9,Blue,978
96,10,Blue,979
97,11,Blue,976
98,12,Blue,981
99,13,Blue,975
100,14,Blue,982
101,15,Blue,978
102,16,Blue,977
103,17,Blue,976
104,18,Blue,976
105,19,Blue,981
106,20,Blue,977
107,21,Blue,976
108,22,Blue,979
109,23,Blue,983
110,24,Blue,981
111,25,Blue,979
112,26,Blue,982
113,27,Blue,980
114,28,Blue,982
115,29,Blue,979
116,1,Black,980
117,2,Black,3
118,3,Black,3
119,4,Black,2
120,5,Black,4
121,6,Black,4
122,7,Black,2
123,8,Black,2
124,9,Black,2
125,10,Black,2
126,11,Black,3
127,12,Black,3
128,13,Black,3
129,14,Black,3
130,15,Black,3
131,16,Black,3
132,17,Black,3
133,18,Black,2
134,19,Black,3
135,20,Black,2
136,21,Black,3
137,22,Black,3
138,23,Black,3
139,24,Black,2
140,25,Black,3
141,26,Black,3
142,27,Black,3
143,28,Black,2
144,29,Black,3
145,0,Black,3
146,0,Black,2
147,0,Black,3
148,0,Black,2
149,0,Black,3
150,0,Black,2
151,0,Black,3
152,0,Black,3
153,0,Black,3
154,0,Black,3
155,0,Black,3
156,0,Black,2
157,0,Black,3
158,0,Black,3
159,0,Black,2
160,0,Black,2
161,0,Black,3
162,0,Black,3
163,0,Black,2
164,0,Black,3
165,0,Black,2
166,0,Black,2
167,0,Black,3
168,0,Black,3
169,0,Black,3
170,0,Black,3
171,0,Black,3
172,0,Black,4
173,0,Black,2
174,1,White,3
175,2,White,990
176,3,White,993
177,4,White,992
178,5,White,995
179,6,White,990
180,7,White,991
181,8,White,995
182,9,White,990
183,10,White,995
184,11,White,990
185,12,White,995
186,13,White,992
187,14,White,991
188,15,White,993
189,16,White,992
190,17,White,994
191,18,White,994
192,19,White,990
193,20,White,993
194,21,White,990
195,22,White,995
196,23,White,995
197,24,White,992
198,25,White,993
199,26,White,992
200,27,White,992
201,28,White,992
202,29,White,994
203,1,Red,991
204,2,Red,988
205,3,Red,984
206,4,Red,983
207,5,Red,982
208,6,Red,984
209,7,Red,984
210,8,Red,982
211,9,Red,986
