WIO_Blank_N_4.0mgL_0 : ปริมาณ 4.0 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,20:02:49
0,1,White,3
1,2,White,992
2,3,White,990
3,4,White,990
4,5,White,991
5,6,White,990
6,7,White,990
7,8,White,990
8,9,White,991
9,10,White,995
10,11,White,995
11,12,White,994
12,13,White,995
13,14,White,994
14,15,White,994
15,16,White,990
16,17,White,990
17,18,White,994
18,19,White,990
19,20,White,990
20,21,White,993
21,22,White,991
22,23,White,991
23,24,White,990
24,25,White,993
25,26,White,992
26,27,White,991
27,28,White,994
28,29,White,990
29,1,Red,992
30,2,Red,987
31,3,Red,982
32,4,Red,986
33,5,Red,982
34,6,Red,984
35,7,Red,986
36,8,Red,981
37,9,Red,986
38,10,Red,984
39,11,Red,985
40,12,Red,983
41,13,Red,984
42,14,Red,988
43,15,Red,983
44,16,Red,987
45,17,Red,988
46,18,Red,981
47,19,Red,987
48,20,Red,982
49,21,Red,981
50,22,Red,982
51,23,Red,983
52,24,Red,985
53,25,Red,986
54,26,Red,985
55,27,Red,984
56,28,Red,982
57,29,Red,984
58,1,Green,982
59,2,Green,981
60,3,Green,978
61,4,Green,981
62,5,Green,982
63,6,Green,979
64,7,Green,981
65,8,Green,978
66,9,Green,981
67,10,Green,984
68,11,Green,980
69,12,Green,982
70,13,Green,981
71,14,Green,980
72,15,Green,978
73,16,Green,981
74,17,Green,983
75,18,Green,984
76,19,Green,981
77,20,Green,981
78,21,Green,979
79,22,Green,982
80,23,Green,979
81,24,Green,983
82,25,Green,985
83,26,Green,978
84,27,Green,985
85,28,Green,979
86,29,Green,983
87,30,Green,981
88,1,Blue,982
89,2,Blue,980
90,3,Blue,979
91,4,Blue,976
92,5,Blue,979
93,6,Blue,983
94,7,Blue,979
95,8,Blue,976
96,9,Blue,979
97,10,Blue,983
98,11,Blue,980
99,12,Blue,980
100,13,Blue,976
101,14,Blue,981
102,15,Blue,976
103,16,Blue,976
104,17,Blue,981
105,18,Blue,976
106,19,Blue,978
107,20,Blue,980
108,21,Blue,978
109,22,Blue,977
110,23,Blue,977
111,24,Blue,979
112,25,Blue,982
113,26,Blue,980
114,27,Blue,977
115,28,Blue,976
116,29,Blue,977
117,1,Black,981
118,2,Black,2
119,3,Black,3
120,4,Black,3
121,5,Black,4
122,6,Black,3
123,7,Black,2
124,8,Black,2
125,9,Black,3
126,10,Black,2
127,11,Black,3
128,12,Black,3
129,13,Black,3
130,14,Black,4
131,15,Black,2
132,16,Black,4
133,17,Black,2
134,18,Black,3
135,19,Black,3
136,20,Black,3
137,21,Black,2
138,22,Black,3
139,23,Black,2
140,24,Black,3
141,25,Black,2
142,26,Black,3
143,27,Black,3
144,28,Black,2
145,29,Black,2
146,30,Black,2
147,0,Black,2
148,0,Black,3
149,0,Black,3
150,0,Black,3
151,0,Black,2
152,0,Black,2
153,0,Black,3
154,0,Black,2
155,0,Black,2
156,0,Black,2
157,0,Black,3
158,0,Black,3
159,0,Black,2
160,0,Black,3
161,0,Black,2
162,0,Black,3
163,0,Black,3
164,0,Black,2
165,0,Black,2
166,0,Black,3
167,0,Black,2
168,0,Black,3
169,0,Black,3
170,0,Black,3
171,0,Black,3
172,0,Black,3
173,0,Black,3
174,0,Black,3
175,0,Black,3
176,1,White,3
177,2,White,993
178,3,White,992
179,4,White,991
180,5,White,993
181,6,White,990
182,7,White,993
183,8,White,991
184,9,White,992
185,10,White,992
186,11,White,991
187,12,White,990
188,13,White,991
189,14,White,995
190,15,White,991
191,16,White,991
192,17,White,991
193,18,White,991
194,19,White,995
195,20,White,995
196,21,White,992
197,22,White,991
198,23,White,990
199,24,White,994
200,25,White,991
201,26,White,990
202,27,White,992
203,28,White,990
204,29,White,992
205,1,Red,991
206,2,Red,982
207,3,Red,988
208,4,Red,983
209,5,Red,984
210,6,Red,982
211,7,Red,982
212,8,Red,981
213,9,Red,986
214,10,Red,981
215,11,Red,989
216,12,Red,984
217,13,Red,984
218,14,Red,988
219,15,Red,983
220,16,Red,981
221,17,Red,986
222,18,Red,984
223,19,Red,984
224,20,Red,981
225,21,Red,982
226,22,Red,983
227,23,Red,981
228,24,Red,985
229,25,Red,987
230,26,Red,988
231,27,Red,985
232,28,Red,981
233,29,Red,989
234,30,Red,988
235,1,Green,984
236,2,Green,981
237,3,Green,979
238,4,Green,981
239,5,Green,983
240,6,Green,983
241,7,Green,980
242,8,Green,977
243,9,Green,980
244,10,Green,981
245,11,Green,982
246,12,Green,980
247,13,Green,980
248,14,Green,982
249,15,Green,978
250,16,Green,984
251,17,Green,981
252,18,Green,982
253,19,Green,982
254,20,Green,978
255,21,Green,978
256,22,Green,979
257,23,Green,983
258,24,Green,980
259,25,Green,984
260,26,Green,980
261,27,Green,978
262,28,Green,984
263,29,Green,980
264,1,Blue,981
265,2,Blue,981
266,3,Blue,982
267,4,Blue,976
268,5,Blue,977
269,6,Blue,981
270,7,Blue,977
271,8,Blue,975
272,9,Blue,979
273,10,Blue,981
274,11,Blue,976
275,12,Blue,980
276,13,Blue,979
277,14,Blue,977
278,15,Blue,981
279,16,Blue,976
280,17,Blue,982
281,18,Blue,979
282,19,Blue,979
283,20,Blue,976
284,21,Blue,976
285,22,Blue,978
286,23,Blue,981
287,24,Blue,979
288,25,Blue,980
289,26,Blue,978
290,27,Blue,982
291,28,Blue,979
292,29,Blue,980
293,30,Blue,981
294,1,Black,980
295,2,Black,2
296,3,Black,3
297,4,Black,2
298,5,Black,2
299,6,Black,2
300,7,Black,3
301,8,Black,3
302,9,Black,4
303,10,Black,2
304,11,Black,2
305,12,Black,2
306,13,Black,2
307,14,Black,2
308,15,Black,3
309,16,Black,3
310,17,Black,3
311,18,Black,3
312,19,Black,3
313,20,Black,3
314,21,Black,3
315,22,Black,4
316,23,Black,3
317,24,Black,3
318,25,Black,2
319,26,Black,3
320,27,Black,3
321,28,Black,2
322,29,Black,3
323,0,Black,3
324,0,Black,3
325,0,Black,3
326,0,Black,3
327,0,Black,4
328,0,Black,3
329,0,Black,3
330,0,Black,2
331,0,Black,3
332,0,Black,3
333,0,Black,2
334,0,Black,3
335,0,Black,2
336,0,Black,2
337,0,Black,3
338,0,Black,3
339,0,Black,2
340,0,Black,2
341,0,Black,3
342,0,Black,3
343,0,Black,3
344,0,Black,4
345,0,Black,3
346,0,Black,3
347,0,Black,2
348,0,Black,3
349,0,Black,3
350,0,Black,3
351,0,Black,2
352,1,White,3
353,2,White,991
354,3,White,990
355,4,White,991
356,5,White,995
357,6,White,994
358,7,White,991
359,8,White,992
360,9,White,990
361,10,White,994
362,11,White,991
363,12,White,992
364,13,White,995
365,14,White,992
366,15,White,991
367,16,White,991
368,17,White,991
369,18,White,994
370,19,White,993
371,20,White,992
372,21,White,991
373,22,White,990
374,23,White,990
375,24,White,992
376,25,White,994
377,26,White,990
378,27,White,991
379,28,White,991
380,29,White,993
381,30,White,994
382,1,Red,990
383,2,Red,988
384,3,Red,988
385,4,Red,987
386,5,Red,983
387,6,Red,986
388,7,Red,987
389,8,Red,982
390,9,Red,986
391,10,Red,985
392,11,Red,984
393,12,Red,987
394,13,Red,982
395,14,Red,985
396,15,Red,982
397,16,Red,987
398,17,Red,983
399,18,Red,983
400,19,Red,982
401,20,Red,987
402,21,Red,984
403,22,Red,986
404,23,Red,984
405,24,Red,986
406,25,Red,981
407,26,Red,987
408,27,Red,988
409,28,Red,983
410,29,Red,984
411,1,Green,982
412,2,Green,983
413,3,Green,978
414,4,Green,985
415,5,Green,981
416,6,Green,979
417,7,Green,982
418,8,Green,981
419,9,Green,981
420,10,Green,985
421,11,Green,979
422,12,Green,979
423,13,Green,978
424,14,Green,979
425,15,Green,984
426,16,Green,978
427,17,Green,978
428,18,Green,983
429,19,Green,982
430,20,Green,982
431,21,Green,984
432,22,Green,981
433,23,Green,984
434,24,Green,982
435,25,Green,978
436,26,Green,984
437,27,Green,985
438,28,Green,982
439,29,Green,980
440,1,Blue,981
441,2,Blue,976
442,3,Blue,979
443,4,Blue,982
444,5,Blue,976
445,6,Blue,979
446,7,Blue,978
447,8,Blue,977
448,9,Blue,981
449,10,Blue,982
450,11,Blue,980
451,12,Blue,976
452,13,Blue,980
453,14,Blue,982
454,15,Blue,977
455,16,Blue,980
456,17,Blue,979
457,18,Blue,976
458,19,Blue,981
459,20,Blue,976
460,21,Blue,980
461,22,Blue,981
462,23,Blue,976
463,24,Blue,976
464,25,Blue,975
465,26,Blue,978
466,27,Blue,980
467,28,Blue,978
468,29,Blue,977
469,30,Blue,981
470,1,Black,976
471,2,Black,3
472,3,Black,3
473,4,Black,4
474,5,Black,2
475,6,Black,2
476,7,Black,3
477,8,Black,3
478,9,Black,3
479,10,Black,2
480,11,Black,3
481,12,Black,3
482,13,Black,2
