WIO_N_8.0mgL_0 : ปริมาณ 8.0 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,19:05:01
0,1,White,2
1,2,White,989
2,3,White,989
3,4,White,992
4,5,White,991
5,6,White,992
6,7,White,992
7,8,White,993
8,9,White,991
9,10,White,990
10,11,White,994
11,12,White,989
12,13,White,989
13,14,White,989
14,15,White,989
15,16,White,990
16,17,White,989
17,18,White,990
18,19,White,992
19,20,White,993
20,21,White,992
21,22,White,989
22,23,White,989
23,24,White,989
24,25,White,994
25,26,White,994
26,27,White,994
27,28,White,994
28,29,White,993
29,1,Red,989
30,2,Red,986
31,3,Red,989
32,4,Red,983
33,5,Red,985
34,6,Red,988
35,7,Red,988
36,8,Red,982
37,9,Red,984
38,10,Red,982
39,11,Red,983
40,12,Red,985
41,13,Red,983
42,14,Red,987
43,15,Red,987
44,16,Red,989
45,17,Red,987
46,18,Red,988
47,19,Red,983
48,20,Red,985
49,21,Red,989
50,22,Red,986
51,23,Red,983
52,24,Red,985
53,25,Red,987
54,26,Red,982
55,27,Red,985
56,28,Red,987
57,29,Red,984
58,30,Red,988
59,1,Green,987
60,2,Green,980
61,3,Green,977
62,4,Green,976
63,5,Green,980
64,6,Green,979
65,7,Green,976
66,8,Green,981
67,9,Green,977
68,10,Green,980
69,11,Green,983
70,12,Green,981
71,13,Green,978
72,14,Green,980
73,15,Green,977
74,16,Green,976
75,17,Green,976
76,18,Green,982
77,19,Green,978
78,20,Green,981
79,21,Green,978
80,22,Green,982
81,23,Green,976
82,24,Green,980
83,25,Green,979
84,26,Green,979
85,27,Green,976
86,28,Green,976
87,29,Green,976
88,30,Green,976
89,1,Blue,980
90,2,Blue,970
91,3,Blue,968
92,4,Blue,969
93,5,Blue,969
94,6,Blue,970
95,7,Blue,966
96,8,Blue,968
97,9,Blue,969
98,10,Blue,969
99,11,Blue,967
100,12,Blue,970
101,13,Blue,966
102,14,Blue,969
103,15,Blue,967
104,16,Blue,965
105,17,Blue,965
106,18,Blue,972
107,19,Blue,969
108,20,Blue,968
109,21,Blue,966
110,22,Blue,968
111,23,Blue,967
112,24,Blue,966
113,25,Blue,970
114,26,Blue,969
115,27,Blue,967
116,28,Blue,972
117,29,Blue,970
118,1,Black,972
119,2,Black,3
120,3,Black,2
121,4,Black,3
122,5,Black,3
123,6,Black,3
124,7,Black,3
125,8,Black,3
126,9,Black,3
127,10,Black,3
128,11,Black,3
129,12,Black,2
130,13,Black,2
131,14,Black,3
132,15,Black,3
133,16,Black,3
134,17,Black,3
135,18,Black,3
136,19,Black,3
137,20,Black,3
138,21,Black,2
139,22,Black,2
140,23,Black,3
141,24,Black,3
142,25,Black,4
143,26,Black,3
144,27,Black,3
145,28,Black,3
146,29,Black,3
147,30,Black,3
148,0,Black,3
149,0,Black,3
150,0,Black,3
151,0,Black,2
152,0,Black,2
153,0,Black,3
154,0,Black,3
155,0,Black,4
156,0,Black,2
157,0,Black,2
158,0,Black,3
159,0,Black,3
160,0,Black,2
161,0,Black,3
162,0,Black,3
163,0,Black,2
164,0,Black,4
165,0,Black,3
166,0,Black,3
167,0,Black,3
168,0,Black,2
169,0,Black,3
170,0,Black,3
171,0,Black,3
172,0,Black,3
173,0,Black,4
174,0,Black,2
175,0,Black,3
176,0,Black,3
177,0,Black,3
178,1,White,2
179,2,White,989
180,3,White,989
181,4,White,991
182,5,White,994
183,6,White,989
184,7,White,991
185,8,White,989
186,9,White,989
187,10,White,989
188,11,White,991
189,12,White,989
190,13,White,989
191,14,White,989
