WIO_Blank_N_1.0mgL_0 : ปริมาณ 1.0 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,20:35:00
0,1,White,3
1,2,White,991
2,3,White,992
3,4,White,994
4,5,White,990
5,6,White,992
6,7,White,994
7,8,White,991
8,9,White,989
9,10,White,991
10,11,White,990
11,12,White,995
12,13,White,992
13,14,White,989
14,15,White,994
15,16,White,991
16,17,White,989
17,18,White,992
18,19,White,992
19,20,White,992
20,21,White,991
21,22,White,990
22,23,White,994
23,24,White,989
24,25,White,994
25,26,White,991
26,27,White,989
27,28,White,992
28,29,White,991
29,1,Red,994
30,2,Red,980
31,3,Red,985
32,4,Red,981
33,5,Red,985
34,6,Red,982
35,7,Red,986
36,8,Red,983
37,9,Red,981
38,10,Red,981
39,11,Red,981
40,12,Red,987
41,13,Red,982
42,14,Red,987
43,15,Red,985
44,16,Red,985
45,17,Red,981
46,18,Red,982
47,19,Red,983
48,20,Red,981
49,21,Red,982
50,22,Red,985
51,23,Red,986
52,24,Red,983
53,25,Red,982
54,26,Red,986
55,27,Red,984
56,28,Red,987
57,29,Red,986
58,1,Green,982
59,2,Green,978
60,3,Green,981
61,4,Green,978
62,5,Green,979
63,6,Green,979
64,7,Green,984
65,8,Green,980
66,9,Green,980
67,10,Green,984
68,11,Green,981
69,12,Green,978
70,13,Green,977
71,14,Green,977
72,15,Green,981
73,16,Green,980
74,17,Green,982
75,18,Green,983
76,19,Green,977
77,20,Green,981
78,21,Green,980
79,22,Green,978
80,23,Green,981
81,24,Green,984
82,25,Green,978
83,26,Green,980
84,27,Green,977
85,28,Green,984
86,29,Green,982
87,1,Blue,982
88,2,Blue,981
89,3,Blue,976
90,4,Blue,975
91,5,Blue,977
92,6,Blue,980
93,7,Blue,978
94,8,Blue,975
95,9,Blue,982
96,10,Blue,980
97,11,Blue,975
98,12,Blue,981
99,13,Blue,974
100,14,Blue,980
101,15,Blue,975
102,16,Blue,976
103,17,Blue,980
104,18,Blue,979
105,19,Blue,975
106,20,Blue,977
107,21,Blue,979
108,22,Blue,974
109,23,Blue,975
110,24,Blue,978
111,25,Blue,976
112,26,Blue,975
113,27,Blue,980
114,28,Blue,976
115,29,Blue,978
116,30,Blue,977
117,1,Black,976
118,2,Black,3
119,3,Black,3
120,4,Black,3
121,5,Black,3
122,6,Black,2
123,7,Black,2
124,8,Black,3
125,9,Black,3
126,10,Black,2
127,11,Black,2
128,12,Black,3
129,13,Black,3
130,14,Black,3
131,15,Black,3
132,16,Black,3
133,17,Black,2
134,18,Black,3
135,19,Black,2
136,20,Black,3
137,21,Black,3
138,22,Black,3
139,23,Black,2
140,24,Black,3
141,25,Black,3
142,26,Black,2
143,27,Black,4
144,28,Black,2
145,29,Black,2
146,0,Black,3
147,0,Black,2
148,0,Black,3
149,0,Black,2
150,0,Black,3
151,0,Black,3
152,0,Black,3
153,0,Black,2
154,0,Black,2
155,0,Black,2
156,0,Black,2
157,0,Black,2
158,0,Black,3
159,0,Black,3
160,0,Black,2
161,0,Black,3
162,0,Black,3
163,0,Black,2
164,0,Black,2
165,0,Black,3
166,0,Black,2
167,0,Black,2
168,0,Black,2
169,0,Black,2
170,0,Black,3
171,0,Black,4
172,0,Black,3
173,0,Black,3
174,0,Black,3
175,1,White,3
176,2,White,991
177,3,White,994
178,4,White,992
179,5,White,994
180,6,White,990
181,7,White,989
182,8,White,989
183,9,White,995
184,10,White,994
185,11,White,990
186,12,White,990
187,13,White,989
188,14,White,990
189,15,White,994
190,16,White,991
191,17,White,995
192,18,White,990
193,19,White,991
194,20,White,991
195,21,White,992
196,22,White,990
197,23,White,991
198,24,White,990
199,25,White,990
200,26,White,989
201,27,White,991
202,28,White,992
203,29,White,993
204,1,Red,993
205,2,Red,981
206,3,Red,985
207,4,Red,988
208,5,Red,982
209,6,Red,987
210,7,Red,984
211,8,Red,988
212,9,Red,981
213,10,Red,985
214,11,Red,982
