WIO_N_0.8mgL_0 : ปริมาณ 0.8 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,19:43:54
0,1,White,3
1,2,White,992
2,3,White,991
3,4,White,996
4,5,White,994
5,6,White,996
6,7,White,994
7,8,White,991
8,9,White,993
9,10,White,992
10,11,White,996
11,12,White,994
12,13,White,991
13,14,White,992
14,15,White,993
15,16,White,992
16,17,White,996
17,18,White,991
18,19,White,991
19,20,White,993
20,21,White,992
21,22,White,991
22,23,White,995
23,24,White,996
24,25,White,991
25,26,White,995
26,27,White,991
27,28,White,995
28,29,White,994
29,1,Red,993
30,2,Red,983
31,3,Red,987
32,4,Red,989
33,5,Red,988
34,6,Red,988
35,7,Red,984
36,8,Red,989
37,9,Red,984
38,10,Red,983
39,11,Red,988
40,12,Red,988
41,13,Red,985
42,14,Red,984
43,15,Red,984
44,16,Red,987
45,17,Red,986
46,18,Red,985
47,19,Red,990
48,20,Red,987
49,21,Red,985
50,22,Red,987
51,23,Red,984
52,24,Red,989
53,25,Red,983
54,26,Red,984
55,27,Red,988
56,28,Red,987
57,29,Red,984
58,30,Red,987
59,1,Green,987
60,2,Green,981
61,3,Green,984
62,4,Green,983
63,5,Green,980
64,6,Green,980
65,7,Green,980
66,8,Green,980
67,9,Green,982
68,10,Green,982
69,11,Green,985
70,12,Green,981
71,13,Green,981
72,14,Green,984
73,15,Green,983
74,16,Green,980
75,17,Green,983
76,18,Green,980
77,19,Green,984
78,20,Green,984
79,21,Green,985
80,22,Green,980
81,23,Green,984
82,24,Green,981
83,25,Green,984
84,26,Green,980
85,27,Green,986
86,28,Green,979
87,29,Green,981
88,1,Blue,979
89,2,Blue,980
90,3,Blue,981
91,4,Blue,980
92,5,Blue,980
93,6,Blue,984
94,7,Blue,980
95,8,Blue,978
96,9,Blue,981
97,10,Blue,980
98,11,Blue,983
99,12,Blue,978
100,13,Blue,984
101,14,Blue,984
102,15,Blue,982
103,16,Blue,983
104,17,Blue,979
105,18,Blue,983
106,19,Blue,979
107,20,Blue,978
108,21,Blue,977
109,22,Blue,984
110,23,Blue,979
111,24,Blue,977
112,25,Blue,978
113,26,Blue,981
114,27,Blue,977
115,28,Blue,983
116,29,Blue,977
117,30,Blue,977
118,1,Black,980
119,2,Black,3
120,3,Black,4
121,4,Black,3
122,5,Black,2
123,6,Black,2
124,7,Black,4
125,8,Black,4
126,9,Black,3
127,10,Black,3
128,11,Black,3
129,12,Black,3
130,13,Black,4
131,14,Black,3
132,15,Black,4
133,16,Black,3
134,17,Black,3
135,18,Black,4
136,19,Black,3
137,20,Black,2
138,21,Black,2
139,22,Black,3
140,23,Black,4
141,24,Black,2
142,25,Black,3
143,26,Black,2
144,27,Black,2
145,28,Black,3
146,29,Black,3
147,0,Black,3
148,0,Black,3
149,0,Black,3
150,0,Black,3
151,0,Black,3
152,0,Black,3
153,0,Black,3
154,0,Black,2
155,0,Black,3
156,0,Black,3
157,0,Black,3
158,0,Black,3
159,0,Black,2
160,0,Black,2
161,0,Black,2
162,0,Black,4
163,0,Black,3
164,0,Black,2
165,0,Black,3
166,0,Black,3
167,0,Black,3
168,0,Black,3
169,0,Black,2
170,0,Black,4
171,0,Black,2
172,0,Black,3
173,0,Black,2
174,0,Black,3
175,0,Black,3
176,0,Black,3
177,1,White,3
178,2,White,997
179,3,White,991
180,4,White,993
181,5,White,995
182,6,White,993
183,7,White,992
184,8,White,992
185,9,White,994
186,10,White,991
187,11,White,994
188,12,White,993
189,13,White,993
190,14,White,992
191,15,White,994
192,16,White,994
193,17,White,991
194,18,White,994
195,19,White,996
196,20,White,992
197,21,White,992
198,22,White,995
199,23,White,994
200,24,White,991
201,25,White,991
202,26,White,995
203,27,White,993
204,28,White,993
205,29,White,993
206,1,Red,996
207,2,Red,989
208,3,Red,985
209,4,Red,986
210,5,Red,984
211,6,Red,987
212,7,Red,984
213,8,Red,985
214,9,Red,985
215,10,Red,986
216,11,Red,987
217,12,Red,990
218,13,Red,984
219,14,Red,987
220,15,Red,987
221,16,Red,983
222,17,Red,990
223,18,Red,989
224,19,Red,988
225,20,Red,985
226,21,Red,985
227,22,Red,989
228,23,Red,986
229,24,Red,986
230,25,Red,985
231,26,Red,984
232,27,Red,990
233,28,Red,984
234,29,Red,984
235,30,Red,984
236,1,Green,987
237,2,Green,983
238,3,Green,979
239,4,Green,982
240,5,Green,979
241,6,Green,980
242,7,Green,986
243,8,Green,981
244,9,Green,980
245,10,Green,984
246,11,Green,979
247,12,Green,980
248,13,Green,985
249,14,Green,980
250,15,Green,981
251,16,Green,979
252,17,Green,984
253,18,Green,981
254,19,Green,983
255,20,Green,981
256,21,Green,983
257,22,Green,986
258,23,Green,983
259,24,Green,983
260,25,Green,983
261,26,Green,980
262,27,Green,980
263,28,Green,980
264,29,Green,980
265,1,Blue,979
266,2,Blue,980
267,3,Blue,980
268,4,Blue,982
269,5,Blue,979
270,6,Blue,978
271,7,Blue,983
272,8,Blue,981
273,9,Blue,977
274,10,Blue,981
275,11,Blue,983
276,12,Blue,979
277,13,Blue,980
278,14,Blue,977
279,15,Blue,980
280,16,Blue,981
281,17,Blue,977
282,18,Blue,978
283,19,Blue,978
284,20,Blue,979
285,21,Blue,981
286,22,Blue,978
287,23,Blue,977
288,24,Blue,980
289,25,Blue,978
290,26,Blue,983
291,27,Blue,982
292,28,Blue,984
293,29,Blue,978
294,30,Blue,979
295,1,Black,978
296,2,Black,3
297,3,Black,3
298,4,Black,3
299,5,Black,2
300,6,Black,3
301,7,Black,2
302,8,Black,3
303,9,Black,3
304,10,Black,2
305,11,Black,3
306,12,Black,2
307,13,Black,2
308,14,Black,3
309,15,Black,2
310,16,Black,3
311,17,Black,3
312,18,Black,3
313,19,Black,3
314,20,Black,3
315,21,Black,3
316,22,Black,3
317,23,Black,3
318,24,Black,2
319,25,Black,3
320,26,Black,2
321,27,Black,3
322,28,Black,2
323,29,Black,3
324,0,Black,2
325,0,Black,3
326,0,Black,3
327,0,Black,3
328,0,Black,3
329,0,Black,3
330,0,Black,4
331,0,Black,3
332,0,Black,2
333,0,Black,4
334,0,Black,3
335,0,Black,3
336,0,Black,3
337,0,Black,2
338,0,Black,3
339,0,Black,3
340,0,Black,2
341,0,Black,3
342,0,Black,3
343,0,Black,3
344,0,Black,3
345,0,Black,3
346,0,Black,3
347,0,Black,3
348,0,Black,3
349,0,Black,2
350,0,Black,2
351,0,Black,3
352,0,Black,3
353,0,Black,2
354,1,White,2
355,2,White,996
356,3,White,992
357,4,White,992
358,5,White,992
359,6,White,992
360,7,White,994
361,8,White,992
362,9,White,991
363,10,White,991
364,11,White,995
365,12,White,993
366,13,White,992
367,14,White,993
368,15,White,991
369,16,White,992
370,17,White,993
371,18,White,994
372,19,White,993
373,20,White,996
374,21,White,992
375,22,White,992
376,23,White,996
377,24,White,992
378,25,White,993
379,26,White,993
380,27,White,991
381,28,White,993
382,29,White,991
383,1,Red,991
384,2,Red,986
385,3,Red,984
386,4,Red,986
387,5,Red,988
388,6,Red,986
389,7,Red,986
390,8,Red,987
391,9,Red,983
392,10,Red,986
393,11,Red,987
394,12,Red,984
395,13,Red,987
396,14,Red,983
397,15,Red,983
398,16,Red,988
399,17,Red,989
400,18,Red,986
401,19,Red,988
402,20,Red,983
403,21,Red,988
404,22,Red,984
405,23,Red,986
406,24,Red,990
407,25,Red,990
408,26,Red,987
409,27,Red,983
410,28,Red,986
411,29,Red,988
412,30,Red,984
413,1,Green,989
414,2,Green,986
415,3,Green,984
416,4,Green,986
417,5,Green,982
418,6,Green,979
419,7,Green,979
420,8,Green,980
421,9,Green,981
422,10,Green,981
423,11,Green,983
424,12,Green,986
425,13,Green,981
426,14,Green,986
427,15,Green,983
428,16,Green,980
429,17,Green,981
430,18,Green,981
431,19,Green,985
432,20,Green,986
433,21,Green,979
434,22,Green,981
435,23,Green,983
436,24,Green,984
437,25,Green,981
438,26,Green,982
439,27,Green,986
440,28,Green,982
441,29,Green,979
442,1,Blue,980
443,2,Blue,982
444,3,Blue,977
445,4,Blue,982
446,5,Blue,980
447,6,Blue,977
448,7,Blue,983
449,8,Blue,983
450,9,Blue,979
451,10,Blue,978
452,11,Blue,982
453,12,Blue,980
454,13,Blue,981
455,14,Blue,978
456,15,Blue,981
457,16,Blue,982
458,17,Blue,979
459,18,Blue,977
460,19,Blue,978
461,20,Blue,979
462,21,Blue,978
463,22,Blue,978
464,23,Blue,983
465,24,Blue,978
466,25,Blue,983
467,26,Blue,977
468,27,Blue,982
469,28,Blue,981
470,29,Blue,977
471,30,Blue,981
472,1,Black,984
473,2,Black,3
474,3,Black,3
475,4,Black,3
476,5,Black,2
477,6,Black,4
478,7,Black,2
479,8,Black,3
480,9,Black,4
481,10,Black,3
482,11,Black,3
