WIO_N_0.4mgL_0 : ปริมาณ 0.4 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,19:30:54
0,1,White,2
1,2,White,995
2,3,White,995
3,4,White,996
4,5,White,994
5,6,White,992
6,7,White,996
7,8,White,993
8,9,White,991
9,10,White,993
10,11,White,994
11,12,White,991
12,13,White,991
13,14,White,994
14,15,White,992
15,16,White,991
16,17,White,993
17,18,White,993
18,19,White,994
19,20,White,994
20,21,White,992
21,22,White,992
22,23,White,993
23,24,White,992
24,25,White,991
25,26,White,991
26,27,White,991
27,28,White,993
28,29,White,995
29,1,Red,992
30,2,Red,988
31,3,Red,986
32,4,Red,984
33,5,Red,984
34,6,Red,984
35,7,Red,990
36,8,Red,986
37,9,Red,987
38,10,Red,986
39,11,Red,984
40,12,Red,983
41,13,Red,990
42,14,Red,987
43,15,Red,988
44,16,Red,987
45,17,Red,984
46,18,Red,986
47,19,Red,986
48,20,Red,984
49,21,Red,990
50,22,Red,986
51,23,Red,984
52,24,Red,990
53,25,Red,989
54,26,Red,987
55,27,Red,988
56,28,Red,986
57,29,Red,985
58,30,Red,984
59,1,Green,983
60,2,Green,979
61,3,Green,984
62,4,Green,984
63,5,Green,984
64,6,Green,986
65,7,Green,985
66,8,Green,980
67,9,Green,981
68,10,Green,982
69,11,Green,985
70,12,Green,980
71,13,Green,980
72,14,Green,986
73,15,Green,980
74,16,Green,980
75,17,Green,980
76,18,Green,983
77,19,Green,981
78,20,Green,986
79,21,Green,985
80,22,Green,984
81,23,Green,980
82,24,Green,982
83,25,Green,982
84,26,Green,985
85,27,Green,981
86,28,Green,983
87,29,Green,982
88,1,Blue,982
89,2,Blue,979
90,3,Blue,977
91,4,Blue,981
92,5,Blue,981
93,6,Blue,978
94,7,Blue,984
95,8,Blue,981
96,9,Blue,978
97,10,Blue,980
98,11,Blue,981
99,12,Blue,978
100,13,Blue,980
101,14,Blue,979
102,15,Blue,981
103,16,Blue,978
104,17,Blue,977
105,18,Blue,980
106,19,Blue,983
107,20,Blue,982
108,21,Blue,978
109,22,Blue,980
110,23,Blue,982
111,24,Blue,982
112,25,Blue,980
113,26,Blue,979
114,27,Blue,984
115,28,Blue,983
116,29,Blue,980
117,30,Blue,984
118,1,Black,984
119,2,Black,3
120,3,Black,3
121,4,Black,3
122,5,Black,2
123,6,Black,2
124,7,Black,2
125,8,Black,3
126,9,Black,3
127,10,Black,3
128,11,Black,2
129,12,Black,3
130,13,Black,3
131,14,Black,3
132,15,Black,3
133,16,Black,3
134,17,Black,3
135,18,Black,2
136,19,Black,2
137,20,Black,2
138,21,Black,3
139,22,Black,2
140,23,Black,2
141,24,Black,3
142,25,Black,2
143,26,Black,3
144,27,Black,3
145,28,Black,2
146,29,Black,3
147,0,Black,3
148,0,Black,3
149,0,Black,2
150,0,Black,2
151,0,Black,3
152,0,Black,2
153,0,Black,3
154,0,Black,2
155,0,Black,3
156,0,Black,3
157,0,Black,2
158,0,Black,3
159,0,Black,2
160,0,Black,2
161,0,Black,3
162,0,Black,2
163,0,Black,2
164,0,Black,3
165,0,Black,3
166,0,Black,2
167,0,Black,2
168,0,Black,3
169,0,Black,3
170,0,Black,3
171,0,Black,3
172,0,Black,2
173,0,Black,2
174,0,Black,2
175,0,Black,2
176,0,Black,3
177,1,White,2
178,2,White,995
179,3,White,993
180,4,White,996
181,5,White,996
182,6,White,991
183,7,White,994
184,8,White,992
185,9,White,993
186,10,White,996
187,11,White,994
188,12,White,995
189,13,White,992
190,14,White,996
191,15,White,991
192,16,White,995
193,17,White,994
194,18,White,991
195,19,White,995
196,20,White,994
197,21,White,993
198,22,White,991
199,23,White,991
200,24,White,992
201,25,White,994
202,26,White,996
203,27,White,992
204,28,White,993
205,29,White,996
206,1,Red,994
207,2,Red,986
208,3,Red,983
209,4,Red,989
210,5,Red,985
211,6,Red,990
212,7,Red,985
213,8,Red,983
214,9,Red,984
215,10,Red,987
216,11,Red,990
217,12,Red,988
218,13,Red,988
219,14,Red,987
220,15,Red,989
221,16,Red,984
222,17,Red,988
223,18,Red,988
224,19,Red,990
225,20,Red,984
226,21,Red,989
227,22,Red,989
228,23,Red,984
229,24,Red,990
230,25,Red,990
231,26,Red,985
232,27,Red,990
233,28,Red,990
234,29,Red,989
235,30,Red,985
236,1,Green,989
237,2,Green,983
238,3,Green,982
239,4,Green,984
240,5,Green,981
241,6,Green,980
242,7,Green,980
243,8,Green,981
244,9,Green,981
245,10,Green,986
246,11,Green,986
247,12,Green,981
248,13,Green,983
249,14,Green,986
250,15,Green,983
251,16,Green,984
252,17,Green,981
253,18,Green,986
254,19,Green,986
255,20,Green,983
256,21,Green,980
257,22,Green,982
258,23,Green,979
259,24,Green,982
260,25,Green,986
261,26,Green,981
262,27,Green,983
263,28,Green,983
264,29,Green,983
265,1,Blue,981
266,2,Blue,979
267,3,Blue,978
268,4,Blue,982
269,5,Blue,979
270,6,Blue,983
271,7,Blue,983
272,8,Blue,977
273,9,Blue,980
274,10,Blue,982
275,11,Blue,983
276,12,Blue,981
277,13,Blue,980
278,14,Blue,979
279,15,Blue,981
280,16,Blue,977
281,17,Blue,977
282,18,Blue,976
283,19,Blue,978
284,20,Blue,981
285,21,Blue,981
286,22,Blue,981
287,23,Blue,977
288,24,Blue,978
289,25,Blue,980
290,26,Blue,981
291,27,Blue,980
292,28,Blue,981
293,29,Blue,977
294,30,Blue,983
295,1,Black,978
296,2,Black,3
297,3,Black,3
298,4,Black,3
299,5,Black,4
300,6,Black,3
301,7,Black,3
302,8,Black,4
303,9,Black,2
304,10,Black,3
305,11,Black,3
306,12,Black,2
307,13,Black,3
308,14,Black,3
309,15,Black,2
310,16,Black,3
311,17,Black,2
312,18,Black,3
313,19,Black,3
314,20,Black,2
315,21,Black,3
316,22,Black,2
317,23,Black,4
318,24,Black,2
319,25,Black,4
320,26,Black,3
321,27,Black,2
322,28,Black,3
323,29,Black,3
324,0,Black,2
325,0,Black,4
326,0,Black,2
327,0,Black,3
328,0,Black,3
329,0,Black,3
330,0,Black,3
331,0,Black,2
332,0,Black,3
333,0,Black,4
334,0,Black,3
335,0,Black,3
336,0,Black,3
337,0,Black,3
338,0,Black,3
339,0,Black,3
340,0,Black,3
341,0,Black,2
342,0,Black,4
343,0,Black,2
344,0,Black,3
345,0,Black,3
346,0,Black,4
347,0,Black,3
348,0,Black,3
349,0,Black,2
350,0,Black,3
351,0,Black,3
352,0,Black,3
353,0,Black,3
354,1,White,3
355,2,White,995
356,3,White,995
357,4,White,996
358,5,White,991
359,6,White,991
360,7,White,992
361,8,White,994
362,9,White,992
363,10,White,993
364,11,White,991
365,12,White,991
366,13,White,993
367,14,White,996
368,15,White,995
369,16,White,995
370,17,White,996
371,18,White,996
372,19,White,993
373,20,White,991
374,21,White,991
