No.,Order,Color,Intensity
226,23,Red,336
227,24,Red,332
239,6,Green,419
240,7,Green,416
241,8,Green,410
242,9,Green,414
243,10,Green,414
244,11,Green,417
245,12,Green,412
246,13,Green,412
247,14,Green,415
248,15,Green,411
249,16,Green,407
250,17,Green,413
251,18,Green,412
252,19,Green,413
253,20,Green,417
254,21,Green,406
255,22,Green,417
256,23,Green,413
257,24,Green,410
268,6,Blue,263
269,7,Blue,262
270,8,Blue,263
271,9,Blue,264
272,10,Blue,265
273,11,Blue,262
274,12,Blue,263
275,13,Blue,264
276,14,Blue,262
277,15,Blue,261
278,16,Blue,268
279,17,Blue,266
280,18,Blue,261
281,19,Blue,270
282,20,Blue,262
283,21,Blue,263
284,22,Blue,262
285,23,Blue,266
286,24,Blue,268
297,6,Black,3
298,7,Black,3
299,8,Black,4
300,9,Black,3
301,10,Black,3
302,11,Black,3
303,12,Black,4
304,13,Black,3
305,14,Black,3
306,15,Black,3
307,16,Black,3
308,17,Black,3
309,18,Black,4
310,19,Black,3
311,20,Black,3
312,21,Black,3
313,22,Black,3
314,23,Black,3
315,24,Black,3
356,6,White,934
357,7,White,941
358,8,White,937
359,9,White,942
360,10,White,939
361,11,White,938
362,12,White,939
363,13,White,937
364,14,White,940
365,15,White,943
366,16,White,938
367,17,White,937
368,18,White,931
369,19,White,938
370,20,White,943
371,21,White,940
372,22,White,944
373,23,White,944
374,24,White,942
386,6,Red,335
387,7,Red,335
388,8,Red,342
389,9,Red,336
390,10,Red,334
391,11,Red,340
392,12,Red,335
393,13,Red,334
394,14,Red,337
395,15,Red,338
396,16,Red,334
397,17,Red,332
398,18,Red,331
399,19,Red,332
400,20,Red,341
401,21,Red,335
402,22,Red,334
403,23,Red,335
404,24,Red,336
415,6,Green,416
416,7,Green,412
417,8,Green,411
418,9,Green,412
419,10,Green,416
420,11,Green,412
421,12,Green,418
422,13,Green,416
423,14,Green,414
424,15,Green,414
425,16,Green,405
426,17,Green,416
427,18,Green,411
428,19,Green,418
429,20,Green,415
430,21,Green,419
431,22,Green,419
432,23,Green,414
433,24,Green,411
444,6,Blue,265
445,7,Blue,263
446,8,Blue,262
447,9,Blue,262
448,10,Blue,264
449,11,Blue,266
450,12,Blue,267
451,13,Blue,262
452,14,Blue,262
453,15,Blue,262
454,16,Blue,270
455,17,Blue,264
456,18,Blue,262
457,19,Blue,266
458,20,Blue,268
459,21,Blue,263
460,22,Blue,264
461,23,Blue,264
462,24,Blue,270
474,6,Black,4
475,7,Black,5
476,8,Black,3
477,9,Black,3
478,10,Black,4
479,11,Black,3
480,12,Black,3
481,13,Black,3
482,14,Black,3
483,15,Black,3
484,16,Black,4
485,17,Black,4
486,18,Black,3
487,19,Black,3
488,20,Black,3
489,21,Black,3
490,22,Black,4
491,23,Black,3
492,24,Black,3
533,6,White,938
534,7,White,940
535,8,White,940
536,9,White,936
537,10,White,940
538,11,White,941
539,12,White,934
540,13,White,942
541,14,White,936
542,15,White,938
543,16,White,944
544,17,White,940
545,18,White,935
546,19,White,941
547,20,White,941
548,21,White,944
549,22,White,940
550,23,White,943
551,24,White,942
562,6,Red,339
563,7,Red,335
564,8,Red,337
565,9,Red,338
566,10,Red,341
567,11,Red,339
568,12,Red,333
569,13,Red,338
570,14,Red,333
571,15,Red,338
572,16,Red,327
573,17,Red,335
574,18,Red,336
575,19,Red,336
576,20,Red,341
577,21,Red,340
578,22,Red,338
579,23,Red,333
580,24,Red,335
591,6,Green,417
592,7,Green,411
593,8,Green,409
594,9,Green,417
595,10,Green,413
596,11,Green,413
597,12,Green,414
598,13,Green,414
599,14,Green,412
600,15,Green,413
601,16,Green,408
602,17,Green,409
603,18,Green,415
604,19,Green,418
605,20,Green,418
606,21,Green,417
607,22,Green,412
608,23,Green,413
609,24,Green,415
621,6,Blue,263
622,7,Blue,265
623,8,Blue,266
624,9,Blue,260
625,10,Blue,263
626,11,Blue,263
627,12,Blue,262
628,13,Blue,262
629,14,Blue,264
630,15,Blue,265
631,16,Blue,260
632,17,Blue,261
633,18,Blue,269
634,19,Blue,267
635,20,Blue,263
636,21,Blue,264
637,22,Blue,265
638,23,Blue,270
639,24,Blue,264
650,6,Black,3
651,7,Black,3
652,8,Black,3
653,9,Black,4
654,10,Black,3
655,11,Black,3
656,12,Black,3
657,13,Black,4
658,14,Black,3
659,15,Black,3
660,16,Black,4
661,17,Black,3
662,18,Black,3
663,19,Black,3
664,20,Black,4
665,21,Black,3
666,22,Black,3
667,23,Black,3
668,24,Black,3
