No.,Order,Color,Intensity
398,14,Red,333
399,15,Red,332
400,16,Red,334
401,17,Red,333
402,18,Red,335
403,19,Red,329
404,20,Red,329
405,21,Red,337
406,22,Red,335
407,23,Red,333
408,24,Red,333
419,6,Green,395
420,7,Green,390
421,8,Green,390
422,9,Green,395
423,10,Green,389
424,11,Green,392
425,12,Green,390
426,13,Green,396
427,14,Green,395
428,15,Green,394
429,16,Green,397
430,17,Green,391
431,18,Green,392
432,19,Green,393
433,20,Green,389
434,21,Green,394
435,22,Green,393
436,23,Green,395
437,24,Green,395
449,6,Blue,274
450,7,Blue,272
451,8,Blue,268
452,9,Blue,269
453,10,Blue,269
454,11,Blue,274
455,12,Blue,272
456,13,Blue,272
457,14,Blue,269
458,15,Blue,273
459,16,Blue,267
460,17,Blue,268
461,18,Blue,275
462,19,Blue,270
463,20,Blue,268
464,21,Blue,266
465,22,Blue,267
466,23,Blue,268
467,24,Blue,272
478,6,Black,4
479,7,Black,4
480,8,Black,3
481,9,Black,3
482,10,Black,4
483,11,Black,4
484,12,Black,4
485,13,Black,3
486,14,Black,4
487,15,Black,3
488,16,Black,4
489,17,Black,4
490,18,Black,4
491,19,Black,4
492,20,Black,4
493,21,Black,4
494,22,Black,4
495,23,Black,5
496,24,Black,4
537,6,White,926
538,7,White,933
539,8,White,924
540,9,White,932
541,10,White,927
542,11,White,933
543,12,White,927
544,13,White,928
545,14,White,925
546,15,White,925
547,16,White,930
548,17,White,927
549,18,White,929
550,19,White,926
551,20,White,927
552,21,White,924
553,22,White,926
554,23,White,930
555,24,White,925
567,6,Red,332
568,7,Red,331
569,8,Red,332
570,9,Red,336
571,10,Red,331
572,11,Red,339
573,12,Red,334
574,13,Red,333
575,14,Red,328
576,15,Red,334
577,16,Red,339
578,17,Red,332
579,18,Red,334
580,19,Red,332
581,20,Red,336
582,21,Red,336
583,22,Red,333
584,23,Red,330
585,24,Red,333
596,6,Green,382
597,7,Green,387
598,8,Green,390
599,9,Green,387
600,10,Green,391
601,11,Green,391
602,12,Green,389
603,13,Green,388
604,14,Green,392
605,15,Green,391
606,16,Green,392
607,17,Green,388
608,18,Green,388
609,19,Green,391
610,20,Green,394
611,21,Green,391
612,22,Green,390
613,23,Green,392
614,24,Green,392
626,6,Blue,266
627,7,Blue,268
628,8,Blue,266
629,9,Blue,266
630,10,Blue,266
631,11,Blue,273
632,12,Blue,271
633,13,Blue,272
634,14,Blue,263
635,15,Blue,267
636,16,Blue,267
637,17,Blue,270
638,18,Blue,268
639,19,Blue,272
640,20,Blue,266
641,21,Blue,268
642,22,Blue,267
643,23,Blue,263
644,24,Blue,270
655,6,Black,3
656,7,Black,5
657,8,Black,4
658,9,Black,4
659,10,Black,3
660,11,Black,3
661,12,Black,4
662,13,Black,4
663,14,Black,4
664,15,Black,3
665,16,Black,4
666,17,Black,4
667,18,Black,4
668,19,Black,4
669,20,Black,5
670,21,Black,4
671,22,Black,3
672,23,Black,3
673,24,Black,3
