No.,Order,Color,Intensity
219,11,Red,374
220,12,Red,369
221,13,Red,364
222,14,Red,370
223,15,Red,368
224,16,Red,372
225,17,Red,372
226,18,Red,370
227,19,Red,367
228,20,Red,369
229,21,Red,368
230,22,Red,367
231,23,Red,374
232,24,Red,368
244,6,Green,458
245,7,Green,459
246,8,Green,455
247,9,Green,458
248,10,Green,460
249,11,Green,459
250,12,Green,455
251,13,Green,454
252,14,Green,460
253,15,Green,458
254,16,Green,456
255,17,Green,459
256,18,Green,455
257,19,Green,457
258,20,Green,457
259,21,Green,458
260,22,Green,453
261,23,Green,456
262,24,Green,454
274,6,Blue,289
275,7,Blue,294
276,8,Blue,287
277,9,Blue,292
278,10,Blue,294
279,11,Blue,287
280,12,Blue,291
281,13,Blue,293
282,14,Blue,290
283,15,Blue,287
284,16,Blue,289
285,17,Blue,293
286,18,Blue,292
287,19,Blue,288
288,20,Blue,291
289,21,Blue,292
290,22,Blue,292
291,23,Blue,294
292,24,Blue,287
304,6,Black,6
305,7,Black,6
306,8,Black,6
307,9,Black,5
308,10,Black,6
309,11,Black,6
310,12,Black,6
311,13,Black,6
312,14,Black,6
313,15,Black,6
314,16,Black,5
315,17,Black,6
316,18,Black,5
317,19,Black,6
318,20,Black,6
319,21,Black,5
320,22,Black,6
321,23,Black,6
322,24,Black,6
363,6,White,953
364,7,White,957
365,8,White,954
366,9,White,957
367,10,White,958
368,11,White,955
369,12,White,959
370,13,White,957
371,14,White,958
372,15,White,958
373,16,White,957
374,17,White,958
375,18,White,952
376,19,White,956
377,20,White,953
378,21,White,955
379,22,White,959
380,23,White,956
381,24,White,953
393,6,Red,363
394,7,Red,368
395,8,Red,367
396,9,Red,374
397,10,Red,371
398,11,Red,372
399,12,Red,370
400,13,Red,367
401,14,Red,374
402,15,Red,372
403,16,Red,368
404,17,Red,374
405,18,Red,368
406,19,Red,370
407,20,Red,368
408,21,Red,374
409,22,Red,369
410,23,Red,370
411,24,Red,368
423,6,Green,454
424,7,Green,459
425,8,Green,456
426,9,Green,457
427,10,Green,458
428,11,Green,452
429,12,Green,462
430,13,Green,455
431,14,Green,451
432,15,Green,455
433,16,Green,463
434,17,Green,457
435,18,Green,452
436,19,Green,455
437,20,Green,454
438,21,Green,450
439,22,Green,455
440,23,Green,454
441,24,Green,460
453,6,Blue,289
454,7,Blue,290
455,8,Blue,293
456,9,Blue,291
457,10,Blue,295
458,11,Blue,295
459,12,Blue,293
460,13,Blue,293
461,14,Blue,293
462,15,Blue,294
463,16,Blue,294
464,17,Blue,290
465,18,Blue,290
466,19,Blue,287
467,20,Blue,292
468,21,Blue,290
469,22,Blue,292
470,23,Blue,290
471,24,Blue,296
483,6,Black,6
484,7,Black,5
485,8,Black,6
486,9,Black,7
487,10,Black,6
488,11,Black,5
489,12,Black,5
490,13,Black,6
491,14,Black,5
492,15,Black,5
493,16,Black,6
494,17,Black,6
495,18,Black,5
496,19,Black,6
497,20,Black,6
498,21,Black,5
499,22,Black,6
500,23,Black,6
501,24,Black,5
542,6,White,954
543,7,White,955
544,8,White,961
545,9,White,955
546,10,White,958
547,11,White,955
548,12,White,954
549,13,White,954
550,14,White,958
551,15,White,953
552,16,White,952
553,17,White,953
554,18,White,959
555,19,White,952
556,20,White,956
557,21,White,959
558,22,White,954
559,23,White,956
560,24,White,956
572,6,Red,371
573,7,Red,369
574,8,Red,372
575,9,Red,369
576,10,Red,370
577,11,Red,373
578,12,Red,371
579,13,Red,371
580,14,Red,369
581,15,Red,366
582,16,Red,365
583,17,Red,368
584,18,Red,368
585,19,Red,369
586,20,Red,369
587,21,Red,367
588,22,Red,372
589,23,Red,368
590,24,Red,370
602,6,Green,457
603,7,Green,457
604,8,Green,459
605,9,Green,456
606,10,Green,462
607,11,Green,459
608,12,Green,460
609,13,Green,456
610,14,Green,462
611,15,Green,461
612,16,Green,455
613,17,Green,456
614,18,Green,457
615,19,Green,455
616,20,Green,456
617,21,Green,458
618,22,Green,452
619,23,Green,459
620,24,Green,458
632,6,Blue,294
633,7,Blue,292
634,8,Blue,289
635,9,Blue,286
636,10,Blue,296
637,11,Blue,292
638,12,Blue,288
639,13,Blue,292
640,14,Blue,292
641,15,Blue,287
642,16,Blue,289
643,17,Blue,289
644,18,Blue,286
645,19,Blue,289
646,20,Blue,285
647,21,Blue,291
648,22,Blue,286
649,23,Blue,292
650,24,Blue,295
661,6,Black,5
662,7,Black,6
663,8,Black,6
664,9,Black,7
665,10,Black,5
666,11,Black,5
667,12,Black,6
668,13,Black,6
669,14,Black,5
670,15,Black,5
671,16,Black,5
672,17,Black,5
673,18,Black,6
674,19,Black,5
675,20,Black,6
676,21,Black,6
677,22,Black,5
678,23,Black,6
679,24,Black,5
