N_8_WaterPure water tube 5ml   No reagent :08/10/2023,17:27:32
1,1,White,4
2,2,White,948
3,3,White,943
4,4,White,936
5,5,White,944
6,6,White,939
7,7,White,947
8,8,White,940
9,9,White,940
10,10,White,935
11,11,White,939
12,12,White,941
13,13,White,947
14,14,White,946
15,15,White,940
16,16,White,946
17,17,White,948
18,18,White,947
19,19,White,943
20,20,White,938
21,21,White,943
22,22,White,939
23,23,White,944
24,24,White,943
25,25,White,942
26,26,White,942
27,27,White,941
28,28,White,939
29,29,White,947
30,1,Red,941
31,2,Red,340
32,3,Red,340
33,4,Red,337
34,5,Red,342
35,6,Red,336
36,7,Red,343
37,8,Red,341
38,9,Red,341
39,10,Red,337
40,11,Red,341
41,12,Red,342
42,13,Red,342
43,14,Red,339
44,15,Red,338
45,16,Red,341
46,17,Red,337
47,18,Red,341
48,19,Red,342
49,20,Red,337
50,21,Red,339
51,22,Red,339
52,23,Red,339
53,24,Red,340
54,25,Red,336
55,26,Red,340
56,27,Red,339
57,28,Red,343
58,29,Red,337
59,30,Red,340
60,1,Green,340
61,2,Green,417
62,3,Green,411
63,4,Green,414
64,5,Green,421
65,6,Green,422
66,7,Green,420
67,8,Green,419
68,9,Green,423
69,10,Green,423
70,11,Green,414
71,12,Green,424
72,13,Green,421
73,14,Green,414
74,15,Green,417
75,16,Green,422
76,17,Green,418
77,18,Green,422
78,19,Green,417
79,20,Green,418
80,21,Green,418
81,22,Green,417
82,23,Green,421
83,24,Green,417
84,25,Green,417
85,26,Green,417
86,27,Green,420
87,28,Green,416
88,29,Green,414
89,1,Blue,416
90,2,Blue,274
91,3,Blue,273
92,4,Blue,267
93,5,Blue,268
94,6,Blue,273
95,7,Blue,270
96,8,Blue,272
97,9,Blue,274
98,10,Blue,267
99,11,Blue,271
100,12,Blue,271
101,13,Blue,270
102,14,Blue,268
103,15,Blue,268
104,16,Blue,268
105,17,Blue,267
106,18,Blue,267
107,19,Blue,271
108,20,Blue,270
109,21,Blue,273
110,22,Blue,271
111,23,Blue,271
112,24,Blue,275
113,25,Blue,269
114,26,Blue,267
115,27,Blue,269
116,28,Blue,270
117,29,Blue,269
118,30,Blue,266
119,1,Black,269
120,2,Black,4
121,3,Black,3
122,4,Black,3
123,5,Black,3
124,6,Black,4
125,7,Black,4
126,8,Black,4
127,9,Black,3
128,10,Black,4
129,11,Black,3
130,12,Black,3
131,13,Black,3
132,14,Black,3
133,15,Black,4
134,16,Black,3
135,17,Black,3
136,18,Black,3
137,19,Black,3
138,20,Black,4
139,21,Black,3
140,22,Black,3
141,23,Black,3
142,24,Black,3
143,25,Black,3
144,26,Black,4
145,27,Black,4
146,28,Black,4
147,29,Black,4
148,0,Black,4
149,0,Black,4
150,0,Black,4
151,0,Black,4
152,0,Black,4
153,0,Black,4
154,0,Black,4
155,0,Black,3
156,0,Black,3
157,0,Black,3
158,0,Black,4
159,0,Black,3
160,0,Black,4
161,0,Black,3
162,0,Black,4
163,0,Black,3
164,0,Black,3
165,0,Black,3
166,0,Black,3
167,0,Black,3
168,0,Black,3
169,0,Black,4
170,0,Black,4
171,0,Black,3
172,0,Black,4
173,0,Black,3
174,0,Black,3
175,0,Black,3
176,0,Black,3
177,0,Black,4
178,1,White,3
179,2,White,942
180,3,White,945
181,4,White,947
182,5,White,938
183,6,White,943
184,7,White,940
185,8,White,945
186,9,White,941
187,10,White,942
188,11,White,943
189,12,White,944
