N_100_WaterPure water tube 5ml   No reagent :08/10/2023,22:17:56
1,1,White,5
2,2,White,947
3,3,White,950
4,4,White,952
5,5,White,947
6,6,White,952
7,7,White,952
8,8,White,951
9,9,White,947
10,10,White,942
11,11,White,949
12,12,White,954
13,13,White,955
14,14,White,950
15,15,White,945
16,16,White,950
17,17,White,950
18,18,White,954
19,19,White,954
20,20,White,955
21,21,White,952
22,22,White,953
23,23,White,948
24,24,White,952
25,25,White,949
26,26,White,949
27,27,White,951
28,28,White,952
29,29,White,948
30,1,Red,946
31,2,Red,337
32,3,Red,344
33,4,Red,348
34,5,Red,340
35,6,Red,344
36,7,Red,345
37,8,Red,335
38,9,Red,340
39,10,Red,339
40,11,Red,346
41,12,Red,337
42,13,Red,344
43,14,Red,335
44,15,Red,342
45,16,Red,340
46,17,Red,338
47,18,Red,347
48,19,Red,346
49,20,Red,346
50,21,Red,347
51,22,Red,344
52,23,Red,344
53,24,Red,342
54,25,Red,339
55,26,Red,347
56,27,Red,342
57,28,Red,347
58,29,Red,345
59,1,Green,348
60,2,Green,433
61,3,Green,431
62,4,Green,437
63,5,Green,426
64,6,Green,432
65,7,Green,437
66,8,Green,428
67,9,Green,435
68,10,Green,440
69,11,Green,434
70,12,Green,437
71,13,Green,434
72,14,Green,433
73,15,Green,432
74,16,Green,437
75,17,Green,434
76,18,Green,435
77,19,Green,439
78,20,Green,426
79,21,Green,431
80,22,Green,439
81,23,Green,435
82,24,Green,432
83,25,Green,439
84,26,Green,441
85,27,Green,433
86,28,Green,435
87,29,Green,439
88,30,Green,438
89,1,Blue,434
90,2,Blue,286
91,3,Blue,281
92,4,Blue,286
93,5,Blue,283
94,6,Blue,287
95,7,Blue,288
96,8,Blue,277
97,9,Blue,284
98,10,Blue,282
99,11,Blue,282
100,12,Blue,281
101,13,Blue,281
102,14,Blue,283
103,15,Blue,279
104,16,Blue,289
105,17,Blue,282
106,18,Blue,285
107,19,Blue,286
108,20,Blue,285
109,21,Blue,283
110,22,Blue,285
111,23,Blue,279
112,24,Blue,283
113,25,Blue,284
114,26,Blue,286
115,27,Blue,283
116,28,Blue,284
117,29,Blue,285
118,1,Black,280
119,2,Black,4
120,3,Black,4
121,4,Black,5
122,5,Black,5
123,6,Black,4
124,7,Black,4
125,8,Black,4
126,9,Black,4
127,10,Black,4
128,11,Black,4
129,12,Black,4
130,13,Black,4
131,14,Black,5
132,15,Black,4
133,16,Black,4
134,17,Black,5
135,18,Black,4
136,19,Black,4
137,20,Black,4
138,21,Black,4
139,22,Black,5
140,23,Black,4
141,24,Black,4
142,25,Black,4
143,26,Black,4
144,27,Black,4
145,28,Black,4
146,29,Black,4
147,0,Black,4
148,0,Black,4
149,0,Black,4
150,0,Black,5
151,0,Black,5
152,0,Black,4
153,0,Black,5
154,0,Black,4
155,0,Black,4
156,0,Black,5
157,0,Black,5
158,0,Black,4
159,0,Black,4
160,0,Black,5
161,0,Black,4
162,0,Black,4
163,0,Black,5
164,0,Black,5
165,0,Black,5
166,0,Black,5
167,0,Black,3
168,0,Black,4
169,0,Black,4
170,0,Black,4
171,0,Black,4
172,0,Black,4
173,0,Black,4
174,0,Black,5
175,0,Black,4
176,1,White,5
177,2,White,950
178,3,White,955
179,4,White,948
180,5,White,955
181,6,White,946
182,7,White,954
183,8,White,955
184,9,White,947
185,10,White,942
186,11,White,950
187,12,White,953
188,13,White,952
189,14,White,952
190,15,White,948
191,16,White,953
192,17,White,948
193,18,White,946
194,19,White,947
195,20,White,947
196,21,White,949
197,22,White,954
198,23,White,948
199,24,White,947
200,25,White,954
201,26,White,953
202,27,White,946
203,28,White,951
204,29,White,947
205,1,Red,947
206,2,Red,340
207,3,Red,338
208,4,Red,342
209,5,Red,342
210,6,Red,347
211,7,Red,347
212,8,Red,336
213,9,Red,348
214,10,Red,343
215,11,Red,340
216,12,Red,345
217,13,Red,340
218,14,Red,342
219,15,Red,345
220,16,Red,341
221,17,Red,343
222,18,Red,344
223,19,Red,342
224,20,Red,340
225,21,Red,341
226,22,Red,345
227,23,Red,342
228,24,Red,343
229,25,Red,343
230,26,Red,340
231,27,Red,345
232,28,Red,345
233,29,Red,344
234,30,Red,341
235,1,Green,345
236,2,Green,428
237,3,Green,434
238,4,Green,436
239,5,Green,432
240,6,Green,434
241,7,Green,437
242,8,Green,426
243,9,Green,437
244,10,Green,429
245,11,Green,436
246,12,Green,434
247,13,Green,432
248,14,Green,437
249,15,Green,433
250,16,Green,437
251,17,Green,434
252,18,Green,430
253,19,Green,441
254,20,Green,437
255,21,Green,434
256,22,Green,433
257,23,Green,439
258,24,Green,435
259,25,Green,431
260,26,Green,427
261,27,Green,441
262,28,Green,437
263,29,Green,431
264,1,Blue,438
265,2,Blue,286
266,3,Blue,283
267,4,Blue,284
268,5,Blue,281
269,6,Blue,281
270,7,Blue,283
271,8,Blue,285
272,9,Blue,283
273,10,Blue,287
274,11,Blue,286
275,12,Blue,288
276,13,Blue,287
277,14,Blue,289
278,15,Blue,285
279,16,Blue,290
280,17,Blue,283
281,18,Blue,288
282,19,Blue,285
283,20,Blue,285
284,21,Blue,287
285,22,Blue,283
286,23,Blue,285
287,24,Blue,286
288,25,Blue,282
289,26,Blue,288
290,27,Blue,280
291,28,Blue,284
292,29,Blue,283
293,1,Black,281
294,2,Black,4
295,3,Black,4
296,4,Black,4
297,5,Black,4
298,6,Black,5
299,7,Black,5
300,8,Black,5
301,9,Black,4
302,10,Black,4
303,11,Black,4
304,12,Black,4
305,13,Black,4
306,14,Black,4
307,15,Black,4
308,16,Black,4
309,17,Black,4
310,18,Black,4
311,19,Black,4
312,20,Black,4
313,21,Black,4
314,22,Black,4
315,23,Black,4
316,24,Black,4
317,25,Black,4
318,26,Black,4
319,27,Black,4
320,28,Black,4
321,29,Black,4
322,0,Black,5
323,0,Black,4
324,0,Black,5
325,0,Black,4
326,0,Black,5
327,0,Black,4
328,0,Black,4
329,0,Black,4
330,0,Black,4
331,0,Black,4
332,0,Black,4
333,0,Black,4
