No.,Order,Color,Intensity
389,9,Red,272.0
390,10,Red,269.0
391,11,Red,269.0
392,12,Red,273.0
393,13,Red,272.0
394,14,Red,269.0
395,15,Red,273.0
396,16,Red,269.0
397,17,Red,273.0
398,18,Red,271.0
399,19,Red,272.0
400,20,Red,268.0
401,21,Red,267.0
402,22,Red,268.0
403,23,Red,275.0
404,24,Red,271.0
405,25,Red,267.0
406,26,Red,269.0
407,27,Red,269.0
408,28,Red,268.0
409,29,Red,269.0
410,1,Green,172.0
411,2,Green,170.0
412,3,Green,166.0
413,4,Green,167.0
414,5,Green,167.0
415,6,Green,168.0
416,7,Green,169.0
417,8,Green,171.0
418,9,Green,171.0
419,10,Green,168.0
420,11,Green,167.0
421,12,Green,168.0
422,13,Green,172.0
423,14,Green,168.0
424,15,Green,167.0
425,16,Green,172.0
426,17,Green,167.0
427,18,Green,168.0
428,19,Green,171.0
429,20,Green,172.0
430,21,Green,168.0
431,22,Green,172.0
432,23,Green,165.0
433,24,Green,169.0
434,25,Green,167.0
435,26,Green,170.0
436,27,Green,172.0
437,28,Green,168.0
438,29,Green,171.0
439,30,Green,169.0
440,1,Blue,46.0
441,2,Blue,41.0
442,3,Blue,41.0
443,4,Blue,41.0
444,5,Blue,40.0
445,6,Blue,43.0
446,7,Blue,43.0
447,8,Blue,41.0
448,9,Blue,43.0
449,10,Blue,42.0
450,11,Blue,44.0
451,12,Blue,42.0
452,13,Blue,44.0
453,14,Blue,46.0
454,15,Blue,44.0
455,16,Blue,41.0
456,17,Blue,41.0
457,18,Blue,46.0
458,19,Blue,45.0
459,20,Blue,42.0
460,21,Blue,45.0
461,22,Blue,44.0
462,23,Blue,43.0
463,24,Blue,44.0
464,25,Blue,43.0
465,26,Blue,45.0
466,27,Blue,40.0
467,28,Blue,42.0
468,29,Blue,42.0
469,1,Black,5.0
470,2,Black,5.0
471,3,Black,5.0
472,4,Black,4.0
473,5,Black,4.0
474,6,Black,5.0
475,7,Black,4.0
476,8,Black,4.0
477,9,Black,5.0
478,10,Black,4.0
479,11,Black,4.0
480,12,Black,4.0
481,13,Black,4.0
482,14,Black,5.0
483,15,Black,4.0
484,16,Black,4.0
485,17,Black,4.0
486,18,Black,4.0
487,19,Black,5.0
488,20,Black,5.0
489,21,Black,4.0
490,22,Black,4.0
491,23,Black,4.0
492,24,Black,4.0
493,25,Black,4.0
494,26,Black,4.0
495,27,Black,4.0
496,28,Black,4.0
497,29,Black,5.0
527,1,White,460.0
528,2,White,463.0
529,3,White,471.0
530,4,White,464.0
531,5,White,463.0
532,6,White,466.0
533,7,White,468.0
534,8,White,466.0
535,9,White,463.0
536,10,White,466.0
537,11,White,462.0
538,12,White,457.0
539,13,White,461.0
540,14,White,463.0
541,15,White,465.0
542,16,White,464.0
543,17,White,462.0
544,18,White,465.0
545,19,White,466.0
546,20,White,468.0
547,21,White,468.0
548,22,White,470.0
549,23,White,464.0
550,24,White,464.0
551,25,White,459.0
552,26,White,461.0
553,27,White,461.0
554,28,White,467.0
555,29,White,469.0
556,30,White,464.0
557,1,Red,263.0
558,2,Red,268.0
559,3,Red,270.0
560,4,Red,270.0
561,5,Red,272.0
562,6,Red,267.0
563,7,Red,266.0
564,8,Red,270.0
565,9,Red,273.0
566,10,Red,269.0
567,11,Red,269.0
568,12,Red,266.0
569,13,Red,269.0
570,14,Red,269.0
571,15,Red,269.0
572,16,Red,269.0
573,17,Red,273.0
574,18,Red,268.0
575,19,Red,267.0
576,20,Red,274.0
577,21,Red,271.0
578,22,Red,272.0
579,23,Red,269.0
580,24,Red,268.0
581,25,Red,274.0
582,26,Red,271.0
583,27,Red,269.0
584,28,Red,266.0
585,29,Red,270.0
586,1,Green,165.0
587,2,Green,167.0
588,3,Green,164.0
589,4,Green,167.0
590,5,Green,169.0
591,6,Green,168.0
592,7,Green,172.0
593,8,Green,164.0
594,9,Green,169.0
595,10,Green,165.0
596,11,Green,169.0
597,12,Green,170.0
598,13,Green,170.0
599,14,Green,171.0
600,15,Green,165.0
601,16,Green,171.0
602,17,Green,168.0
603,18,Green,166.0
604,19,Green,165.0
605,20,Green,170.0
606,21,Green,167.0
607,22,Green,167.0
608,23,Green,169.0
609,24,Green,168.0
610,25,Green,168.0
611,26,Green,168.0
612,27,Green,166.0
613,28,Green,166.0
614,29,Green,166.0
615,1,Blue,45.0
616,2,Blue,43.0
617,3,Blue,41.0
618,4,Blue,43.0
619,5,Blue,45.0
620,6,Blue,43.0
621,7,Blue,45.0
622,8,Blue,43.0
623,9,Blue,41.0
624,10,Blue,43.0
625,11,Blue,44.0
626,12,Blue,46.0
627,13,Blue,41.0
628,14,Blue,42.0
629,15,Blue,46.0
630,16,Blue,44.0
631,17,Blue,42.0
632,18,Blue,44.0
633,19,Blue,41.0
634,20,Blue,41.0
635,21,Blue,42.0
636,22,Blue,42.0
637,23,Blue,46.0
638,24,Blue,45.0
639,25,Blue,42.0
640,26,Blue,41.0
641,27,Blue,42.0
642,28,Blue,42.0
643,29,Blue,44.0
644,1,Black,5.0
645,2,Black,4.0
646,3,Black,4.0
647,4,Black,5.0
648,5,Black,4.0
649,6,Black,4.0
650,7,Black,5.0
651,8,Black,5.0
652,9,Black,4.0
653,10,Black,4.0
654,11,Black,4.0
655,12,Black,5.0
656,13,Black,5.0
657,14,Black,5.0
658,15,Black,4.0
659,16,Black,5.0
660,17,Black,4.0
661,18,Black,5.0
662,19,Black,4.0
663,20,Black,5.0
664,21,Black,5.0
665,22,Black,4.0
666,23,Black,5.0
667,24,Black,4.0
668,25,Black,5.0
669,26,Black,5.0
670,27,Black,5.0
671,28,Black,4.0
672,29,Black,4.0
