No.,Order,Color,Intensity
1,1,White,884.0
2,2,White,888.0
3,3,White,890.0
4,4,White,885.0
5,5,White,886.0
6,6,White,892.0
7,7,White,890.0
8,8,White,896.0
9,9,White,899.0
10,10,White,885.0
11,11,White,889.0
12,12,White,894.0
13,13,White,899.0
14,14,White,899.0
15,15,White,892.0
16,16,White,890.0
17,17,White,900.0
18,18,White,894.0
19,19,White,900.0
20,20,White,892.0
21,21,White,897.0
22,22,White,900.0
23,23,White,897.0
24,24,White,899.0
25,25,White,892.0
26,26,White,889.0
27,27,White,895.0
28,28,White,890.0
29,29,White,892.0
30,1,Red,328.0
31,2,Red,321.0
32,3,Red,320.0
33,4,Red,329.0
34,5,Red,319.0
35,6,Red,320.0
36,7,Red,322.0
37,8,Red,323.0
38,9,Red,315.0
39,10,Red,322.0
40,11,Red,325.0
41,12,Red,317.0
42,13,Red,322.0
43,14,Red,324.0
44,15,Red,326.0
45,16,Red,322.0
46,17,Red,321.0
47,18,Red,324.0
48,19,Red,322.0
49,20,Red,323.0
50,21,Red,327.0
51,22,Red,328.0
52,23,Red,321.0
53,24,Red,326.0
54,25,Red,315.0
55,26,Red,319.0
56,27,Red,319.0
57,28,Red,327.0
58,29,Red,318.0
59,1,Green,377.0
60,2,Green,377.0
61,3,Green,376.0
62,4,Green,378.0
63,5,Green,372.0
64,6,Green,377.0
65,7,Green,374.0
66,8,Green,376.0
67,9,Green,371.0
68,10,Green,379.0
69,11,Green,379.0
70,12,Green,376.0
71,13,Green,377.0
72,14,Green,381.0
73,15,Green,376.0
74,16,Green,383.0
75,17,Green,377.0
76,18,Green,377.0
77,19,Green,381.0
78,20,Green,371.0
79,21,Green,376.0
80,22,Green,375.0
81,23,Green,378.0
82,24,Green,384.0
83,25,Green,370.0
84,26,Green,375.0
85,27,Green,380.0
86,28,Green,378.0
87,29,Green,373.0
88,1,Blue,243.0
89,2,Blue,244.0
90,3,Blue,249.0
91,4,Blue,241.0
92,5,Blue,243.0
93,6,Blue,242.0
94,7,Blue,244.0
95,8,Blue,248.0
96,9,Blue,245.0
97,10,Blue,247.0
98,11,Blue,248.0
99,12,Blue,245.0
100,13,Blue,248.0
101,14,Blue,246.0
102,15,Blue,250.0
103,16,Blue,244.0
104,17,Blue,243.0
105,18,Blue,242.0
106,19,Blue,242.0
107,20,Blue,250.0
108,21,Blue,247.0
109,22,Blue,242.0
110,23,Blue,250.0
111,24,Blue,246.0
112,25,Blue,243.0
113,26,Blue,244.0
114,27,Blue,244.0
115,28,Blue,246.0
116,29,Blue,246.0
117,30,Blue,250.0
118,1,Black,4.0
119,2,Black,5.0
120,3,Black,4.0
121,4,Black,5.0
122,5,Black,4.0
123,6,Black,5.0
124,7,Black,5.0
125,8,Black,4.0
126,9,Black,4.0
127,10,Black,4.0
128,11,Black,3.0
129,12,Black,4.0
130,13,Black,4.0
131,14,Black,4.0
132,15,Black,4.0
133,16,Black,4.0
134,17,Black,4.0
135,18,Black,4.0
136,19,Black,4.0
137,20,Black,4.0
138,21,Black,4.0
139,22,Black,4.0
140,23,Black,4.0
141,24,Black,5.0
142,25,Black,3.0
143,26,Black,5.0
144,27,Black,5.0
145,28,Black,4.0
146,29,Black,5.0
176,1,White,887.0
177,2,White,890.0
178,3,White,892.0
179,4,White,887.0
180,5,White,881.0
181,6,White,888.0
182,7,White,883.0
183,8,White,884.0
184,9,White,889.0
185,10,White,886.0
186,11,White,888.0
187,12,White,894.0
188,13,White,888.0
189,14,White,889.0
190,15,White,886.0
191,16,White,893.0
192,17,White,889.0
193,18,White,884.0
194,19,White,883.0
195,20,White,892.0
196,21,White,887.0
197,22,White,890.0
198,23,White,889.0
199,24,White,885.0
200,25,White,881.0
201,26,White,887.0
202,27,White,889.0
203,28,White,893.0
204,29,White,889.0
205,1,Red,321.0
206,2,Red,315.0
207,3,Red,319.0
208,4,Red,321.0
209,5,Red,325.0
210,6,Red,321.0
211,7,Red,320.0
212,8,Red,325.0
213,9,Red,323.0
214,10,Red,321.0
215,11,Red,321.0
216,12,Red,325.0
217,13,Red,327.0
218,14,Red,319.0
219,15,Red,317.0
220,16,Red,324.0
221,17,Red,322.0
222,18,Red,324.0
223,19,Red,324.0
224,20,Red,319.0
225,21,Red,319.0
226,22,Red,321.0
227,23,Red,320.0
228,24,Red,323.0
229,25,Red,319.0
230,26,Red,326.0
231,27,Red,326.0
232,28,Red,324.0
233,29,Red,322.0
234,30,Red,325.0
235,1,Green,378.0
236,2,Green,383.0
237,3,Green,383.0
238,4,Green,383.0
239,5,Green,373.0
240,6,Green,381.0
241,7,Green,379.0
242,8,Green,380.0
243,9,Green,381.0
244,10,Green,374.0
245,11,Green,378.0
246,12,Green,382.0
247,13,Green,381.0
248,14,Green,377.0
249,15,Green,378.0
250,16,Green,381.0
251,17,Green,376.0
252,18,Green,382.0
253,19,Green,381.0
254,20,Green,383.0
255,21,Green,379.0
256,22,Green,381.0
257,23,Green,379.0
258,24,Green,378.0
259,25,Green,379.0
260,26,Green,378.0
261,27,Green,380.0
262,28,Green,377.0
263,29,Green,377.0
264,1,Blue,243.0
265,2,Blue,246.0
266,3,Blue,249.0
267,4,Blue,245.0
268,5,Blue,246.0
269,6,Blue,245.0
270,7,Blue,248.0
271,8,Blue,237.0
272,9,Blue,248.0
273,10,Blue,242.0
274,11,Blue,245.0
275,12,Blue,242.0
276,13,Blue,244.0
277,14,Blue,241.0
278,15,Blue,249.0
279,16,Blue,242.0
280,17,Blue,247.0
281,18,Blue,244.0
282,19,Blue,241.0
283,20,Blue,242.0
284,21,Blue,242.0
285,22,Blue,243.0
286,23,Blue,241.0
287,24,Blue,245.0
288,25,Blue,244.0
289,26,Blue,242.0
290,27,Blue,243.0
291,28,Blue,248.0
292,29,Blue,240.0
293,1,Black,4.0
294,2,Black,4.0
295,3,Black,4.0
296,4,Black,4.0
297,5,Black,4.0
298,6,Black,4.0
299,7,Black,4.0
300,8,Black,4.0
301,9,Black,5.0
302,10,Black,4.0
303,11,Black,4.0
304,12,Black,4.0
305,13,Black,4.0
306,14,Black,4.0
307,15,Black,5.0
308,16,Black,5.0
309,17,Black,4.0
310,18,Black,4.0
311,19,Black,5.0
312,20,Black,4.0
313,21,Black,4.0
314,22,Black,4.0
315,23,Black,3.0
316,24,Black,4.0
317,25,Black,4.0
318,26,Black,4.0
319,27,Black,4.0
320,28,Black,4.0
321,29,Black,4.0
352,1,White,883.0
353,2,White,886.0
354,3,White,888.0
355,4,White,883.0
356,5,White,886.0
357,6,White,889.0
358,7,White,892.0
359,8,White,888.0
360,9,White,893.0
361,10,White,885.0
362,11,White,887.0
363,12,White,887.0
364,13,White,894.0
365,14,White,886.0
366,15,White,890.0
367,16,White,885.0
368,17,White,893.0
369,18,White,882.0
370,19,White,887.0
371,20,White,884.0
372,21,White,894.0
373,22,White,888.0
374,23,White,888.0
375,24,White,887.0
376,25,White,887.0
377,26,White,893.0
378,27,White,886.0
379,28,White,891.0
380,29,White,884.0
381,1,Red,318.0
382,2,Red,316.0
383,3,Red,317.0
384,4,Red,323.0
385,5,Red,320.0
386,6,Red,322.0
387,7,Red,322.0
388,8,Red,323.0
389,9,Red,320.0
390,10,Red,314.0
391,11,Red,326.0
392,12,Red,317.0
393,13,Red,320.0
394,14,Red,325.0
395,15,Red,319.0
396,16,Red,320.0
397,17,Red,322.0
398,18,Red,325.0
399,19,Red,321.0
400,20,Red,320.0
401,21,Red,320.0
402,22,Red,323.0
403,23,Red,325.0
404,24,Red,322.0
405,25,Red,323.0
406,26,Red,321.0
407,27,Red,322.0
408,28,Red,319.0
409,29,Red,320.0
410,1,Green,380.0
411,2,Green,378.0
412,3,Green,378.0
413,4,Green,381.0
414,5,Green,373.0
415,6,Green,375.0
416,7,Green,376.0
417,8,Green,379.0
418,9,Green,378.0
419,10,Green,375.0
420,11,Green,379.0
421,12,Green,374.0
422,13,Green,377.0
423,14,Green,372.0
424,15,Green,373.0
425,16,Green,370.0
426,17,Green,374.0
427,18,Green,374.0
428,19,Green,378.0
429,20,Green,377.0
430,21,Green,377.0
431,22,Green,382.0
432,23,Green,377.0
433,24,Green,378.0
434,25,Green,377.0
435,26,Green,377.0
436,27,Green,379.0
437,28,Green,376.0
438,29,Green,374.0
439,1,Blue,244.0
440,2,Blue,242.0
441,3,Blue,246.0
442,4,Blue,241.0
443,5,Blue,240.0
444,6,Blue,241.0
445,7,Blue,247.0
446,8,Blue,237.0
447,9,Blue,247.0
448,10,Blue,249.0
449,11,Blue,240.0
450,12,Blue,242.0
451,13,Blue,241.0
452,14,Blue,243.0
453,15,Blue,243.0
454,16,Blue,242.0
455,17,Blue,244.0
456,18,Blue,243.0
457,19,Blue,241.0
458,20,Blue,237.0
459,21,Blue,247.0
460,22,Blue,241.0
461,23,Blue,244.0
462,24,Blue,242.0
463,25,Blue,245.0
464,26,Blue,246.0
465,27,Blue,247.0
466,28,Blue,247.0
467,29,Blue,240.0
