No.,Order,Color,Intensity
373,22,White,591.0
374,23,White,588.0
375,24,White,588.0
376,25,White,592.0
377,26,White,579.0
378,27,White,587.0
379,28,White,594.0
380,29,White,592.0
381,1,Red,289.0
382,2,Red,288.0
383,3,Red,287.0
384,4,Red,287.0
385,5,Red,289.0
386,6,Red,295.0
387,7,Red,289.0
388,8,Red,294.0
389,9,Red,291.0
390,10,Red,291.0
391,11,Red,288.0
392,12,Red,287.0
393,13,Red,297.0
394,14,Red,287.0
395,15,Red,288.0
396,16,Red,288.0
397,17,Red,295.0
398,18,Red,295.0
399,19,Red,289.0
400,20,Red,295.0
401,21,Red,290.0
402,22,Red,290.0
403,23,Red,293.0
404,24,Red,287.0
405,25,Red,290.0
406,26,Red,294.0
407,27,Red,288.0
408,28,Red,290.0
409,29,Red,288.0
410,1,Green,234.0
411,2,Green,232.0
412,3,Green,230.0
413,4,Green,231.0
414,5,Green,233.0
415,6,Green,228.0
416,7,Green,233.0
417,8,Green,231.0
418,9,Green,229.0
419,10,Green,232.0
420,11,Green,226.0
421,12,Green,229.0
422,13,Green,230.0
423,14,Green,234.0
424,15,Green,235.0
425,16,Green,225.0
426,17,Green,232.0
427,18,Green,230.0
428,19,Green,236.0
429,20,Green,235.0
430,21,Green,232.0
431,22,Green,229.0
432,23,Green,231.0
433,24,Green,232.0
434,25,Green,233.0
435,26,Green,231.0
436,27,Green,231.0
437,28,Green,235.0
438,29,Green,229.0
439,30,Green,228.0
440,1,Blue,89.0
441,2,Blue,89.0
442,3,Blue,90.0
443,4,Blue,92.0
444,5,Blue,88.0
445,6,Blue,90.0
446,7,Blue,87.0
447,8,Blue,89.0
448,9,Blue,88.0
449,10,Blue,94.0
450,11,Blue,93.0
451,12,Blue,91.0
452,13,Blue,93.0
453,14,Blue,91.0
454,15,Blue,92.0
455,16,Blue,93.0
456,17,Blue,88.0
457,18,Blue,88.0
458,19,Blue,90.0
459,20,Blue,91.0
460,21,Blue,89.0
461,22,Blue,93.0
462,23,Blue,92.0
463,24,Blue,87.0
464,25,Blue,89.0
465,26,Blue,92.0
466,27,Blue,89.0
467,28,Blue,92.0
468,29,Blue,94.0
469,1,Black,4.0
470,2,Black,5.0
471,3,Black,4.0
472,4,Black,5.0
473,5,Black,6.0
474,6,Black,6.0
475,7,Black,5.0
476,8,Black,5.0
477,9,Black,6.0
478,10,Black,5.0
479,11,Black,6.0
480,12,Black,5.0
481,13,Black,5.0
482,14,Black,4.0
483,15,Black,5.0
484,16,Black,5.0
485,17,Black,4.0
486,18,Black,5.0
487,19,Black,5.0
488,20,Black,4.0
489,21,Black,5.0
490,22,Black,5.0
491,23,Black,4.0
492,24,Black,5.0
493,25,Black,5.0
494,26,Black,5.0
495,27,Black,4.0
496,28,Black,5.0
497,29,Black,4.0
527,1,White,583.0
528,2,White,590.0
529,3,White,593.0
530,4,White,587.0
531,5,White,592.0
532,6,White,588.0
533,7,White,586.0
534,8,White,589.0
535,9,White,595.0
536,10,White,587.0
537,11,White,590.0
538,12,White,584.0
539,13,White,587.0
540,14,White,593.0
541,15,White,593.0
542,16,White,586.0
543,17,White,589.0
544,18,White,589.0
545,19,White,587.0
546,20,White,588.0
547,21,White,588.0
548,22,White,594.0
549,23,White,590.0
550,24,White,588.0
551,25,White,589.0
552,26,White,593.0
553,27,White,590.0
554,28,White,590.0
555,29,White,591.0
556,30,White,591.0
557,1,Red,291.0
558,2,Red,291.0
559,3,Red,294.0
560,4,Red,296.0
561,5,Red,284.0
562,6,Red,292.0
563,7,Red,290.0
564,8,Red,285.0
565,9,Red,295.0
566,10,Red,290.0
567,11,Red,294.0
568,12,Red,294.0
569,13,Red,290.0
570,14,Red,289.0
571,15,Red,290.0
572,16,Red,289.0
573,17,Red,288.0
574,18,Red,291.0
575,19,Red,292.0
576,20,Red,296.0
577,21,Red,296.0
578,22,Red,294.0
579,23,Red,293.0
580,24,Red,292.0
581,25,Red,294.0
582,26,Red,292.0
583,27,Red,291.0
584,28,Red,296.0
585,29,Red,289.0
586,1,Green,230.0
587,2,Green,229.0
588,3,Green,228.0
589,4,Green,234.0
590,5,Green,230.0
591,6,Green,231.0
592,7,Green,228.0
593,8,Green,229.0
594,9,Green,229.0
595,10,Green,228.0
596,11,Green,235.0
597,12,Green,230.0
598,13,Green,236.0
599,14,Green,230.0
600,15,Green,229.0
601,16,Green,229.0
602,17,Green,227.0
603,18,Green,235.0
604,19,Green,231.0
605,20,Green,235.0
606,21,Green,232.0
607,22,Green,232.0
608,23,Green,231.0
609,24,Green,232.0
610,25,Green,231.0
611,26,Green,231.0
612,27,Green,232.0
613,28,Green,229.0
614,29,Green,226.0
615,1,Blue,89.0
616,2,Blue,91.0
617,3,Blue,90.0
618,4,Blue,88.0
619,5,Blue,94.0
620,6,Blue,88.0
621,7,Blue,91.0
622,8,Blue,91.0
623,9,Blue,90.0
624,10,Blue,89.0
625,11,Blue,93.0
626,12,Blue,94.0
627,13,Blue,92.0
628,14,Blue,87.0
629,15,Blue,92.0
630,16,Blue,94.0
631,17,Blue,89.0
632,18,Blue,88.0
633,19,Blue,89.0
634,20,Blue,90.0
635,21,Blue,92.0
636,22,Blue,93.0
637,23,Blue,90.0
638,24,Blue,92.0
639,25,Blue,90.0
640,26,Blue,93.0
641,27,Blue,89.0
642,28,Blue,91.0
643,29,Blue,87.0
644,1,Black,5.0
645,2,Black,4.0
646,3,Black,5.0
647,4,Black,4.0
648,5,Black,4.0
649,6,Black,5.0
650,7,Black,4.0
651,8,Black,5.0
652,9,Black,4.0
653,10,Black,4.0
654,11,Black,5.0
655,12,Black,5.0
656,13,Black,5.0
657,14,Black,5.0
658,15,Black,4.0
659,16,Black,5.0
660,17,Black,5.0
661,18,Black,4.0
662,19,Black,5.0
663,20,Black,6.0
664,21,Black,5.0
665,22,Black,6.0
666,23,Black,5.0
667,24,Black,6.0
668,25,Black,5.0
669,26,Black,6.0
670,27,Black,4.0
671,28,Black,5.0
672,29,Black,5.0
