No.,Order,Color,Intensity
389,7,Red,276.0
390,8,Red,276.0
391,9,Red,274.0
392,10,Red,277.0
393,11,Red,272.0
394,12,Red,267.0
395,13,Red,275.0
396,14,Red,277.0
397,15,Red,272.0
398,16,Red,268.0
399,17,Red,270.0
400,18,Red,274.0
401,19,Red,273.0
402,20,Red,275.0
403,21,Red,268.0
404,22,Red,278.0
405,23,Red,276.0
406,24,Red,269.0
407,25,Red,271.0
408,26,Red,275.0
409,27,Red,274.0
410,28,Red,275.0
411,29,Red,275.0
412,1,Green,333.0
413,2,Green,330.0
414,3,Green,323.0
415,4,Green,330.0
416,5,Green,332.0
417,6,Green,327.0
418,7,Green,327.0
419,8,Green,327.0
420,9,Green,323.0
421,10,Green,332.0
422,11,Green,331.0
423,12,Green,326.0
424,13,Green,327.0
425,14,Green,324.0
426,15,Green,326.0
427,16,Green,329.0
428,17,Green,329.0
429,18,Green,330.0
430,19,Green,328.0
431,20,Green,327.0
432,21,Green,333.0
433,22,Green,325.0
434,23,Green,327.0
435,24,Green,328.0
436,25,Green,329.0
437,26,Green,327.0
438,27,Green,329.0
439,28,Green,325.0
440,29,Green,332.0
441,30,Green,326.0
442,1,Blue,216.0
443,2,Blue,215.0
444,3,Blue,212.0
445,4,Blue,207.0
446,5,Blue,213.0
447,6,Blue,211.0
448,7,Blue,212.0
449,8,Blue,215.0
450,9,Blue,208.0
451,10,Blue,214.0
452,11,Blue,210.0
453,12,Blue,212.0
454,13,Blue,210.0
455,14,Blue,213.0
456,15,Blue,212.0
457,16,Blue,216.0
458,17,Blue,211.0
459,18,Blue,211.0
460,19,Blue,210.0
461,20,Blue,211.0
462,21,Blue,209.0
463,22,Blue,216.0
464,23,Blue,210.0
465,24,Blue,215.0
466,25,Blue,213.0
467,26,Blue,214.0
468,27,Blue,209.0
469,28,Blue,215.0
470,29,Blue,209.0
471,1,Black,3.0
472,2,Black,3.0
473,3,Black,3.0
474,4,Black,4.0
475,5,Black,3.0
476,6,Black,3.0
477,7,Black,3.0
478,8,Black,4.0
479,9,Black,4.0
480,10,Black,3.0
481,11,Black,3.0
482,12,Black,3.0
483,13,Black,3.0
484,14,Black,3.0
485,15,Black,3.0
486,16,Black,4.0
487,17,Black,4.0
488,18,Black,4.0
489,19,Black,3.0
490,20,Black,3.0
491,21,Black,3.0
492,22,Black,3.0
493,23,Black,4.0
494,24,Black,3.0
495,25,Black,3.0
496,26,Black,3.0
497,27,Black,3.0
498,28,Black,3.0
499,29,Black,3.0
530,1,White,778.0
531,2,White,775.0
532,3,White,771.0
533,4,White,775.0
534,5,White,769.0
535,6,White,768.0
536,7,White,775.0
537,8,White,776.0
538,9,White,778.0
539,10,White,776.0
540,11,White,774.0
541,12,White,778.0
542,13,White,777.0
543,14,White,779.0
544,15,White,774.0
545,16,White,775.0
546,17,White,774.0
547,18,White,771.0
548,19,White,775.0
549,20,White,775.0
550,21,White,775.0
551,22,White,776.0
552,23,White,781.0
553,24,White,777.0
554,25,White,774.0
555,26,White,773.0
556,27,White,773.0
557,28,White,776.0
558,29,White,776.0
559,1,Red,275.0
560,2,Red,273.0
561,3,Red,272.0
562,4,Red,278.0
563,5,Red,271.0
564,6,Red,272.0
565,7,Red,270.0
566,8,Red,275.0
567,9,Red,278.0
568,10,Red,276.0
569,11,Red,272.0
570,12,Red,275.0
571,13,Red,274.0
572,14,Red,271.0
573,15,Red,271.0
574,16,Red,271.0
575,17,Red,271.0
576,18,Red,272.0
577,19,Red,272.0
578,20,Red,277.0
579,21,Red,273.0
580,22,Red,271.0
581,23,Red,272.0
582,24,Red,275.0
583,25,Red,272.0
584,26,Red,277.0
585,27,Red,272.0
586,28,Red,274.0
587,29,Red,271.0
588,30,Red,273.0
589,1,Green,320.0
590,2,Green,328.0
591,3,Green,327.0
592,4,Green,327.0
593,5,Green,327.0
594,6,Green,331.0
595,7,Green,331.0
596,8,Green,329.0
597,9,Green,325.0
598,10,Green,325.0
599,11,Green,329.0
600,12,Green,332.0
601,13,Green,328.0
602,14,Green,331.0
603,15,Green,332.0
604,16,Green,329.0
605,17,Green,330.0
606,18,Green,329.0
607,19,Green,331.0
608,20,Green,334.0
609,21,Green,328.0
610,22,Green,328.0
611,23,Green,329.0
612,24,Green,330.0
613,25,Green,331.0
614,26,Green,327.0
615,27,Green,330.0
616,28,Green,322.0
617,29,Green,325.0
618,1,Blue,214.0
619,2,Blue,213.0
620,3,Blue,216.0
621,4,Blue,213.0
622,5,Blue,213.0
623,6,Blue,214.0
624,7,Blue,212.0
625,8,Blue,210.0
626,9,Blue,216.0
627,10,Blue,214.0
628,11,Blue,215.0
629,12,Blue,212.0
630,13,Blue,210.0
631,14,Blue,209.0
632,15,Blue,211.0
633,16,Blue,214.0
634,17,Blue,208.0
635,18,Blue,211.0
636,19,Blue,212.0
637,20,Blue,213.0
638,21,Blue,213.0
639,22,Blue,212.0
640,23,Blue,212.0
641,24,Blue,209.0
642,25,Blue,213.0
643,26,Blue,205.0
644,27,Blue,213.0
645,28,Blue,216.0
646,29,Blue,211.0
647,1,Black,3.0
648,2,Black,4.0
649,3,Black,3.0
650,4,Black,4.0
651,5,Black,4.0
652,6,Black,4.0
653,7,Black,4.0
654,8,Black,3.0
655,9,Black,4.0
656,10,Black,4.0
657,11,Black,3.0
658,12,Black,4.0
659,13,Black,4.0
660,14,Black,3.0
661,15,Black,4.0
662,16,Black,3.0
663,17,Black,4.0
664,18,Black,4.0
665,19,Black,4.0
666,20,Black,3.0
667,21,Black,4.0
668,22,Black,4.0
669,23,Black,4.0
670,24,Black,3.0
671,25,Black,4.0
672,26,Black,3.0
673,27,Black,4.0
674,28,Black,3.0
675,29,Black,4.0
