No.,Order,Color,Intensity
155,39,Green,203
156,40,Green,199
157,41,Green,197
158,42,Green,198
159,43,Green,202
160,44,Green,197
161,45,Green,205
162,46,Green,199
163,47,Green,200
164,48,Green,202
165,49,Green,201
166,50,Green,196
167,51,Green,199
168,52,Green,199
169,53,Green,196
170,54,Green,197
171,55,Green,200
172,56,Green,197
173,57,Green,200
174,58,Green,198
175,1,Blue,275
176,2,Blue,270
177,3,Blue,277
178,4,Blue,281
179,5,Blue,275
180,6,Blue,282
181,7,Blue,276
182,8,Blue,274
183,9,Blue,274
184,10,Blue,272
185,11,Blue,283
186,12,Blue,275
187,13,Blue,279
188,14,Blue,278
189,15,Blue,276
190,16,Blue,276
191,17,Blue,280
192,18,Blue,269
193,19,Blue,278
194,20,Blue,280
195,21,Blue,276
196,22,Blue,276
197,23,Blue,278
198,24,Blue,276
199,25,Blue,276
200,26,Blue,275
201,27,Blue,277
202,28,Blue,271
203,29,Blue,275
204,30,Blue,275
205,31,Blue,279
206,32,Blue,276
207,33,Blue,272
208,34,Blue,281
209,35,Blue,275
210,36,Blue,277
211,37,Blue,279
212,38,Blue,275
213,39,Blue,277
214,40,Blue,275
215,41,Blue,277
216,42,Blue,276
217,43,Blue,277
218,44,Blue,276
219,45,Blue,279
220,46,Blue,274
221,47,Blue,278
222,48,Blue,276
223,49,Blue,274
224,50,Blue,274
225,51,Blue,274
226,52,Blue,273
227,53,Blue,275
228,54,Blue,275
229,55,Blue,277
230,56,Blue,275
231,57,Blue,279
232,58,Blue,269
233,1,Black,7
234,2,Black,5
235,3,Black,7
236,4,Black,6
237,5,Black,6
238,6,Black,6
239,7,Black,7
240,8,Black,6
241,9,Black,7
242,10,Black,6
243,11,Black,8
244,12,Black,5
245,13,Black,7
246,14,Black,6
247,15,Black,7
248,16,Black,6
249,17,Black,6
250,18,Black,6
251,19,Black,7
252,20,Black,7
253,21,Black,6
254,22,Black,6
255,23,Black,6
256,24,Black,7
257,25,Black,7
258,26,Black,5
259,27,Black,7
260,28,Black,7
261,29,Black,5
262,30,Black,6
263,31,Black,7
264,32,Black,6
265,33,Black,6
266,34,Black,6
267,35,Black,6
268,36,Black,8
269,37,Black,6
270,38,Black,6
271,39,Black,7
272,40,Black,5
273,41,Black,6
274,42,Black,7
275,43,Black,6
276,44,Black,5
277,45,Black,7
278,46,Black,6
279,47,Black,6
280,48,Black,7
281,49,Black,7
282,50,Black,7
283,51,Black,7
284,52,Black,6
285,53,Black,6
286,54,Black,7
287,55,Black,6
288,56,Black,6
289,57,Black,7
290,58,Black,6
349,1,White,774
350,2,White,761
351,3,White,773
352,4,White,766
353,5,White,767
354,6,White,762
355,7,White,770
356,8,White,771
357,9,White,770
358,10,White,773
359,11,White,768
360,12,White,769
361,13,White,765
362,14,White,769
363,15,White,773
364,16,White,774
365,17,White,775
366,18,White,769
367,19,White,766
368,20,White,769
369,21,White,766
370,22,White,772
371,23,White,767
372,24,White,773
373,25,White,761
374,26,White,775
375,27,White,771
376,28,White,772
377,29,White,770
378,30,White,764
379,31,White,766
380,32,White,758
381,33,White,770
382,34,White,767
383,35,White,766
384,36,White,769
385,37,White,768
386,38,White,761
387,39,White,765
388,40,White,766
389,41,White,773
390,42,White,772
391,43,White,770
392,44,White,771
393,45,White,767
394,46,White,769
395,47,White,764
396,48,White,769
397,49,White,764
398,50,White,767
399,51,White,772
400,52,White,769
401,53,White,762
402,54,White,765
403,55,White,769
404,56,White,773
405,57,White,760
406,58,White,770
407,1,Red,333
408,2,Red,332
409,3,Red,337
410,4,Red,333
411,5,Red,334
412,6,Red,334
413,7,Red,336
414,8,Red,332
415,9,Red,333
416,10,Red,338
417,11,Red,332
418,12,Red,334
419,13,Red,334
420,14,Red,333
421,15,Red,329
422,16,Red,330
423,17,Red,337
424,18,Red,333
425,19,Red,333
426,20,Red,330
427,21,Red,332
428,22,Red,330
429,23,Red,335
430,24,Red,338
431,25,Red,337
432,26,Red,331
433,27,Red,334
434,28,Red,333
435,29,Red,337
436,30,Red,333
437,31,Red,331
438,32,Red,335
439,33,Red,335
440,34,Red,331
441,35,Red,340
442,36,Red,333
443,37,Red,333
444,38,Red,332
445,39,Red,334
446,40,Red,335
447,41,Red,335
448,42,Red,336
449,43,Red,333
450,44,Red,334
451,45,Red,330
452,46,Red,334
453,47,Red,327
454,48,Red,334
455,49,Red,338
456,50,Red,334
457,51,Red,339
458,52,Red,330
459,53,Red,330
460,54,Red,336
461,55,Red,336
462,56,Red,333
463,57,Red,335
464,58,Red,332
465,1,Green,201
466,2,Green,201
467,3,Green,199
468,4,Green,199
469,5,Green,201
470,6,Green,200
471,7,Green,200
472,8,Green,204
473,9,Green,197
474,10,Green,205
475,11,Green,197
476,12,Green,197
477,13,Green,199
478,14,Green,198
479,15,Green,200
480,16,Green,199
481,17,Green,200
482,18,Green,198
483,19,Green,195
484,20,Green,205
485,21,Green,198
486,22,Green,199
487,23,Green,200
488,24,Green,196
489,25,Green,198
490,26,Green,196
491,27,Green,200
492,28,Green,200
493,29,Green,197
494,30,Green,202
495,31,Green,202
496,32,Green,202
497,33,Green,199
498,34,Green,198
499,35,Green,196
500,36,Green,199
501,37,Green,202
502,38,Green,203
503,39,Green,204
504,40,Green,195
505,41,Green,200
506,42,Green,200
507,43,Green,199
508,44,Green,201
509,45,Green,196
510,46,Green,203
511,47,Green,198
512,48,Green,203
513,49,Green,198
514,50,Green,197
515,51,Green,193
516,52,Green,200
517,53,Green,199
518,54,Green,201
519,55,Green,195
520,56,Green,204
521,57,Green,199
522,58,Green,205
523,1,Blue,280
524,2,Blue,274
525,3,Blue,280
526,4,Blue,277
527,5,Blue,274
528,6,Blue,276
529,7,Blue,275
530,8,Blue,279
531,9,Blue,276
532,10,Blue,278
533,11,Blue,282
534,12,Blue,281
535,13,Blue,278
536,14,Blue,273
537,15,Blue,278
538,16,Blue,277
539,17,Blue,277
