N_2n_BNH4CL 2mg/L tube  5ml  Reagent 500ul ten hours :09/10/2023,01:27:05
1,1,White,6
2,2,White,734
3,3,White,724
4,4,White,731
5,5,White,728
6,6,White,723
7,7,White,731
8,8,White,733
9,9,White,726
10,10,White,720
11,11,White,724
12,12,White,723
13,13,White,726
14,14,White,733
15,15,White,720
16,16,White,731
17,17,White,733
18,18,White,733
19,19,White,734
20,20,White,723
21,21,White,730
22,22,White,731
23,23,White,737
24,24,White,730
25,25,White,728
26,26,White,728
27,27,White,729
28,28,White,727
29,29,White,731
30,1,Red,729
31,2,Red,300
32,3,Red,300
33,4,Red,299
34,5,Red,302
35,6,Red,303
36,7,Red,305
37,8,Red,301
38,9,Red,301
39,10,Red,306
40,11,Red,301
41,12,Red,301
42,13,Red,299
43,14,Red,298
44,15,Red,299
45,16,Red,303
46,17,Red,298
47,18,Red,300
48,19,Red,297
49,20,Red,298
50,21,Red,301
51,22,Red,300
52,23,Red,300
53,24,Red,299
54,25,Red,297
55,26,Red,303
56,27,Red,304
57,28,Red,303
58,29,Red,296
59,1,Green,305
60,2,Green,316
61,3,Green,314
62,4,Green,315
63,5,Green,317
64,6,Green,315
65,7,Green,320
66,8,Green,314
67,9,Green,319
68,10,Green,314
69,11,Green,312
70,12,Green,315
71,13,Green,318
72,14,Green,312
73,15,Green,320
74,16,Green,316
75,17,Green,314
76,18,Green,321
77,19,Green,318
78,20,Green,314
79,21,Green,312
80,22,Green,316
81,23,Green,310
82,24,Green,317
83,25,Green,322
84,26,Green,313
85,27,Green,315
86,28,Green,313
87,29,Green,315
88,1,Blue,316
89,2,Blue,152
90,3,Blue,146
91,4,Blue,149
92,5,Blue,150
93,6,Blue,148
94,7,Blue,148
95,8,Blue,148
96,9,Blue,147
97,10,Blue,152
98,11,Blue,145
99,12,Blue,150
100,13,Blue,145
101,14,Blue,154
102,15,Blue,151
103,16,Blue,149
104,17,Blue,149
105,18,Blue,147
106,19,Blue,150
107,20,Blue,153
108,21,Blue,153
109,22,Blue,147
110,23,Blue,151
111,24,Blue,149
112,25,Blue,147
113,26,Blue,150
114,27,Blue,145
115,28,Blue,150
116,29,Blue,149
117,1,Black,149
118,2,Black,6
119,3,Black,4
120,4,Black,4
121,5,Black,5
122,6,Black,4
123,7,Black,4
124,8,Black,5
125,9,Black,5
126,10,Black,4
127,11,Black,5
128,12,Black,4
129,13,Black,4
130,14,Black,5
131,15,Black,5
132,16,Black,4
133,17,Black,5
134,18,Black,4
135,19,Black,4
136,20,Black,5
137,21,Black,5
138,22,Black,5
139,23,Black,4
140,24,Black,4
141,25,Black,5
142,26,Black,6
143,27,Black,5
144,28,Black,5
145,29,Black,4
146,0,Black,6
147,0,Black,5
148,0,Black,5
149,0,Black,5
150,0,Black,5
151,0,Black,4
152,0,Black,4
153,0,Black,5
154,0,Black,4
155,0,Black,6
156,0,Black,4
157,0,Black,4
158,0,Black,5
159,0,Black,4
160,0,Black,5
161,0,Black,5
162,0,Black,4
163,0,Black,4
164,0,Black,5
165,0,Black,4
166,0,Black,5
167,0,Black,4
168,0,Black,5
169,0,Black,5
170,0,Black,6
171,0,Black,4
172,0,Black,4
173,0,Black,5
174,0,Black,5
175,1,White,4
176,2,White,717
177,3,White,729
178,4,White,732
179,5,White,727
180,6,White,724
181,7,White,727
182,8,White,723
183,9,White,726
184,10,White,719
185,11,White,732
186,12,White,724
187,13,White,725
188,14,White,727
189,15,White,730
190,16,White,734
191,17,White,730
192,18,White,722
193,19,White,723
194,20,White,723
195,21,White,724
196,22,White,722
197,23,White,725
198,24,White,732
199,25,White,725
200,26,White,731
201,27,White,731
202,28,White,733
203,29,White,729
204,1,Red,727
205,2,Red,303
206,3,Red,298
207,4,Red,301
208,5,Red,297
209,6,Red,301
210,7,Red,297
211,8,Red,302
212,9,Red,299
213,10,Red,300
214,11,Red,299
215,12,Red,299
216,13,Red,305
217,14,Red,304
218,15,Red,300
219,16,Red,293
220,17,Red,295
221,18,Red,300
222,19,Red,304
223,20,Red,302
224,21,Red,301
225,22,Red,291
226,23,Red,303
227,24,Red,300
228,25,Red,297
229,26,Red,297
230,27,Red,300
231,28,Red,300
232,29,Red,302
233,1,Green,300
234,2,Green,319
235,3,Green,312
236,4,Green,312
237,5,Green,317
238,6,Green,309
239,7,Green,311
240,8,Green,315
241,9,Green,314
242,10,Green,310
243,11,Green,316
244,12,Green,313
245,13,Green,311
246,14,Green,314
247,15,Green,315
248,16,Green,311
249,17,Green,318
250,18,Green,312
251,19,Green,312
252,20,Green,315
253,21,Green,317
254,22,Green,314
255,23,Green,318
256,24,Green,316
257,25,Green,306
258,26,Green,314
259,27,Green,312
260,28,Green,316
261,29,Green,313
262,1,Blue,315
263,2,Blue,148
264,3,Blue,146
265,4,Blue,146
266,5,Blue,152
267,6,Blue,149
268,7,Blue,151
269,8,Blue,154
270,9,Blue,150
271,10,Blue,151
272,11,Blue,145
273,12,Blue,152
274,13,Blue,152
275,14,Blue,152
276,15,Blue,152
277,16,Blue,148
