N_2nNH4CL 2mg/L tube  5ml  Reagent 500ul :09/10/2023,00:06:18
1,1,White,3
2,2,White,786
3,3,White,793
4,4,White,786
5,5,White,788
6,6,White,779
7,7,White,791
8,8,White,789
9,9,White,786
10,10,White,785
11,11,White,785
12,12,White,777
13,13,White,782
14,14,White,782
15,15,White,790
16,16,White,786
17,17,White,790
18,18,White,786
19,19,White,777
20,20,White,783
21,21,White,781
22,22,White,776
23,23,White,788
24,24,White,784
25,25,White,786
26,26,White,784
27,27,White,779
28,28,White,785
29,29,White,788
30,1,Red,785
31,2,Red,312
32,3,Red,309
33,4,Red,312
34,5,Red,307
35,6,Red,313
36,7,Red,306
37,8,Red,305
38,9,Red,306
39,10,Red,308
40,11,Red,312
41,12,Red,312
42,13,Red,309
43,14,Red,308
44,15,Red,307
45,16,Red,310
46,17,Red,308
47,18,Red,309
48,19,Red,305
49,20,Red,311
50,21,Red,312
51,22,Red,311
52,23,Red,308
53,24,Red,306
54,25,Red,311
55,26,Red,314
56,27,Red,307
57,28,Red,309
58,29,Red,311
59,1,Green,310
60,2,Green,352
61,3,Green,347
62,4,Green,344
63,5,Green,348
64,6,Green,352
65,7,Green,349
66,8,Green,349
67,9,Green,345
68,10,Green,346
69,11,Green,348
70,12,Green,344
71,13,Green,345
72,14,Green,345
73,15,Green,348
74,16,Green,349
75,17,Green,350
76,18,Green,344
77,19,Green,344
78,20,Green,344
79,21,Green,348
80,22,Green,349
81,23,Green,340
82,24,Green,349
83,25,Green,347
84,26,Green,336
85,27,Green,344
86,28,Green,345
87,29,Green,345
88,1,Blue,347
89,2,Blue,165
90,3,Blue,168
91,4,Blue,164
92,5,Blue,166
93,6,Blue,164
94,7,Blue,165
95,8,Blue,164
96,9,Blue,168
97,10,Blue,167
98,11,Blue,168
99,12,Blue,167
100,13,Blue,163
101,14,Blue,165
102,15,Blue,165
103,16,Blue,163
104,17,Blue,166
105,18,Blue,164
106,19,Blue,164
107,20,Blue,165
108,21,Blue,165
109,22,Blue,169
110,23,Blue,163
111,24,Blue,163
112,25,Blue,165
113,26,Blue,164
114,27,Blue,164
115,28,Blue,164
116,29,Blue,164
117,1,Black,163
118,2,Black,4
119,3,Black,4
120,4,Black,5
121,5,Black,5
122,6,Black,5
123,7,Black,5
124,8,Black,4
125,9,Black,6
126,10,Black,4
127,11,Black,5
128,12,Black,5
129,13,Black,5
130,14,Black,5
131,15,Black,6
132,16,Black,4
133,17,Black,5
134,18,Black,4
135,19,Black,4
136,20,Black,5
137,21,Black,4
138,22,Black,5
139,23,Black,5
140,24,Black,5
141,25,Black,4
142,26,Black,5
143,27,Black,5
144,28,Black,6
145,29,Black,4
146,0,Black,5
147,0,Black,4
148,0,Black,5
149,0,Black,5
150,0,Black,5
151,0,Black,4
152,0,Black,4
153,0,Black,5
154,0,Black,6
155,0,Black,4
156,0,Black,4
157,0,Black,5
158,0,Black,5
159,0,Black,5
160,0,Black,5
161,0,Black,5
162,0,Black,4
163,0,Black,6
164,0,Black,5
165,0,Black,6
166,0,Black,4
167,0,Black,5
168,0,Black,6
169,0,Black,4
170,0,Black,5
171,0,Black,5
172,0,Black,4
173,0,Black,5
174,0,Black,4
175,0,Black,5
176,1,White,4
177,2,White,774
178,3,White,772
179,4,White,777
180,5,White,775
181,6,White,771
182,7,White,776
183,8,White,773
184,9,White,769
185,10,White,763
186,11,White,762
187,12,White,764
188,13,White,753
189,14,White,762
190,15,White,765
191,16,White,765
192,17,White,759
193,18,White,765
194,19,White,763
195,20,White,766
196,21,White,761
197,22,White,762
198,23,White,766
199,24,White,765
200,25,White,759
201,26,White,768
202,27,White,765
203,28,White,768
204,29,White,762
205,1,Red,760
206,2,Red,300
207,3,Red,299
208,4,Red,305
209,5,Red,305
210,6,Red,308
211,7,Red,303
212,8,Red,304
213,9,Red,308
214,10,Red,304
215,11,Red,302
216,12,Red,302
217,13,Red,299
218,14,Red,302
219,15,Red,302
220,16,Red,303
221,17,Red,307
222,18,Red,307
223,19,Red,304
224,20,Red,307
225,21,Red,305
226,22,Red,307
227,23,Red,306
228,24,Red,302
229,25,Red,296
230,26,Red,304
231,27,Red,303
232,28,Red,305
233,29,Red,302
234,1,Green,300
235,2,Green,337
236,3,Green,332
237,4,Green,338
238,5,Green,332
239,6,Green,336
240,7,Green,337
241,8,Green,337
242,9,Green,336
243,10,Green,335
244,11,Green,332
245,12,Green,332
246,13,Green,338
247,14,Green,335
248,15,Green,332
249,16,Green,337
250,17,Green,334
251,18,Green,334
252,19,Green,335
253,20,Green,337
254,21,Green,334
255,22,Green,338
256,23,Green,339
257,24,Green,340
258,25,Green,329
259,26,Green,337
260,27,Green,332
