N_10_No_RNH4CL 10mg/L tube  5ml  No Reagent :08/10/2023,18:23:36
1,1,White,3
2,2,White,910
3,3,White,902
4,4,White,906
5,5,White,906
6,6,White,907
7,7,White,906
8,8,White,909
9,9,White,904
10,10,White,911
11,11,White,906
12,12,White,902
13,13,White,906
14,14,White,905
15,15,White,905
16,16,White,902
17,17,White,907
18,18,White,898
19,19,White,907
20,20,White,901
21,21,White,905
22,22,White,906
23,23,White,905
24,24,White,897
25,25,White,905
26,26,White,905
27,27,White,901
28,28,White,903
29,29,White,900
30,1,Red,903
31,2,Red,320
32,3,Red,320
33,4,Red,323
34,5,Red,314
35,6,Red,319
36,7,Red,319
37,8,Red,324
38,9,Red,316
39,10,Red,317
40,11,Red,321
41,12,Red,316
42,13,Red,318
43,14,Red,317
44,15,Red,315
45,16,Red,314
46,17,Red,319
47,18,Red,318
48,19,Red,316
49,20,Red,315
50,21,Red,317
51,22,Red,316
52,23,Red,324
53,24,Red,315
54,25,Red,318
55,26,Red,316
56,27,Red,321
57,28,Red,317
58,29,Red,321
59,1,Green,316
60,2,Green,392
61,3,Green,381
62,4,Green,383
63,5,Green,386
64,6,Green,384
65,7,Green,385
66,8,Green,386
67,9,Green,387
68,10,Green,388
69,11,Green,388
70,12,Green,389
71,13,Green,383
72,14,Green,386
73,15,Green,386
74,16,Green,386
75,17,Green,387
76,18,Green,391
77,19,Green,391
78,20,Green,385
79,21,Green,388
80,22,Green,386
81,23,Green,385
82,24,Green,389
83,25,Green,383
84,26,Green,388
85,27,Green,387
86,28,Green,390
87,29,Green,393
88,30,Green,385
89,1,Blue,383
90,2,Blue,244
91,3,Blue,246
92,4,Blue,250
93,5,Blue,247
94,6,Blue,249
95,7,Blue,243
96,8,Blue,247
97,9,Blue,250
98,10,Blue,248
99,11,Blue,248
100,12,Blue,248
101,13,Blue,245
102,14,Blue,243
103,15,Blue,247
104,16,Blue,245
105,17,Blue,251
106,18,Blue,242
107,19,Blue,249
108,20,Blue,245
109,21,Blue,249
110,22,Blue,243
111,23,Blue,242
112,24,Blue,250
113,25,Blue,250
114,26,Blue,248
115,27,Blue,246
116,28,Blue,249
117,29,Blue,246
118,1,Black,248
119,2,Black,3
120,3,Black,3
121,4,Black,3
122,5,Black,4
123,6,Black,3
124,7,Black,3
125,8,Black,4
126,9,Black,3
127,10,Black,3
128,11,Black,3
129,12,Black,3
130,13,Black,3
131,14,Black,3
132,15,Black,4
133,16,Black,3
134,17,Black,4
135,18,Black,3
136,19,Black,3
137,20,Black,4
138,21,Black,3
139,22,Black,4
140,23,Black,3
141,24,Black,4
142,25,Black,3
143,26,Black,3
144,27,Black,4
145,28,Black,3
146,29,Black,3
147,0,Black,4
148,0,Black,3
149,0,Black,3
150,0,Black,3
151,0,Black,4
152,0,Black,3
153,0,Black,4
154,0,Black,3
155,0,Black,3
156,0,Black,3
157,0,Black,3
158,0,Black,4
159,0,Black,3
160,0,Black,3
161,0,Black,4
162,0,Black,3
163,0,Black,4
164,0,Black,3
165,0,Black,4
166,0,Black,4
167,0,Black,4
168,0,Black,3
169,0,Black,4
170,0,Black,3
171,0,Black,3
172,0,Black,4
173,0,Black,3
174,0,Black,4
175,0,Black,3
176,1,White,3
177,2,White,893
178,3,White,894
179,4,White,892
180,5,White,885
181,6,White,888
182,7,White,895
183,8,White,884
184,9,White,892
185,10,White,886
186,11,White,893
187,12,White,898
188,13,White,886
189,14,White,892
190,15,White,894
191,16,White,889
192,17,White,885
193,18,White,888
194,19,White,894
195,20,White,889
196,21,White,891
197,22,White,885
198,23,White,884
199,24,White,885
200,25,White,896
201,26,White,894
202,27,White,893
203,28,White,895
204,29,White,890
205,30,White,888
206,1,Red,892
207,2,Red,316
208,3,Red,317
209,4,Red,318
210,5,Red,320
211,6,Red,312
212,7,Red,315
213,8,Red,312
214,9,Red,316
215,10,Red,313
216,11,Red,314
217,12,Red,318
218,13,Red,317
219,14,Red,321
220,15,Red,316
221,16,Red,317
222,17,Red,313
223,18,Red,321
224,19,Red,314
225,20,Red,313
226,21,Red,313
227,22,Red,314
228,23,Red,321
229,24,Red,316
230,25,Red,322
231,26,Red,320
232,27,Red,314
233,28,Red,315
234,29,Red,316
235,1,Green,316
236,2,Green,380
237,3,Green,390
238,4,Green,380
239,5,Green,382
240,6,Green,382
241,7,Green,377
242,8,Green,381
243,9,Green,384
244,10,Green,382
245,11,Green,386
246,12,Green,384
247,13,Green,384
248,14,Green,382
249,15,Green,385
250,16,Green,389
251,17,Green,381
252,18,Green,384
253,19,Green,386
254,20,Green,387
255,21,Green,380
256,22,Green,382
257,23,Green,387
258,24,Green,387
259,25,Green,388
260,26,Green,381
261,27,Green,386
262,28,Green,381
263,29,Green,380
264,1,Blue,381
265,2,Blue,240
266,3,Blue,241
267,4,Blue,240
268,5,Blue,240
269,6,Blue,246
270,7,Blue,243
271,8,Blue,240
272,9,Blue,245
273,10,Blue,238
274,11,Blue,246
275,12,Blue,241
276,13,Blue,241
277,14,Blue,241
278,15,Blue,241
279,16,Blue,240
280,17,Blue,241
281,18,Blue,240
282,19,Blue,238
283,20,Blue,244
284,21,Blue,241
285,22,Blue,237
286,23,Blue,244
287,24,Blue,240
288,25,Blue,242
289,26,Blue,240
290,27,Blue,239
291,28,Blue,238
292,29,Blue,236
293,1,Black,244
294,2,Black,3
295,3,Black,3
296,4,Black,3
297,5,Black,3
298,6,Black,3
299,7,Black,3
300,8,Black,3
301,9,Black,3
302,10,Black,3
303,11,Black,3
304,12,Black,3
305,13,Black,4
306,14,Black,4
307,15,Black,3
308,16,Black,3
309,17,Black,4
310,18,Black,3
311,19,Black,4
312,20,Black,3
313,21,Black,3
314,22,Black,3
315,23,Black,3
316,24,Black,4
317,25,Black,4
318,26,Black,4
319,27,Black,4
320,28,Black,4
321,29,Black,3
322,30,Black,3
323,0,Black,3
324,0,Black,4
325,0,Black,4
326,0,Black,3
327,0,Black,3
328,0,Black,3
329,0,Black,3
330,0,Black,4
331,0,Black,4
332,0,Black,3
333,0,Black,4
334,0,Black,4
335,0,Black,3
336,0,Black,3
337,0,Black,3
338,0,Black,3
339,0,Black,3
340,0,Black,3
341,0,Black,4
342,0,Black,3
343,0,Black,4
344,0,Black,3
345,0,Black,4
346,0,Black,3
347,0,Black,3
348,0,Black,3
349,0,Black,4
350,0,Black,3
351,0,Black,3
352,1,White,3
353,2,White,887
354,3,White,889
355,4,White,876
356,5,White,881
357,6,White,878
358,7,White,887
359,8,White,884
360,9,White,885
361,10,White,889
362,11,White,880
363,12,White,887
364,13,White,882
365,14,White,883
366,15,White,886
367,16,White,884
368,17,White,876
369,18,White,886
370,19,White,879
371,20,White,882
372,21,White,882
373,22,White,883
374,23,White,887
375,24,White,886
376,25,White,882
377,26,White,887
378,27,White,883
379,28,White,887
380,29,White,880
381,1,Red,882
382,2,Red,314
383,3,Red,319
384,4,Red,314
385,5,Red,317
386,6,Red,314
387,7,Red,311
388,8,Red,312
389,9,Red,314
390,10,Red,314
391,11,Red,312
392,12,Red,312
393,13,Red,318
394,14,Red,316
395,15,Red,320
396,16,Red,310
397,17,Red,318
398,18,Red,314
399,19,Red,316
400,20,Red,313
401,21,Red,311
402,22,Red,315
403,23,Red,314
404,24,Red,321
405,25,Red,312
406,26,Red,315
407,27,Red,310
408,28,Red,318
409,29,Red,312
410,1,Green,314
411,2,Green,379
412,3,Green,378
413,4,Green,374
414,5,Green,380
415,6,Green,380
416,7,Green,380
417,8,Green,372
418,9,Green,386
419,10,Green,378
420,11,Green,383
421,12,Green,376
422,13,Green,372
423,14,Green,384
424,15,Green,381
425,16,Green,381
426,17,Green,380
427,18,Green,377
428,19,Green,378
429,20,Green,379
430,21,Green,377
431,22,Green,377
432,23,Green,382
433,24,Green,382
434,25,Green,382
435,26,Green,376
436,27,Green,385
437,28,Green,376
438,29,Green,375
439,1,Blue,376
440,2,Blue,233
441,3,Blue,236
442,4,Blue,241
443,5,Blue,242
444,6,Blue,240
445,7,Blue,243
446,8,Blue,232
447,9,Blue,236
448,10,Blue,237
449,11,Blue,240
450,12,Blue,240
451,13,Blue,234
452,14,Blue,241
453,15,Blue,239
454,16,Blue,241
455,17,Blue,240
456,18,Blue,237
457,19,Blue,232
458,20,Blue,236
459,21,Blue,239
460,22,Blue,237
461,23,Blue,237
462,24,Blue,233
463,25,Blue,238
464,26,Blue,240
465,27,Blue,235
466,28,Blue,240
467,29,Blue,239
468,30,Blue,242
469,1,Black,238
470,2,Black,3
471,3,Black,3
472,4,Black,3
473,5,Black,4
474,6,Black,3
475,7,Black,3
476,8,Black,4
477,9,Black,4
478,10,Black,3
479,11,Black,4
480,12,Black,4
481,13,Black,4
482,14,Black,3
483,15,Black,4
484,16,Black,4
485,17,Black,3
486,18,Black,3
487,19,Black,3
488,20,Black,4
489,21,Black,3
490,22,Black,3
491,23,Black,3
492,24,Black,3
493,25,Black,3
494,26,Black,4
495,27,Black,4
496,28,Black,3
497,29,Black,3
498,0,Black,3
499,0,Black,3
500,0,Black,3
501,0,Black,3
502,0,Black,3
503,0,Black,3
504,0,Black,4
505,0,Black,3
506,0,Black,3
507,0,Black,3
508,0,Black,4
509,0,Black,3
510,0,Black,3
511,0,Black,3
512,0,Black,3
513,0,Black,3
514,0,Black,3
515,0,Black,4
516,0,Black,4
517,0,Black,3
518,0,Black,4
519,0,Black,3
520,0,Black,3
521,0,Black,3
522,0,Black,3
523,0,Black,3
524,0,Black,3
525,0,Black,3
526,0,Black,3
527,1,White,4
528,2,White,879
529,3,White,871
530,4,White,878
531,5,White,880
532,6,White,875
533,7,White,879
534,8,White,881
535,9,White,878
536,10,White,873
537,11,White,877
538,12,White,875
539,13,White,875
540,14,White,877
541,15,White,875
542,16,White,876
543,17,White,873
544,18,White,877
545,19,White,877
546,20,White,881
547,21,White,878
548,22,White,874
549,23,White,873
550,24,White,875
551,25,White,870
552,26,White,873
553,27,White,876
554,28,White,872
555,29,White,880
556,1,Red,878
557,2,Red,309
558,3,Red,309
559,4,Red,312
560,5,Red,315
561,6,Red,314
562,7,Red,311
563,8,Red,307
564,9,Red,316
565,10,Red,311
