P_10KH2PO4  10mg/L tube  5ml  Reagent 1ml:09/10/2023,11:47:21
1,1,White,11
2,2,White,587
3,3,White,544
4,4,White,542
5,5,White,576
6,6,White,570
7,7,White,563
8,8,White,553
9,9,White,551
10,10,White,545
11,11,White,548
12,12,White,549
13,13,White,541
14,14,White,534
15,15,White,526
16,16,White,529
17,17,White,530
18,18,White,527
19,19,White,520
20,20,White,516
21,21,White,498
22,22,White,509
23,23,White,503
24,24,White,499
25,25,White,491
26,26,White,492
27,27,White,476
28,28,White,458
29,29,White,476
30,1,Red,473
31,2,Red,127
32,3,Red,119
33,4,Red,123
34,5,Red,120
35,6,Red,117
36,7,Red,114
37,8,Red,110
38,9,Red,113
39,10,Red,110
40,11,Red,113
41,12,Red,108
42,13,Red,103
43,14,Red,105
44,15,Red,101
45,16,Red,98
46,17,Red,95
47,18,Red,94
48,19,Red,96
49,20,Red,92
50,21,Red,92
51,22,Red,90
52,23,Red,90
53,24,Red,90
54,25,Red,89
55,26,Red,87
56,27,Red,84
57,28,Red,83
58,29,Red,82
59,1,Green,85
60,2,Green,138
61,3,Green,138
62,4,Green,143
63,5,Green,139
64,6,Green,138
65,7,Green,137
66,8,Green,131
67,9,Green,140
68,10,Green,138
69,11,Green,135
70,12,Green,139
71,13,Green,133
72,14,Green,137
73,15,Green,138
74,16,Green,137
75,17,Green,137
76,18,Green,129
77,19,Green,134
78,20,Green,128
79,21,Green,128
80,22,Green,130
81,23,Green,135
82,24,Green,135
83,25,Green,129
84,26,Green,132
85,27,Green,126
86,28,Green,129
87,29,Green,126
88,1,Blue,126
89,2,Blue,113
90,3,Blue,118
91,4,Blue,111
92,5,Blue,113
93,6,Blue,111
94,7,Blue,113
95,8,Blue,116
96,9,Blue,116
97,10,Blue,111
98,11,Blue,115
99,12,Blue,111
100,13,Blue,111
101,14,Blue,112
102,15,Blue,115
103,16,Blue,112
104,17,Blue,115
105,18,Blue,114
106,19,Blue,111
107,20,Blue,111
108,21,Blue,109
109,22,Blue,117
110,23,Blue,109
111,24,Blue,111
112,25,Blue,113
113,26,Blue,108
114,27,Blue,114
115,28,Blue,111
116,29,Blue,109
117,1,Black,109
118,2,Black,10
119,3,Black,10
120,4,Black,11
121,5,Black,10
122,6,Black,11
123,7,Black,11
124,8,Black,10
125,9,Black,11
126,10,Black,11
127,11,Black,12
128,12,Black,11
129,13,Black,10
130,14,Black,11
131,15,Black,11
132,16,Black,12
133,17,Black,10
134,18,Black,10
135,19,Black,11
136,20,Black,12
137,21,Black,12
138,22,Black,12
139,23,Black,10
140,24,Black,12
141,25,Black,10
142,26,Black,10
143,27,Black,11
144,28,Black,11
145,29,Black,11
146,0,Black,11
147,0,Black,12
148,0,Black,10
149,0,Black,10
150,0,Black,10
151,0,Black,10
152,0,Black,11
153,0,Black,12
154,0,Black,12
155,0,Black,12
156,0,Black,12
157,0,Black,11
158,0,Black,10
159,0,Black,12
160,0,Black,10
161,0,Black,10
162,0,Black,10
163,0,Black,11
164,0,Black,10
165,0,Black,11
166,0,Black,11
167,0,Black,11
168,0,Black,10
169,0,Black,10
170,0,Black,10
171,0,Black,11
172,0,Black,12
173,0,Black,10
174,0,Black,12
175,0,Black,12
176,1,White,11
177,2,White,267
178,3,White,271
179,4,White,269
180,5,White,266
181,6,White,266
182,7,White,266
183,8,White,273
184,9,White,268
185,10,White,267
186,11,White,266
187,12,White,266
188,13,White,271
189,14,White,267
190,15,White,269
191,16,White,266
192,17,White,267
193,18,White,260
194,19,White,267
195,20,White,266
196,21,White,266
197,22,White,264
198,23,White,263
199,24,White,268
200,25,White,269
201,26,White,266
202,27,White,267
203,28,White,268
204,29,White,265
205,1,Red,262
206,2,Red,62
207,3,Red,64
208,4,Red,59
209,5,Red,61
210,6,Red,66
211,7,Red,63
212,8,Red,63
213,9,Red,59
214,10,Red,60
215,11,Red,65
216,12,Red,65
217,13,Red,63
218,14,Red,63
219,15,Red,66
220,16,Red,60
221,17,Red,65
222,18,Red,63
223,19,Red,62
224,20,Red,58
225,21,Red,59
226,22,Red,64
227,23,Red,58
228,24,Red,62
229,25,Red,60
230,26,Red,62
231,27,Red,59
232,28,Red,59
233,29,Red,64
234,1,Green,59
235,2,Green,117
236,3,Green,115
237,4,Green,115
238,5,Green,117
239,6,Green,117
240,7,Green,115
241,8,Green,114
242,9,Green,118
243,10,Green,117
244,11,Green,121
245,12,Green,119
246,13,Green,116
247,14,Green,116
248,15,Green,114
249,16,Green,118
250,17,Green,120
251,18,Green,115
252,19,Green,119
253,20,Green,114
254,21,Green,120
255,22,Green,115
256,23,Green,113
257,24,Green,115
258,25,Green,120
259,26,Green,118
260,27,Green,113
261,28,Green,114
262,29,Green,119
263,1,Blue,114
264,2,Blue,107
265,3,Blue,107
266,4,Blue,107
267,5,Blue,107
268,6,Blue,111
269,7,Blue,107
270,8,Blue,106
271,9,Blue,109
272,10,Blue,111
273,11,Blue,106
274,12,Blue,112
275,13,Blue,110
276,14,Blue,110
277,15,Blue,106
278,16,Blue,105
279,17,Blue,112
280,18,Blue,106
281,19,Blue,106
282,20,Blue,107
283,21,Blue,106
284,22,Blue,106
285,23,Blue,105
286,24,Blue,110
287,25,Blue,107
288,26,Blue,107
289,27,Blue,106
290,28,Blue,108
291,29,Blue,105
292,1,Black,110
293,2,Black,11
294,3,Black,12
295,4,Black,12
296,5,Black,10
297,6,Black,10
298,7,Black,10
299,8,Black,10
300,9,Black,11
301,10,Black,10
302,11,Black,10
303,12,Black,12
304,13,Black,11
305,14,Black,11
306,15,Black,10
307,16,Black,12
308,17,Black,11
309,18,Black,9
310,19,Black,11
311,20,Black,10
312,21,Black,11
313,22,Black,10
314,23,Black,12
315,24,Black,11
316,25,Black,11
317,26,Black,12
318,27,Black,10
319,28,Black,12
320,29,Black,10
321,0,Black,10
322,0,Black,11
323,0,Black,10
324,0,Black,10
325,0,Black,10
326,0,Black,10
327,0,Black,10
328,0,Black,12
329,0,Black,11
330,0,Black,10
331,0,Black,11
332,0,Black,10
333,0,Black,12
334,0,Black,11
335,0,Black,10
336,0,Black,11
337,0,Black,10
338,0,Black,10
339,0,Black,10
340,0,Black,12
341,0,Black,11
342,0,Black,11
343,0,Black,11
344,0,Black,10
345,0,Black,11
346,0,Black,12
347,0,Black,12
348,0,Black,11
349,0,Black,12
350,1,White,12
351,2,White,250
352,3,White,249
353,4,White,250
354,5,White,253
355,6,White,249
356,7,White,247
357,8,White,254
358,9,White,250
359,10,White,252
360,11,White,251
361,12,White,251
362,13,White,258
363,14,White,248
364,15,White,250
365,16,White,247
366,17,White,252
367,18,White,250
368,19,White,253
369,20,White,251
370,21,White,251
371,22,White,251
372,23,White,253
373,24,White,246
374,25,White,249
375,26,White,249
376,27,White,252
377,28,White,248
378,29,White,252
379,1,Red,256
380,2,Red,59
381,3,Red,55
382,4,Red,56
383,5,Red,53
384,6,Red,56
385,7,Red,53
386,8,Red,55
387,9,Red,54
388,10,Red,55
389,11,Red,55
390,12,Red,54
391,13,Red,55
392,14,Red,56
393,15,Red,56
394,16,Red,58
395,17,Red,59
396,18,Red,57
397,19,Red,58
398,20,Red,56
399,21,Red,55
400,22,Red,55
401,23,Red,54
402,24,Red,58
403,25,Red,57
404,26,Red,56
405,27,Red,58
406,28,Red,55
407,29,Red,55
408,1,Green,58
409,2,Green,108
410,3,Green,109
411,4,Green,110
412,5,Green,106
413,6,Green,110
414,7,Green,110
415,8,Green,110
416,9,Green,116
417,10,Green,114
418,11,Green,112
419,12,Green,113
420,13,Green,112
421,14,Green,109
422,15,Green,112
423,16,Green,111
424,17,Green,108
425,18,Green,108
426,19,Green,107
427,20,Green,112
428,21,Green,108
429,22,Green,111
430,23,Green,108
431,24,Green,111
432,25,Green,110
433,26,Green,110
434,27,Green,107
435,28,Green,109
436,29,Green,109
437,30,Green,109
438,1,Blue,109
439,2,Blue,111
440,3,Blue,106
441,4,Blue,104
442,5,Blue,104
443,6,Blue,109
444,7,Blue,108
445,8,Blue,104
446,9,Blue,104
447,10,Blue,106
448,11,Blue,105
449,12,Blue,104
450,13,Blue,107
451,14,Blue,105
452,15,Blue,109
453,16,Blue,105
454,17,Blue,103
455,18,Blue,104
456,19,Blue,109
457,20,Blue,108
458,21,Blue,104
459,22,Blue,105
460,23,Blue,105
461,24,Blue,110
462,25,Blue,103
463,26,Blue,104
464,27,Blue,105
465,28,Blue,110
466,29,Blue,103
467,1,Black,110
468,2,Black,11
469,3,Black,12
470,4,Black,11
471,5,Black,10
472,6,Black,12
473,7,Black,11
474,8,Black,12
475,9,Black,11
476,10,Black,11
477,11,Black,11
