P_10_Water_RPure water tube 5ml  Reagent 1ml :09/10/2023,11:30:13
1,1,White,13
2,2,White,844
3,3,White,803
4,4,White,872
5,5,White,853
6,6,White,802
7,7,White,854
8,8,White,875
9,9,White,883
10,10,White,881
11,11,White,878
12,12,White,882
13,13,White,871
14,14,White,874
15,15,White,861
16,16,White,846
17,17,White,851
18,18,White,864
19,19,White,866
20,20,White,868
21,21,White,867
22,22,White,872
23,23,White,866
24,24,White,860
25,25,White,863
26,26,White,868
27,27,White,872
28,28,White,873
29,29,White,874
30,1,Red,871
31,2,Red,316
32,3,Red,318
33,4,Red,313
34,5,Red,313
35,6,Red,317
36,7,Red,317
37,8,Red,313
38,9,Red,321
39,10,Red,321
40,11,Red,314
41,12,Red,313
42,13,Red,319
43,14,Red,315
44,15,Red,310
45,16,Red,310
46,17,Red,319
47,18,Red,314
48,19,Red,314
49,20,Red,317
50,21,Red,321
51,22,Red,315
52,23,Red,316
53,24,Red,314
54,25,Red,315
55,26,Red,315
56,27,Red,315
57,28,Red,317
58,29,Red,321
59,1,Green,312
60,2,Green,369
61,3,Green,372
62,4,Green,371
63,5,Green,374
64,6,Green,371
65,7,Green,363
66,8,Green,356
67,9,Green,359
68,10,Green,341
69,11,Green,348
70,12,Green,352
71,13,Green,349
72,14,Green,358
73,15,Green,365
74,16,Green,362
75,17,Green,361
76,18,Green,364
77,19,Green,364
78,20,Green,363
79,21,Green,362
80,22,Green,368
81,23,Green,365
82,24,Green,363
83,25,Green,371
84,26,Green,366
85,27,Green,366
86,28,Green,373
87,29,Green,357
88,1,Blue,364
89,2,Blue,269
90,3,Blue,263
91,4,Blue,271
92,5,Blue,265
93,6,Blue,266
94,7,Blue,270
95,8,Blue,268
96,9,Blue,264
97,10,Blue,269
98,11,Blue,269
99,12,Blue,271
100,13,Blue,270
101,14,Blue,266
102,15,Blue,263
103,16,Blue,269
104,17,Blue,265
105,18,Blue,268
106,19,Blue,264
107,20,Blue,268
108,21,Blue,262
109,22,Blue,268
110,23,Blue,264
111,24,Blue,266
112,25,Blue,270
113,26,Blue,265
114,27,Blue,268
115,28,Blue,263
116,29,Blue,267
117,1,Black,266
118,2,Black,15
119,3,Black,13
120,4,Black,14
121,5,Black,12
122,6,Black,13
123,7,Black,14
124,8,Black,12
125,9,Black,12
126,10,Black,12
127,11,Black,15
128,12,Black,13
129,13,Black,14
130,14,Black,13
131,15,Black,13
132,16,Black,14
133,17,Black,13
134,18,Black,13
135,19,Black,13
136,20,Black,12
137,21,Black,13
138,22,Black,12
139,23,Black,13
140,24,Black,14
141,25,Black,13
142,26,Black,14
143,27,Black,13
144,28,Black,15
145,29,Black,13
146,0,Black,12
147,0,Black,14
148,0,Black,12
149,0,Black,13
150,0,Black,12
151,0,Black,12
152,0,Black,14
153,0,Black,13
154,0,Black,14
155,0,Black,14
156,0,Black,15
157,0,Black,13
158,0,Black,12
159,0,Black,14
160,0,Black,13
161,0,Black,12
162,0,Black,14
163,0,Black,13
164,0,Black,13
165,0,Black,14
166,0,Black,12
167,0,Black,14
168,0,Black,14
169,0,Black,12
170,0,Black,13
171,0,Black,14
172,0,Black,13
173,0,Black,12
174,0,Black,12
175,1,White,12
176,2,White,876
177,3,White,873
178,4,White,877
179,5,White,875
180,6,White,877
181,7,White,873
182,8,White,870
183,9,White,879
184,10,White,880
185,11,White,877
186,12,White,879
187,13,White,876
188,14,White,876
189,15,White,879
190,16,White,869
191,17,White,875
192,18,White,876
193,19,White,874
194,20,White,880
195,21,White,877
196,22,White,876
197,23,White,875
198,24,White,877
199,25,White,867
200,26,White,875
201,27,White,868
202,28,White,875
203,29,White,871
204,30,White,875
205,1,Red,873
206,2,Red,317
207,3,Red,307
208,4,Red,316
209,5,Red,314
210,6,Red,316
211,7,Red,316
212,8,Red,316
213,9,Red,315
214,10,Red,308
215,11,Red,313
216,12,Red,313
217,13,Red,318
218,14,Red,312
219,15,Red,313
220,16,Red,311
221,17,Red,319
222,18,Red,311
223,19,Red,318
224,20,Red,315
225,21,Red,313
226,22,Red,312
227,23,Red,314
228,24,Red,317
229,25,Red,312
230,26,Red,316
231,27,Red,315
232,28,Red,310
233,29,Red,312
234,1,Green,312
235,2,Green,365
236,3,Green,365
237,4,Green,361
238,5,Green,366
239,6,Green,360
240,7,Green,362
241,8,Green,363
242,9,Green,356
243,10,Green,367
244,11,Green,366
245,12,Green,367
246,13,Green,368
247,14,Green,370
248,15,Green,364
249,16,Green,369
250,17,Green,363
251,18,Green,364
252,19,Green,366
253,20,Green,371
254,21,Green,364
255,22,Green,362
256,23,Green,371
257,24,Green,368
258,25,Green,369
259,26,Green,369
260,27,Green,368
261,28,Green,369
262,29,Green,368
263,1,Blue,367
264,2,Blue,259
265,3,Blue,267
266,4,Blue,265
267,5,Blue,266
268,6,Blue,263
269,7,Blue,261
270,8,Blue,263
271,9,Blue,262
272,10,Blue,270
273,11,Blue,264
274,12,Blue,262
275,13,Blue,269
276,14,Blue,263
277,15,Blue,269
278,16,Blue,263
279,17,Blue,264
280,18,Blue,259
281,19,Blue,266
282,20,Blue,265
283,21,Blue,267
284,22,Blue,267
285,23,Blue,262
286,24,Blue,270
287,25,Blue,262
288,26,Blue,261
289,27,Blue,264
290,28,Blue,270
291,29,Blue,265
292,1,Black,271
293,2,Black,15
294,3,Black,12
295,4,Black,12
296,5,Black,12
297,6,Black,13
298,7,Black,13
299,8,Black,11
300,9,Black,11
301,10,Black,11
302,11,Black,13
303,12,Black,12
304,13,Black,12
305,14,Black,13
306,15,Black,11
307,16,Black,11
308,17,Black,12
309,18,Black,11
310,19,Black,12
311,20,Black,13
312,21,Black,13
313,22,Black,11
314,23,Black,13
315,24,Black,11
316,25,Black,12
317,26,Black,12
318,27,Black,12
319,28,Black,11
320,29,Black,13
321,0,Black,11
322,0,Black,13
323,0,Black,11
324,0,Black,14
325,0,Black,11
326,0,Black,11
327,0,Black,12
328,0,Black,12
329,0,Black,13
330,0,Black,11
331,0,Black,12
332,0,Black,11
333,0,Black,13
334,0,Black,11
335,0,Black,14
336,0,Black,11
337,0,Black,13
338,0,Black,14
339,0,Black,11
340,0,Black,13
341,0,Black,12
342,0,Black,13
343,0,Black,12
344,0,Black,11
345,0,Black,13
346,0,Black,14
347,0,Black,13
348,0,Black,13
349,0,Black,11
350,1,White,13
351,2,White,867
352,3,White,865
353,4,White,870
354,5,White,869
355,6,White,870
356,7,White,870
357,8,White,873
358,9,White,865
359,10,White,869
360,11,White,868
361,12,White,867
362,13,White,871
363,14,White,865
364,15,White,870
365,16,White,866
366,17,White,872
367,18,White,866
368,19,White,860
369,20,White,860
370,21,White,869
371,22,White,868
372,23,White,866
373,24,White,870
374,25,White,861
375,26,White,871
376,27,White,864
377,28,White,867
378,29,White,864
379,1,Red,871
380,2,Red,308
381,3,Red,313
382,4,Red,309
383,5,Red,312
384,6,Red,308
385,7,Red,310
386,8,Red,312
387,9,Red,311
388,10,Red,309
389,11,Red,316
390,12,Red,315
391,13,Red,313
392,14,Red,308
393,15,Red,317
394,16,Red,313
395,17,Red,304
396,18,Red,311
397,19,Red,307
398,20,Red,314
399,21,Red,314
400,22,Red,311
401,23,Red,310
402,24,Red,315
403,25,Red,315
404,26,Red,310
405,27,Red,316
406,28,Red,311
407,29,Red,309
408,1,Green,309
409,2,Green,363
410,3,Green,363
411,4,Green,353
412,5,Green,366
413,6,Green,358
414,7,Green,362
415,8,Green,359
416,9,Green,357
417,10,Green,360
418,11,Green,358
419,12,Green,358
420,13,Green,367
421,14,Green,367
422,15,Green,364
423,16,Green,362
424,17,Green,358
425,18,Green,361
426,19,Green,364
427,20,Green,364
428,21,Green,364
429,22,Green,362
430,23,Green,362
431,24,Green,364
432,25,Green,356
433,26,Green,365
434,27,Green,368
435,28,Green,363
436,29,Green,370
437,30,Green,369
438,1,Blue,363
439,2,Blue,261
440,3,Blue,268
441,4,Blue,267
442,5,Blue,266
443,6,Blue,267
444,7,Blue,266
445,8,Blue,263
446,9,Blue,265
447,10,Blue,262
448,11,Blue,262
449,12,Blue,264
450,13,Blue,267
451,14,Blue,268
452,15,Blue,258
453,16,Blue,262
454,17,Blue,266
455,18,Blue,266
456,19,Blue,262
457,20,Blue,261
458,21,Blue,261
459,22,Blue,267
460,23,Blue,260
461,24,Blue,260
462,25,Blue,258
463,26,Blue,261
464,27,Blue,262
465,28,Blue,261
466,29,Blue,263
467,1,Black,266
468,2,Black,11
469,3,Black,11
470,4,Black,11
471,5,Black,10
472,6,Black,11
473,7,Black,12
474,8,Black,11
475,9,Black,12
476,10,Black,12
477,11,Black,12
478,12,Black,12
479,13,Black,11
480,14,Black,11
481,15,Black,11
482,16,Black,13
483,17,Black,12
484,18,Black,11
485,19,Black,13
486,20,Black,11
487,21,Black,12
488,22,Black,12
489,23,Black,13
490,24,Black,11
491,25,Black,12
492,26,Black,11
493,27,Black,11
494,28,Black,11
495,29,Black,11
496,0,Black,12
497,0,Black,13
498,0,Black,12
499,0,Black,11
500,0,Black,11
501,0,Black,11
502,0,Black,11
503,0,Black,11
504,0,Black,12
505,0,Black,14
506,0,Black,12
507,0,Black,11
508,0,Black,11
509,0,Black,12
510,0,Black,11
511,0,Black,13
512,0,Black,13
513,0,Black,13
514,0,Black,11
515,0,Black,12
516,0,Black,11
517,0,Black,13
518,0,Black,11
519,0,Black,13
520,0,Black,12
521,0,Black,11
522,0,Black,13
523,0,Black,11
524,0,Black,12
525,1,White,11
526,2,White,866
527,3,White,868
528,4,White,865
529,5,White,868
530,6,White,870
531,7,White,864
532,8,White,872
533,9,White,872
534,10,White,868
535,11,White,872
536,12,White,865
537,13,White,870
538,14,White,870
539,15,White,870
540,16,White,868
541,17,White,863
542,18,White,872
543,19,White,870
544,20,White,873
545,21,White,870
546,22,White,865
547,23,White,868
548,24,White,870
549,25,White,872
550,26,White,864
551,27,White,872
552,28,White,867
553,29,White,865
554,1,Red,870
555,2,Red,313
556,3,Red,308
557,4,Red,311
558,5,Red,317
559,6,Red,314
560,7,Red,313
561,8,Red,313
562,9,Red,318
563,10,Red,314
564,11,Red,312
565,12,Red,313
566,13,Red,308
567,14,Red,315
568,15,Red,316
569,16,Red,308
570,17,Red,311
571,18,Red,318
572,19,Red,308
573,20,Red,312
574,21,Red,312
575,22,Red,308
576,23,Red,314
577,24,Red,316
578,25,Red,312
579,26,Red,309
580,27,Red,318
581,28,Red,317
582,29,Red,314
583,1,Green,314
584,2,Green,362
585,3,Green,360
586,4,Green,361
587,5,Green,355
588,6,Green,359
589,7,Green,360
590,8,Green,364
591,9,Green,362
592,10,Green,362
593,11,Green,361
594,12,Green,365
595,13,Green,366
