P_10_No_RKH2PO4  10mg/L tube  5ml  No Reagent :09/10/2023,11:38:30
1,1,White,13
2,2,White,915
3,3,White,938
4,4,White,947
5,5,White,940
6,6,White,938
7,7,White,939
8,8,White,944
9,9,White,941
10,10,White,944
11,11,White,944
12,12,White,952
13,13,White,940
14,14,White,942
15,15,White,936
16,16,White,944
17,17,White,948
18,18,White,946
19,19,White,944
20,20,White,943
21,21,White,948
22,22,White,947
23,23,White,948
24,24,White,950
25,25,White,950
26,26,White,949
27,27,White,935
28,28,White,942
29,29,White,953
30,1,Red,945
31,2,Red,365
32,3,Red,366
33,4,Red,365
34,5,Red,364
35,6,Red,369
36,7,Red,365
37,8,Red,368
38,9,Red,369
39,10,Red,368
40,11,Red,367
41,12,Red,363
42,13,Red,367
43,14,Red,365
44,15,Red,368
45,16,Red,360
46,17,Red,369
47,18,Red,364
48,19,Red,366
49,20,Red,364
50,21,Red,371
51,22,Red,361
52,23,Red,371
53,24,Red,362
54,25,Red,365
55,26,Red,366
56,27,Red,368
57,28,Red,366
58,29,Red,364
59,1,Green,373
60,2,Green,384
61,3,Green,392
62,4,Green,403
63,5,Green,395
64,6,Green,394
65,7,Green,409
66,8,Green,404
67,9,Green,410
68,10,Green,423
69,11,Green,418
70,12,Green,416
71,13,Green,421
72,14,Green,429
73,15,Green,423
74,16,Green,426
75,17,Green,430
76,18,Green,422
77,19,Green,432
78,20,Green,430
79,21,Green,424
80,22,Green,420
81,23,Green,421
82,24,Green,419
83,25,Green,423
84,26,Green,414
85,27,Green,409
86,28,Green,414
87,29,Green,419
88,1,Blue,425
89,2,Blue,290
90,3,Blue,291
91,4,Blue,292
92,5,Blue,289
93,6,Blue,294
94,7,Blue,290
95,8,Blue,296
96,9,Blue,296
97,10,Blue,291
98,11,Blue,291
99,12,Blue,294
100,13,Blue,291
101,14,Blue,292
102,15,Blue,294
103,16,Blue,289
104,17,Blue,289
105,18,Blue,291
106,19,Blue,287
107,20,Blue,286
108,21,Blue,287
109,22,Blue,290
110,23,Blue,292
111,24,Blue,289
112,25,Blue,290
113,26,Blue,290
114,27,Blue,288
115,28,Blue,290
116,29,Blue,292
117,1,Black,295
118,2,Black,14
119,3,Black,15
120,4,Black,15
121,5,Black,14
122,6,Black,14
123,7,Black,14
124,8,Black,14
125,9,Black,14
126,10,Black,15
127,11,Black,16
128,12,Black,17
129,13,Black,15
130,14,Black,16
131,15,Black,15
132,16,Black,17
133,17,Black,15
134,18,Black,15
135,19,Black,15
136,20,Black,15
