P_10_blankหลอดทดลองเปล่าสำหรับ  KH2PO4  10mg/L  Blank_Tube:09/10/2023,11:14:29
1,1,White,15
2,2,White,724
3,3,White,729
4,4,White,736
5,5,White,740
6,6,White,749
7,7,White,743
8,8,White,751
9,9,White,758
10,10,White,752
11,11,White,741
12,12,White,755
13,13,White,752
14,14,White,757
15,15,White,760
16,16,White,739
17,17,White,740
18,18,White,758
19,19,White,766
20,20,White,769
21,21,White,768
22,22,White,772
23,23,White,762
24,24,White,764
25,25,White,766
26,26,White,766
27,27,White,765
28,28,White,770
29,29,White,768
30,1,Red,755
31,2,Red,292
32,3,Red,293
33,4,Red,294
34,5,Red,287
35,6,Red,299
36,7,Red,296
37,8,Red,291
38,9,Red,292
39,10,Red,293
40,11,Red,292
41,12,Red,297
42,13,Red,296
43,14,Red,295
44,15,Red,291
45,16,Red,291
46,17,Red,295
47,18,Red,292
48,19,Red,295
49,20,Red,295
50,21,Red,294
51,22,Red,294
52,23,Red,291
53,24,Red,297
54,25,Red,299
55,26,Red,295
56,27,Red,297
57,28,Red,297
58,29,Red,297
59,1,Green,299
60,2,Green,313
61,3,Green,312
62,4,Green,316
63,5,Green,309
64,6,Green,296
65,7,Green,302
66,8,Green,306
67,9,Green,311
68,10,Green,308
69,11,Green,311
70,12,Green,308
71,13,Green,308
72,14,Green,310
73,15,Green,306
74,16,Green,303
75,17,Green,318
76,18,Green,320
77,19,Green,314
78,20,Green,308
79,21,Green,299
80,22,Green,301
81,23,Green,301
82,24,Green,312
83,25,Green,309
84,26,Green,300
85,27,Green,292
86,28,Green,308
87,29,Green,312
88,30,Green,305
89,1,Blue,305
90,2,Blue,234
91,3,Blue,237
92,4,Blue,232
93,5,Blue,234
94,6,Blue,235
95,7,Blue,231
96,8,Blue,232
97,9,Blue,233
98,10,Blue,234
99,11,Blue,238
100,12,Blue,231
101,13,Blue,231
102,14,Blue,230
103,15,Blue,233
104,16,Blue,232
105,17,Blue,229
106,18,Blue,229
107,19,Blue,231
108,20,Blue,230
109,21,Blue,235
110,22,Blue,228
111,23,Blue,228
112,24,Blue,233
113,25,Blue,227
114,26,Blue,233
115,27,Blue,233
116,28,Blue,234
117,29,Blue,237
118,1,Black,234
119,2,Black,15
120,3,Black,15
121,4,Black,16
122,5,Black,14
123,6,Black,16
124,7,Black,15
125,8,Black,16
126,9,Black,15
127,10,Black,14
128,11,Black,15
129,12,Black,15
130,13,Black,15
131,14,Black,15
132,15,Black,14
133,16,Black,17
134,17,Black,15
135,18,Black,15
136,19,Black,14
137,20,Black,14
138,21,Black,16
139,22,Black,15
140,23,Black,16
141,24,Black,15
142,25,Black,14
143,26,Black,14
144,27,Black,16
145,28,Black,16
146,29,Black,16
147,0,Black,15
148,0,Black,15
149,0,Black,17
150,0,Black,14
151,0,Black,16
152,0,Black,14
153,0,Black,16
154,0,Black,14
155,0,Black,17
156,0,Black,17
157,0,Black,15
158,0,Black,16
159,0,Black,17
160,0,Black,17
161,0,Black,14
162,0,Black,14
163,0,Black,16
164,0,Black,15
165,0,Black,14
166,0,Black,16
167,0,Black,14
168,0,Black,16
169,0,Black,15
170,0,Black,17
171,0,Black,16
172,0,Black,17
173,0,Black,14
174,0,Black,15
175,0,Black,15
176,1,White,17
177,2,White,772
178,3,White,781
179,4,White,772
180,5,White,779
181,6,White,781
182,7,White,777
183,8,White,778
184,9,White,779
185,10,White,774
186,11,White,784
187,12,White,784
188,13,White,778
189,14,White,787
190,15,White,776
191,16,White,782
192,17,White,777
193,18,White,777
194,19,White,786
195,20,White,784
196,21,White,781
197,22,White,780
198,23,White,786
199,24,White,774
200,25,White,781
201,26,White,782
202,27,White,781
203,28,White,783
204,29,White,783
205,30,White,782
206,1,Red,777
207,2,Red,292
208,3,Red,292
209,4,Red,293
210,5,Red,296
211,6,Red,294
212,7,Red,299
213,8,Red,293
214,9,Red,293
215,10,Red,291
216,11,Red,291
217,12,Red,298
218,13,Red,297
219,14,Red,296
220,15,Red,298
221,16,Red,293
222,17,Red,298
223,18,Red,293
224,19,Red,297
225,20,Red,300
226,21,Red,294
227,22,Red,294
228,23,Red,291
229,24,Red,298
230,25,Red,300
231,26,Red,298
232,27,Red,297
233,28,Red,293
234,29,Red,299
235,1,Green,293
236,2,Green,312
237,3,Green,319
238,4,Green,316
239,5,Green,317
240,6,Green,319
241,7,Green,318
242,8,Green,315
243,9,Green,322
244,10,Green,316
245,11,Green,316
246,12,Green,321
247,13,Green,314
248,14,Green,316
