No.,Order,Color,Intensity
403,18,Red,331
404,19,Red,328
405,20,Red,328
406,21,Red,326
407,22,Red,327
408,23,Red,329
409,24,Red,325
416,1,Green,384
417,2,Green,384
418,3,Green,382
419,4,Green,387
420,5,Green,386
421,6,Green,389
422,7,Green,385
423,8,Green,386
424,9,Green,387
425,10,Green,382
426,11,Green,390
427,12,Green,380
428,13,Green,381
429,14,Green,378
430,15,Green,380
431,16,Green,386
432,17,Green,381
433,18,Green,385
434,19,Green,391
435,20,Green,388
436,21,Green,387
437,22,Green,389
438,23,Green,386
439,24,Green,388
446,1,Blue,271
447,2,Blue,270
448,3,Blue,269
449,4,Blue,264
450,5,Blue,266
451,6,Blue,269
452,7,Blue,267
453,8,Blue,269
454,9,Blue,271
455,10,Blue,270
456,11,Blue,265
457,12,Blue,266
458,13,Blue,270
459,14,Blue,271
460,15,Blue,266
461,16,Blue,271
462,17,Blue,270
463,18,Blue,267
464,19,Blue,270
465,20,Blue,266
466,21,Blue,269
467,22,Blue,269
468,23,Blue,266
469,24,Blue,266
475,1,Black,4
476,2,Black,5
477,3,Black,4
478,4,Black,5
479,5,Black,5
480,6,Black,4
481,7,Black,5
482,8,Black,5
483,9,Black,5
484,10,Black,5
485,11,Black,5
486,12,Black,4
487,13,Black,4
488,14,Black,4
489,15,Black,4
490,16,Black,5
491,17,Black,4
492,18,Black,4
493,19,Black,4
494,20,Black,4
495,21,Black,5
496,22,Black,4
497,23,Black,4
498,24,Black,4
535,1,White,912
536,2,White,908
537,3,White,905
538,4,White,911
539,5,White,909
540,6,White,910
541,7,White,914
542,8,White,912
543,9,White,918
544,10,White,916
545,11,White,914
546,12,White,918
547,13,White,912
548,14,White,915
549,15,White,906
550,16,White,911
551,17,White,910
552,18,White,910
553,19,White,912
554,20,White,911
555,21,White,916
556,22,White,909
557,23,White,913
558,24,White,904
564,1,Red,326
565,2,Red,328
566,3,Red,327
567,4,Red,328
568,5,Red,329
569,6,Red,326
570,7,Red,322
571,8,Red,326
572,9,Red,327
573,10,Red,326
574,11,Red,331
575,12,Red,326
576,13,Red,325
577,14,Red,333
578,15,Red,328
579,16,Red,320
580,17,Red,327
581,18,Red,324
582,19,Red,321
583,20,Red,333
584,21,Red,330
585,22,Red,331
586,23,Red,329
587,24,Red,330
594,1,Green,386
595,2,Green,373
596,3,Green,382
597,4,Green,382
598,5,Green,382
599,6,Green,378
600,7,Green,379
601,8,Green,378
602,9,Green,376
603,10,Green,379
604,11,Green,382
605,12,Green,386
606,13,Green,379
607,14,Green,387
608,15,Green,372
609,16,Green,376
610,17,Green,379
611,18,Green,378
612,19,Green,381
613,20,Green,386
614,21,Green,381
615,22,Green,378
616,23,Green,386
617,24,Green,381
624,1,Blue,261
625,2,Blue,259
626,3,Blue,262
627,4,Blue,263
628,5,Blue,260
629,6,Blue,259
630,7,Blue,261
631,8,Blue,261
632,9,Blue,262
633,10,Blue,263
634,11,Blue,261
635,12,Blue,262
636,13,Blue,265
637,14,Blue,260
638,15,Blue,263
639,16,Blue,262
640,17,Blue,265
641,18,Blue,259
642,19,Blue,262
643,20,Blue,267
644,21,Blue,262
645,22,Blue,260
646,23,Blue,258
647,24,Blue,267
653,1,Black,4
654,2,Black,4
655,3,Black,4
656,4,Black,4
657,5,Black,4
658,6,Black,4
659,7,Black,4
660,8,Black,5
661,9,Black,4
662,10,Black,4
663,11,Black,4
664,12,Black,5
665,13,Black,4
666,14,Black,4
667,15,Black,4
668,16,Black,4
669,17,Black,4
670,18,Black,5
671,19,Black,4
672,20,Black,4
673,21,Black,4
674,22,Black,5
675,23,Black,5
676,24,Black,5
