P_6_WaterPure water tube 5ml   No reagent :09/10/2023,09:48:47
1,1,White,21
2,2,White,951
3,3,White,952
4,4,White,953
5,5,White,955
6,6,White,949
7,7,White,957
8,8,White,948
9,9,White,950
10,10,White,951
11,11,White,953
12,12,White,951
13,13,White,954
14,14,White,949
15,15,White,951
16,16,White,958
17,17,White,950
18,18,White,958
19,19,White,953
20,20,White,952
21,21,White,958
22,22,White,949
23,23,White,952
24,24,White,951
25,25,White,952
26,26,White,952
27,27,White,951
28,28,White,953
29,29,White,948
30,1,Red,955
31,2,Red,363
32,3,Red,372
33,4,Red,371
34,5,Red,366
35,6,Red,371
36,7,Red,366
37,8,Red,366
38,9,Red,369
39,10,Red,367
40,11,Red,365
41,12,Red,369
42,13,Red,367
43,14,Red,368
44,15,Red,367
45,16,Red,368
46,17,Red,367
47,18,Red,363
48,19,Red,367
49,20,Red,365
50,21,Red,364
51,22,Red,365
52,23,Red,365
53,24,Red,363
54,25,Red,365
55,26,Red,369
56,27,Red,368
57,28,Red,367
58,29,Red,369
59,30,Red,368
60,1,Green,368
61,2,Green,450
62,3,Green,450
63,4,Green,448
64,5,Green,452
65,6,Green,457
66,7,Green,459
67,8,Green,455
68,9,Green,454
69,10,Green,459
70,11,Green,453
71,12,Green,453
72,13,Green,451
73,14,Green,448
74,15,Green,458
75,16,Green,457
76,17,Green,453
77,18,Green,449
78,19,Green,457
79,20,Green,451
80,21,Green,455
81,22,Green,453
82,23,Green,452
83,24,Green,452
84,25,Green,449
85,26,Green,454
86,27,Green,457
87,28,Green,451
88,29,Green,453
89,30,Green,454
90,1,Blue,456
91,2,Blue,309
92,3,Blue,309
93,4,Blue,310
94,5,Blue,303
95,6,Blue,307
96,7,Blue,306
97,8,Blue,307
98,9,Blue,307
99,10,Blue,308
100,11,Blue,311
101,12,Blue,308
102,13,Blue,305
103,14,Blue,304
104,15,Blue,305
105,16,Blue,309
106,17,Blue,307
107,18,Blue,312
108,19,Blue,306
109,20,Blue,305
110,21,Blue,304
111,22,Blue,309
112,23,Blue,303
113,24,Blue,305
114,25,Blue,304
115,26,Blue,309
116,27,Blue,306
117,28,Blue,309
118,29,Blue,309
119,1,Black,310
120,2,Black,24
121,3,Black,24
122,4,Black,22
123,5,Black,23
124,6,Black,24
125,7,Black,24
126,8,Black,24
127,9,Black,24
128,10,Black,22
129,11,Black,24
130,12,Black,23
131,13,Black,24
132,14,Black,22
133,15,Black,25
134,16,Black,23
135,17,Black,24
136,18,Black,22
137,19,Black,25
138,20,Black,24
139,21,Black,25
140,22,Black,22
141,23,Black,24
142,24,Black,25
143,25,Black,22
144,26,Black,24
145,27,Black,25
146,28,Black,26
147,29,Black,22
148,30,Black,24
149,0,Black,25
150,0,Black,24
151,0,Black,22
152,0,Black,23
153,0,Black,24
154,0,Black,23
155,0,Black,23
156,0,Black,24
157,0,Black,22
158,0,Black,24
159,0,Black,24
160,0,Black,22
161,0,Black,21
162,0,Black,21
163,0,Black,24
164,0,Black,21
165,0,Black,24
166,0,Black,23
167,0,Black,23
168,0,Black,23
169,0,Black,21
170,0,Black,23
171,0,Black,23
172,0,Black,22
173,0,Black,24
174,0,Black,22
175,0,Black,21
176,0,Black,22
177,0,Black,21
178,0,Black,21
179,1,White,23
180,2,White,953
181,3,White,953
182,4,White,955
183,5,White,951
184,6,White,951
185,7,White,951
186,8,White,950
187,9,White,948
188,10,White,953
189,11,White,951
190,12,White,951
191,13,White,956
192,14,White,949
193,15,White,951
194,16,White,952
195,17,White,949
196,18,White,954
197,19,White,954
198,20,White,953
199,21,White,952
200,22,White,954
201,23,White,952
202,24,White,950
203,25,White,949
204,26,White,954
205,27,White,952
206,28,White,958
207,29,White,955
208,1,Red,958
209,2,Red,368
210,3,Red,367
211,4,Red,364
212,5,Red,369
213,6,Red,363
214,7,Red,364
215,8,Red,366
216,9,Red,360
217,10,Red,362
218,11,Red,365
219,12,Red,365
220,13,Red,364
221,14,Red,368
222,15,Red,368
223,16,Red,370
224,17,Red,364
225,18,Red,365
226,19,Red,364
227,20,Red,369
228,21,Red,364
229,22,Red,365
230,23,Red,366
231,24,Red,368
232,25,Red,363
233,26,Red,365
234,27,Red,359
235,28,Red,364
236,29,Red,367
237,30,Red,363
238,1,Green,369
239,2,Green,456
240,3,Green,453
241,4,Green,459
242,5,Green,456
243,6,Green,457
244,7,Green,457
245,8,Green,454
246,9,Green,456
247,10,Green,457
248,11,Green,452
249,12,Green,461
250,13,Green,456
251,14,Green,453
252,15,Green,460
253,16,Green,454
254,17,Green,459
255,18,Green,455
256,19,Green,457
257,20,Green,455
258,21,Green,454
259,22,Green,455
260,23,Green,453
261,24,Green,451
262,25,Green,451
263,26,Green,451
264,27,Green,453
265,28,Green,450
266,29,Green,447
267,30,Green,457
268,1,Blue,457
269,2,Blue,304
270,3,Blue,305
271,4,Blue,311
272,5,Blue,305
273,6,Blue,308
274,7,Blue,307
275,8,Blue,304
276,9,Blue,304
277,10,Blue,307
278,11,Blue,309
279,12,Blue,306
280,13,Blue,305
281,14,Blue,306
282,15,Blue,305
283,16,Blue,304
284,17,Blue,303
285,18,Blue,300
286,19,Blue,304
287,20,Blue,305
288,21,Blue,302
289,22,Blue,308
290,23,Blue,308
291,24,Blue,309
292,25,Blue,309
293,26,Blue,305
294,27,Blue,309
295,28,Blue,308
296,29,Blue,306
297,1,Black,311
298,2,Black,23
299,3,Black,22
300,4,Black,23
301,5,Black,23
302,6,Black,23
303,7,Black,26
304,8,Black,25
305,9,Black,23
306,10,Black,23
307,11,Black,23
308,12,Black,23
309,13,Black,25
310,14,Black,23
311,15,Black,25
312,16,Black,22
313,17,Black,22
314,18,Black,23
315,19,Black,22
316,20,Black,26
317,21,Black,24
318,22,Black,23
319,23,Black,23
320,24,Black,26
321,25,Black,22
322,26,Black,25
323,27,Black,23
324,28,Black,23
325,29,Black,23
326,30,Black,26
327,0,Black,25
328,0,Black,24
329,0,Black,24
330,0,Black,26
331,0,Black,23
332,0,Black,26
333,0,Black,23
334,0,Black,23
335,0,Black,23
336,0,Black,23
337,0,Black,26
338,0,Black,25
339,0,Black,24
340,0,Black,24
341,0,Black,22
342,0,Black,23
343,0,Black,23
344,0,Black,26
345,0,Black,22
346,0,Black,26
347,0,Black,23
348,0,Black,25
349,0,Black,22
350,0,Black,23
351,0,Black,24
352,0,Black,25
353,0,Black,24
