WIO_PO4_0.2mgL_1 : ปริมาณ 0.2 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,12:51:22
0,1,White,3
1,2,White,994
2,3,White,991
3,4,White,991
4,5,White,994
5,6,White,995
6,7,White,990
7,8,White,990
8,9,White,991
9,10,White,995
10,11,White,990
11,12,White,990
12,13,White,992
13,14,White,995
14,15,White,994
15,16,White,991
16,17,White,990
17,18,White,990
18,19,White,995
19,20,White,992
20,21,White,990
21,22,White,991
22,23,White,992
23,24,White,990
24,25,White,992
25,26,White,994
26,27,White,995
27,28,White,993
28,29,White,991
29,1,Red,994
30,2,Red,982
31,3,Red,980
32,4,Red,984
33,5,Red,983
34,6,Red,981
35,7,Red,987
36,8,Red,984
37,9,Red,985
38,10,Red,983
39,11,Red,983
40,12,Red,982
41,13,Red,985
42,14,Red,981
43,15,Red,980
44,16,Red,981
45,17,Red,981
46,18,Red,981
47,19,Red,984
48,20,Red,983
49,21,Red,987
50,22,Red,981
51,23,Red,985
52,24,Red,984
53,25,Red,987
54,26,Red,987
55,27,Red,985
56,28,Red,986
57,1,Green,985
58,2,Green,977
59,3,Green,984
60,4,Green,978
61,5,Green,978
62,6,Green,978
63,7,Green,979
64,8,Green,980
65,9,Green,982
66,10,Green,984
67,11,Green,978
68,12,Green,983
69,13,Green,983
70,14,Green,981
71,15,Green,982
72,16,Green,984
73,17,Green,980
74,18,Green,977
75,19,Green,984
76,20,Green,984
77,21,Green,978
78,22,Green,984
79,23,Green,984
80,24,Green,980
81,25,Green,981
82,26,Green,978
83,27,Green,981
84,28,Green,978
85,29,Green,980
86,1,Blue,980
87,2,Blue,983
88,3,Blue,980
89,4,Blue,977
90,5,Blue,977
91,6,Blue,981
92,7,Blue,980
93,8,Blue,977
94,9,Blue,977
95,10,Blue,978
96,11,Blue,979
97,12,Blue,979
98,13,Blue,982
99,14,Blue,976
100,15,Blue,976
101,16,Blue,979
102,17,Blue,983
103,18,Blue,980
104,19,Blue,982
105,20,Blue,976
106,21,Blue,976
107,22,Blue,981
108,23,Blue,980
109,24,Blue,982
110,25,Blue,977
111,26,Blue,977
