WIO_PO4_0.8mgL_0 : ปริมาณ 0.8 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,13:10:55
0,1,White,5
1,2,White,987
2,3,White,989
3,4,White,986
4,5,White,984
5,6,White,986
6,7,White,989
7,8,White,986
8,9,White,987
9,10,White,984
10,11,White,984
11,12,White,984
12,13,White,984
13,14,White,987
14,15,White,986
15,16,White,987
16,17,White,989
17,18,White,986
18,19,White,989
19,20,White,989
20,21,White,987
21,22,White,984
22,23,White,984
23,24,White,987
24,25,White,984
25,26,White,989
26,27,White,988
27,28,White,989
28,1,Red,989
29,2,Red,970
30,3,Red,974
31,4,Red,968
32,5,Red,968
33,6,Red,972
34,7,Red,971
35,8,Red,973
36,9,Red,969
37,10,Red,970
38,11,Red,973
39,12,Red,971
40,13,Red,972
41,14,Red,969
42,15,Red,972
43,16,Red,970
44,17,Red,968
45,18,Red,969
46,19,Red,972
47,20,Red,968
48,21,Red,968
49,22,Red,975
50,23,Red,971
51,24,Red,975
52,25,Red,972
53,26,Red,973
54,27,Red,973
55,28,Red,969
56,29,Red,971
57,1,Green,968
58,2,Green,970
59,3,Green,975
60,4,Green,975
61,5,Green,970
62,6,Green,969
63,7,Green,974
64,8,Green,972
65,9,Green,974
66,10,Green,969
67,11,Green,970
68,12,Green,975
69,13,Green,976
70,14,Green,972
71,15,Green,973
72,16,Green,973
73,17,Green,969
74,18,Green,973
75,19,Green,972
76,20,Green,969
77,21,Green,971
78,22,Green,973
79,23,Green,976
80,24,Green,970
81,25,Green,974
82,26,Green,969
83,27,Green,973
84,28,Green,973
85,29,Green,974
86,1,Blue,969
87,2,Blue,975
88,3,Blue,973
89,4,Blue,978
90,5,Blue,973
91,6,Blue,976
92,7,Blue,972
93,8,Blue,976
94,9,Blue,976
95,10,Blue,977
96,11,Blue,976
97,12,Blue,973
98,13,Blue,973
99,14,Blue,972
100,15,Blue,978
101,16,Blue,972
102,17,Blue,971
103,18,Blue,973
104,19,Blue,975
105,20,Blue,975
106,21,Blue,975
107,22,Blue,977
108,23,Blue,973
109,24,Blue,978
110,25,Blue,977
111,26,Blue,972
112,27,Blue,976
113,28,Blue,977
114,29,Blue,974
115,1,Black,975
116,2,Black,4
117,3,Black,5
118,4,Black,5
119,5,Black,5
120,6,Black,4
121,7,Black,4
122,8,Black,5
123,9,Black,5
124,10,Black,4
125,11,Black,4
126,12,Black,5
127,13,Black,4
128,14,Black,5
129,15,Black,4
130,16,Black,4
131,17,Black,4
132,18,Black,4
133,19,Black,5
134,20,Black,5
135,21,Black,4
136,22,Black,5
137,23,Black,4
138,24,Black,4
139,25,Black,5
140,26,Black,5
141,27,Black,4
142,28,Black,4
143,0,Black,4
144,0,Black,5
145,0,Black,4
146,0,Black,5
147,0,Black,4
148,0,Black,4
149,0,Black,4
150,0,Black,5
151,0,Black,4
152,0,Black,4
153,0,Black,4
154,0,Black,5
155,0,Black,5
156,0,Black,4
157,0,Black,5
158,0,Black,4
159,0,Black,5
160,0,Black,4
161,0,Black,4
162,0,Black,4
163,0,Black,5
164,0,Black,5
165,0,Black,5
166,0,Black,4
167,0,Black,4
168,0,Black,4
169,0,Black,5
170,0,Black,5
171,0,Black,5
172,1,White,4
173,2,White,989
174,3,White,984
175,4,White,984
176,5,White,984
177,6,White,986
178,7,White,989
179,8,White,988
180,9,White,988
181,10,White,985
182,11,White,984
183,12,White,984
184,13,White,985
185,14,White,984
186,15,White,989
187,16,White,985
188,17,White,987
189,18,White,984
190,19,White,989
