NPK_N_1.0mgL_1  :  ปริมาณ 1.8 มิลลิกรัมต่อลิตร...NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
Light Source Color - WHITE	 , 29/03/2024,17:28:21
1,33,37,42
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 29/03/2024,17:28:34
2,248,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 29/03/2024,17:28:46
3,1,1,0
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
3,255,17,35
Light Source Color - OFF	 , 29/03/2024,17:28:58
4,255,17,35
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 29/03/2024,17:29:11
5,3,13,5
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
5,38,255,104
Light Source Color - OFF	 , 29/03/2024,17:29:23
6,29,219,79
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 29/03/2024,17:29:36
7,1,1,0
7,5,101,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,101,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,102,255
7,5,102,255
Light Source Color - OFF	 , 29/03/2024,17:29:48
8,5,102,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 29/03/2024,17:30:00
9,21,23,26
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 29/03/2024,17:30:13
10,249,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 29/03/2024,17:30:25
11,1,1,0
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
11,255,17,35
Light Source Color - OFF	 , 29/03/2024,17:30:38
12,255,17,35
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 29/03/2024,17:30:50
13,4,22,8
13,38,255,104
13,38,255,104
13,38,255,104
13,38,255,104
13,38,255,104
13,38,255,104
13,38,255,104
13,38,255,104
13,38,255,103
13,38,255,103
13,38,255,103
13,38,255,103
13,38,255,103
13,38,255,103
13,38,255,103
Light Source Color - OFF	 , 29/03/2024,17:31:02
14,28,206,74
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 29/03/2024,17:31:15
15,1,1,0
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
15,5,102,255
Light Source Color - OFF	 , 29/03/2024,17:31:27
