WIO_PO4_1.0mgL_0 : ปริมาณ 1.0 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,13:17:23
0,1,White,4
1,2,White,988
2,3,White,990
3,4,White,989
4,5,White,990
5,6,White,988
6,7,White,988
7,8,White,989
8,9,White,992
9,10,White,989
10,11,White,988
11,12,White,990
12,13,White,989
13,14,White,991
14,15,White,990
15,16,White,993
16,17,White,989
17,18,White,993
18,19,White,990
19,20,White,991
20,21,White,988
21,22,White,988
22,23,White,988
23,24,White,990
24,25,White,989
25,26,White,988
26,27,White,989
27,28,White,993
28,1,Red,988
29,2,Red,979
30,3,Red,984
31,4,Red,981
32,5,Red,980
33,6,Red,977
34,7,Red,981
35,8,Red,980
36,9,Red,982
37,10,Red,977
38,11,Red,981
39,12,Red,984
40,13,Red,978
41,14,Red,981
42,15,Red,984
43,16,Red,979
44,17,Red,983
45,18,Red,982
46,19,Red,978
47,20,Red,983
48,21,Red,982
49,22,Red,978
50,23,Red,985
51,24,Red,978
52,25,Red,984
53,26,Red,984
54,27,Red,980
55,28,Red,981
56,29,Red,984
57,1,Green,984
58,2,Green,980
59,3,Green,977
60,4,Green,980
61,5,Green,978
62,6,Green,975
63,7,Green,979
64,8,Green,982
65,9,Green,976
66,10,Green,975
67,11,Green,979
68,12,Green,977
69,13,Green,980
70,14,Green,975
71,15,Green,980
72,16,Green,980
73,17,Green,982
74,18,Green,976
75,19,Green,979
76,20,Green,979
77,21,Green,978
78,22,Green,982
79,23,Green,976
80,24,Green,975
81,25,Green,978
82,26,Green,976
83,27,Green,979
84,28,Green,975
85,29,Green,982
86,1,Blue,976
87,2,Blue,980
88,3,Blue,982
89,4,Blue,978
90,5,Blue,978
91,6,Blue,981
92,7,Blue,982
93,8,Blue,977
94,9,Blue,975
95,10,Blue,975
96,11,Blue,978
97,12,Blue,982
98,13,Blue,977
99,14,Blue,975
100,15,Blue,975
101,16,Blue,980
102,17,Blue,981
103,18,Blue,982
104,19,Blue,977
105,20,Blue,976
106,21,Blue,981
107,22,Blue,977
108,23,Blue,977
109,24,Blue,975
110,25,Blue,977
111,26,Blue,978
112,27,Blue,978
113,28,Blue,979
114,1,Black,980
115,2,Black,4
116,3,Black,4
117,4,Black,4
118,5,Black,5
119,6,Black,4
120,7,Black,4
121,8,Black,5
122,9,Black,4
123,10,Black,4
124,11,Black,4
125,12,Black,4
126,13,Black,4
127,14,Black,4
128,15,Black,4
129,16,Black,4
130,17,Black,4
131,18,Black,5
132,19,Black,4
133,20,Black,5
134,21,Black,5
135,22,Black,5
136,23,Black,5
137,24,Black,4
138,25,Black,5
139,26,Black,6
140,27,Black,5
141,28,Black,5
142,29,Black,6
143,0,Black,5
144,0,Black,5
145,0,Black,5
146,0,Black,5
147,0,Black,4
148,0,Black,5
149,0,Black,6
150,0,Black,5
151,0,Black,5
152,0,Black,5
153,0,Black,6
154,0,Black,5
155,0,Black,6
156,0,Black,5
157,0,Black,4
158,0,Black,5
159,0,Black,5
160,0,Black,4
161,0,Black,5
162,0,Black,5
163,0,Black,6
164,0,Black,5
165,0,Black,5
166,0,Black,5
167,0,Black,5
168,0,Black,5
169,0,Black,5
170,0,Black,5
171,0,Black,5
172,1,White,5
173,2,White,991
174,3,White,991
175,4,White,989
176,5,White,993
177,6,White,992
178,7,White,990
179,8,White,990
180,9,White,993
181,10,White,994
182,11,White,988
183,12,White,989
184,13,White,992
185,14,White,990
186,15,White,988
187,16,White,992
188,17,White,989
189,18,White,990
190,19,White,992
191,20,White,988
192,21,White,991
193,22,White,992
194,23,White,993
195,24,White,988
196,25,White,990
197,26,White,990
198,27,White,990
199,28,White,993
200,29,White,988
201,1,Red,991
202,2,Red,985
203,3,Red,984
204,4,Red,981
205,5,Red,979
206,6,Red,978
207,7,Red,982
208,8,Red,982
209,9,Red,980
210,10,Red,983
211,11,Red,982
212,12,Red,984
213,13,Red,984
214,14,Red,982
215,15,Red,979
216,16,Red,981
217,17,Red,979
218,18,Red,983
219,19,Red,981
220,20,Red,980
221,21,Red,981
222,22,Red,979
223,23,Red,980
224,24,Red,979
225,25,Red,982
226,26,Red,983
227,27,Red,980
228,28,Red,985
229,1,Green,983
230,2,Green,982
231,3,Green,976
232,4,Green,975
233,5,Green,982
234,6,Green,977
235,7,Green,979
236,8,Green,982
237,9,Green,978
238,10,Green,981
239,11,Green,977
240,12,Green,975
241,13,Green,978
242,14,Green,977
243,15,Green,978
244,16,Green,978
245,17,Green,982
246,18,Green,978
247,19,Green,978
248,20,Green,977
249,21,Green,981
250,22,Green,978
251,23,Green,978
252,24,Green,979
253,25,Green,976
254,26,Green,979
255,27,Green,980
256,28,Green,981
257,29,Green,982
258,1,Blue,981
259,2,Blue,978
260,3,Blue,978
261,4,Blue,975
262,5,Blue,982
263,6,Blue,975
264,7,Blue,979
265,8,Blue,977
266,9,Blue,979
267,10,Blue,976
268,11,Blue,975
269,12,Blue,976
270,13,Blue,982
271,14,Blue,978
272,15,Blue,977
273,16,Blue,981
274,17,Blue,976
275,18,Blue,978
276,19,Blue,975
277,20,Blue,975
278,21,Blue,978
279,22,Blue,976
280,23,Blue,979
281,24,Blue,976
282,25,Blue,977
283,26,Blue,979
284,27,Blue,975
285,28,Blue,979
286,29,Blue,977
287,1,Black,975
288,2,Black,5
289,3,Black,5
290,4,Black,4
291,5,Black,4
292,6,Black,4
293,7,Black,5
294,8,Black,5
295,9,Black,4
296,10,Black,4
297,11,Black,4
298,12,Black,4
299,13,Black,4
300,14,Black,4
301,15,Black,4
302,16,Black,5
303,17,Black,5
304,18,Black,5
305,19,Black,5
306,20,Black,5
307,21,Black,5
308,22,Black,4
309,23,Black,5
310,24,Black,4
311,25,Black,5
312,26,Black,5
313,27,Black,5
314,28,Black,5
315,0,Black,4
316,0,Black,4
317,0,Black,4
318,0,Black,5
319,0,Black,5
320,0,Black,4
321,0,Black,5
322,0,Black,4
323,0,Black,4
324,0,Black,4
325,0,Black,4
326,0,Black,5
327,0,Black,4
328,0,Black,5
329,0,Black,4
330,0,Black,5
331,0,Black,5
332,0,Black,4
