WIO_Blank_PO4_0.8mgL_0 : ปริมาณ 0.8 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 29/03/2024,13:42:33
0,1,White,6
1,2,White,994
2,3,White,990
3,4,White,994
4,5,White,992
5,6,White,991
6,7,White,993
7,8,White,990
8,9,White,991
9,10,White,992
10,11,White,992
11,12,White,990
12,13,White,993
13,14,White,994
14,15,White,992
15,16,White,993
16,17,White,994
17,18,White,994
18,19,White,995
19,20,White,991
20,21,White,991
21,22,White,994
22,23,White,993
23,24,White,994
24,25,White,994
25,26,White,994
26,27,White,992
27,28,White,990
28,1,Red,995
29,2,Red,982
30,3,Red,984
31,4,Red,982
32,5,Red,987
33,6,Red,982
34,7,Red,987
35,8,Red,984
36,9,Red,983
37,10,Red,988
38,11,Red,981
39,12,Red,983
40,13,Red,988
41,14,Red,983
42,15,Red,985
43,16,Red,986
44,17,Red,983
45,18,Red,982
46,19,Red,987
47,20,Red,983
48,21,Red,984
49,22,Red,984
50,23,Red,983
51,24,Red,987
52,25,Red,983
53,26,Red,983
54,27,Red,982
55,28,Red,985
56,29,Red,987
57,1,Green,984
58,2,Green,980
59,3,Green,978
60,4,Green,978
61,5,Green,980
62,6,Green,982
63,7,Green,979
64,8,Green,980
65,9,Green,978
66,10,Green,979
67,11,Green,982
68,12,Green,980
69,13,Green,983
70,14,Green,981
71,15,Green,978
72,16,Green,983
73,17,Green,982
74,18,Green,982
75,19,Green,980
76,20,Green,982
77,21,Green,982
78,22,Green,979
79,23,Green,983
80,24,Green,981
81,25,Green,982
82,26,Green,980
83,27,Green,978
84,28,Green,978
85,1,Blue,980
86,2,Blue,975
87,3,Blue,978
88,4,Blue,976
89,5,Blue,979
90,6,Blue,981
91,7,Blue,977
92,8,Blue,976
93,9,Blue,976
94,10,Blue,981
95,11,Blue,979
96,12,Blue,977
97,13,Blue,981
98,14,Blue,977
99,15,Blue,976
100,16,Blue,979
101,17,Blue,982
102,18,Blue,978
103,19,Blue,976
104,20,Blue,976
105,21,Blue,977
106,22,Blue,981
107,23,Blue,979
108,24,Blue,980
109,25,Blue,976
110,26,Blue,981
111,27,Blue,977
112,28,Blue,980
113,29,Blue,980
114,1,Black,976
115,2,Black,4
116,3,Black,4
117,4,Black,4
118,5,Black,4
119,6,Black,4
120,7,Black,4
121,8,Black,4
122,9,Black,4
123,10,Black,5
124,11,Black,5
125,12,Black,4
126,13,Black,4
127,14,Black,5
128,15,Black,5
129,16,Black,5
130,17,Black,5
131,18,Black,5
132,19,Black,4
133,20,Black,5
134,21,Black,4
135,22,Black,5
136,23,Black,4
137,24,Black,5
138,25,Black,4
139,26,Black,4
140,27,Black,4
141,28,Black,4
142,29,Black,5
143,0,Black,5
144,0,Black,4
145,0,Black,5
146,0,Black,4
147,0,Black,4
148,0,Black,5
149,0,Black,4
150,0,Black,5
151,0,Black,5
152,0,Black,4
153,0,Black,4
154,0,Black,4
155,0,Black,5
156,0,Black,5
157,0,Black,5
158,0,Black,5
159,0,Black,5
160,0,Black,5
161,0,Black,5
162,0,Black,5
163,0,Black,5
164,0,Black,6
165,0,Black,4
166,0,Black,5
167,0,Black,5
168,0,Black,4
169,0,Black,5
170,0,Black,5
171,1,White,6
172,2,White,994
173,3,White,991
174,4,White,991
175,5,White,992
176,6,White,995
177,7,White,991
178,8,White,991
179,9,White,991
180,10,White,990
181,11,White,993
182,12,White,990
183,13,White,993
184,14,White,995
185,15,White,990
186,16,White,992
187,17,White,991
188,18,White,992
189,19,White,994
190,20,White,990
191,21,White,991
192,22,White,992
193,23,White,992
194,24,White,990
195,25,White,992
196,26,White,994
197,27,White,995
198,28,White,991
199,29,White,994
200,1,Red,994
201,2,Red,985
202,3,Red,988
203,4,Red,983
204,5,Red,984
205,6,Red,986
206,7,Red,987
207,8,Red,983
208,9,Red,982
209,10,Red,983
210,11,Red,984
211,12,Red,985
212,13,Red,982
213,14,Red,986
214,15,Red,982
215,16,Red,986
216,17,Red,982
217,18,Red,983
218,19,Red,985
219,20,Red,984
220,21,Red,985
221,22,Red,987
222,23,Red,982
223,24,Red,984
224,25,Red,985
225,26,Red,983
226,27,Red,983
227,28,Red,987
228,1,Green,982
229,2,Green,980
230,3,Green,983
231,4,Green,982
232,5,Green,985
233,6,Green,979
234,7,Green,982
235,8,Green,982
236,9,Green,979
237,10,Green,980
238,11,Green,985
239,12,Green,981
240,13,Green,979
241,14,Green,981
242,15,Green,978
243,16,Green,982
244,17,Green,978
245,18,Green,978
246,19,Green,978
247,20,Green,982
248,21,Green,980
249,22,Green,981
250,23,Green,980
251,24,Green,980
252,25,Green,981
253,26,Green,981
254,27,Green,983
255,28,Green,982
256,29,Green,981
257,1,Blue,980
258,2,Blue,976
259,3,Blue,978
260,4,Blue,976
261,5,Blue,978
262,6,Blue,981
263,7,Blue,979
264,8,Blue,978
265,9,Blue,977
266,10,Blue,982
267,11,Blue,978
268,12,Blue,978
269,13,Blue,978
270,14,Blue,976
271,15,Blue,978
272,16,Blue,980
273,17,Blue,980
274,18,Blue,976
275,19,Blue,979
276,20,Blue,983
277,21,Blue,976
278,22,Blue,976
279,23,Blue,976
280,24,Blue,976
281,25,Blue,977
282,26,Blue,977
283,27,Blue,980
284,28,Blue,981
285,29,Blue,982
286,1,Black,981
287,2,Black,5
288,3,Black,6
289,4,Black,6
290,5,Black,6
291,6,Black,6
292,7,Black,6
293,8,Black,6
294,9,Black,7
295,10,Black,6
296,11,Black,6
297,12,Black,5
298,13,Black,6
299,14,Black,5
300,15,Black,6
301,16,Black,6
302,17,Black,5
303,18,Black,6
304,19,Black,6
305,20,Black,6
306,21,Black,6
307,22,Black,6
308,23,Black,5
309,24,Black,7
310,25,Black,6
311,26,Black,6
312,27,Black,6
313,28,Black,6
314,0,Black,6
315,0,Black,5
316,0,Black,6
317,0,Black,6
318,0,Black,6
319,0,Black,5
320,0,Black,5
321,0,Black,6
322,0,Black,5
323,0,Black,6
324,0,Black,6
325,0,Black,5
326,0,Black,5
327,0,Black,5
328,0,Black,4
329,0,Black,5
330,0,Black,5
331,0,Black,5
332,0,Black,4
333,0,Black,4
334,0,Black,4
335,0,Black,6
336,0,Black,4
337,0,Black,5
338,0,Black,4
339,0,Black,5
340,0,Black,5
341,0,Black,4
342,0,Black,5
