P_40_No_RKH2PO4  40mg/L tube  5ml  No Reagent :11/10/2023,10:48:39
1,1,White,9
2,2,White,950
3,3,White,954
4,4,White,953
5,5,White,948
6,6,White,944
7,7,White,946
8,8,White,950
9,9,White,947
10,10,White,946
11,11,White,946
12,12,White,952
13,13,White,946
14,14,White,952
15,15,White,952
16,16,White,948
17,17,White,947
18,18,White,952
19,19,White,947
20,20,White,947
21,21,White,945
22,22,White,951
23,23,White,950
24,24,White,954
25,25,White,950
26,26,White,952
27,27,White,948
28,28,White,948
29,29,White,946
30,1,Red,951
31,2,Red,330
32,3,Red,322
33,4,Red,330
34,5,Red,327
35,6,Red,328
36,7,Red,330
37,8,Red,330
38,9,Red,332
39,10,Red,325
40,11,Red,325
41,12,Red,330
42,13,Red,327
43,14,Red,327
44,15,Red,332
45,16,Red,332
46,17,Red,332
47,18,Red,325
48,19,Red,329
49,20,Red,327
50,21,Red,324
51,22,Red,324
52,23,Red,326
53,24,Red,333
54,25,Red,329
55,26,Red,330
56,27,Red,324
57,28,Red,327
58,29,Red,333
59,1,Green,330
60,2,Green,437
61,3,Green,442
62,4,Green,442
63,5,Green,442
64,6,Green,440
65,7,Green,441
66,8,Green,440
67,9,Green,439
68,10,Green,438
69,11,Green,438
70,12,Green,444
71,13,Green,448
72,14,Green,445
73,15,Green,437
74,16,Green,445
75,17,Green,443
76,18,Green,437
77,19,Green,444
78,20,Green,442
79,21,Green,443
80,22,Green,436
81,23,Green,442
82,24,Green,443
83,25,Green,447
84,26,Green,437
85,27,Green,439
86,28,Green,446
87,29,Green,441
88,30,Green,444
89,1,Blue,444
90,2,Blue,292
91,3,Blue,293
92,4,Blue,294
93,5,Blue,296
94,6,Blue,292
95,7,Blue,295
96,8,Blue,293
97,9,Blue,293
98,10,Blue,293
99,11,Blue,292
100,12,Blue,292
101,13,Blue,293
102,14,Blue,289
103,15,Blue,291
104,16,Blue,299
105,17,Blue,296
106,18,Blue,297
107,19,Blue,296
108,20,Blue,296
109,21,Blue,291
110,22,Blue,291
111,23,Blue,293
112,24,Blue,294
113,25,Blue,298
114,26,Blue,290
115,27,Blue,291
116,28,Blue,292
117,29,Blue,293
118,1,Black,295
119,2,Black,6
120,3,Black,7
121,4,Black,6
122,5,Black,7
123,6,Black,8
124,7,Black,8
125,8,Black,9
126,9,Black,6
127,10,Black,8
128,11,Black,8
129,12,Black,7
130,13,Black,6
131,14,Black,8
132,15,Black,7
133,16,Black,7
134,17,Black,8
135,18,Black,7
136,19,Black,8
137,20,Black,8
138,21,Black,7
139,22,Black,8
140,23,Black,8
141,24,Black,8
142,25,Black,8
143,26,Black,7
144,27,Black,9
145,28,Black,8
146,29,Black,7
147,0,Black,8
148,0,Black,9
149,0,Black,9
150,0,Black,8
151,0,Black,9
152,0,Black,10
153,0,Black,10
154,0,Black,9
155,0,Black,7
156,0,Black,8
157,0,Black,9
158,0,Black,8
159,0,Black,7
160,0,Black,9
161,0,Black,10
162,0,Black,7
163,0,Black,7
164,0,Black,9
165,0,Black,9
166,0,Black,9
167,0,Black,8
168,0,Black,8
169,0,Black,9
170,0,Black,9
171,0,Black,9
172,0,Black,7
173,0,Black,7
174,0,Black,10
175,0,Black,9
176,1,White,7
177,2,White,949
178,3,White,947
179,4,White,949
180,5,White,949
181,6,White,947
182,7,White,949
183,8,White,950
184,9,White,949
185,10,White,946
186,11,White,949
187,12,White,949
188,13,White,953
189,14,White,949
190,15,White,947
191,16,White,947
192,17,White,949
193,18,White,953
194,19,White,950
195,20,White,949
196,21,White,947
197,22,White,953
198,23,White,953
199,24,White,952
200,25,White,948
201,26,White,952
202,27,White,948
203,28,White,954
204,29,White,946
205,30,White,950
206,1,Red,948
207,2,Red,327
208,3,Red,325
209,4,Red,326
210,5,Red,320
211,6,Red,328
212,7,Red,322
213,8,Red,327
214,9,Red,329
215,10,Red,331
216,11,Red,327
217,12,Red,330
218,13,Red,326
219,14,Red,328
220,15,Red,326
221,16,Red,330
222,17,Red,329
223,18,Red,333
224,19,Red,326
225,20,Red,328
226,21,Red,330
227,22,Red,332
228,23,Red,327
229,24,Red,330
230,25,Red,328
231,26,Red,325
232,27,Red,323
233,28,Red,328
234,29,Red,326
235,1,Green,321
236,2,Green,441
237,3,Green,441
238,4,Green,442
239,5,Green,439
240,6,Green,438
241,7,Green,435
242,8,Green,445
243,9,Green,439
244,10,Green,444
245,11,Green,445
246,12,Green,442
247,13,Green,443
248,14,Green,435
249,15,Green,446
250,16,Green,440
251,17,Green,438
252,18,Green,440
253,19,Green,441
254,20,Green,439
255,21,Green,446
256,22,Green,443
257,23,Green,441
258,24,Green,441
259,25,Green,444
260,26,Green,441
261,27,Green,444
262,28,Green,437
263,29,Green,440
264,1,Blue,442
265,2,Blue,292
266,3,Blue,293
267,4,Blue,293
268,5,Blue,291
269,6,Blue,298
270,7,Blue,291
271,8,Blue,286
272,9,Blue,291
273,10,Blue,292
274,11,Blue,295
275,12,Blue,288
276,13,Blue,293
277,14,Blue,295
278,15,Blue,295
279,16,Blue,298
280,17,Blue,294
281,18,Blue,296
282,19,Blue,293
283,20,Blue,296
284,21,Blue,294
285,22,Blue,297
286,23,Blue,295
287,24,Blue,296
288,25,Blue,293
289,26,Blue,296
290,27,Blue,294
291,28,Blue,297
292,29,Blue,293
293,1,Black,293
294,2,Black,8
295,3,Black,8
296,4,Black,8
297,5,Black,8
298,6,Black,7
299,7,Black,7
300,8,Black,7
301,9,Black,8
302,10,Black,6
303,11,Black,5
304,12,Black,8
305,13,Black,8
306,14,Black,7
307,15,Black,6
308,16,Black,8
309,17,Black,9
310,18,Black,7
311,19,Black,8
312,20,Black,9
313,21,Black,8
314,22,Black,6
315,23,Black,9
316,24,Black,9
317,25,Black,7
318,26,Black,6
319,27,Black,7
320,28,Black,9
321,29,Black,6
322,30,Black,8
323,0,Black,9
324,0,Black,9
325,0,Black,8
326,0,Black,7
327,0,Black,9
328,0,Black,8
329,0,Black,7
330,0,Black,7
331,0,Black,6
332,0,Black,7
333,0,Black,7
334,0,Black,7
335,0,Black,7
336,0,Black,8
337,0,Black,9
338,0,Black,9
339,0,Black,7
340,0,Black,9
341,0,Black,9
342,0,Black,7
343,0,Black,7
344,0,Black,7
345,0,Black,7
346,0,Black,7
347,0,Black,8
348,0,Black,8
349,0,Black,10
350,0,Black,9
351,0,Black,7
352,1,White,10
353,2,White,954
354,3,White,952
355,4,White,950
356,5,White,954
357,6,White,951
358,7,White,945
359,8,White,952
360,9,White,952
361,10,White,952
362,11,White,954
363,12,White,953
364,13,White,949
365,14,White,949
366,15,White,948
367,16,White,954
368,17,White,947
369,18,White,947
370,19,White,948
371,20,White,946
372,21,White,951
373,22,White,950
374,23,White,951
375,24,White,947
376,25,White,947
377,26,White,949
378,27,White,946
379,28,White,952
380,29,White,954
381,1,Red,949
382,2,Red,332
383,3,Red,332
384,4,Red,329
385,5,Red,330
386,6,Red,332
387,7,Red,323
388,8,Red,327
389,9,Red,324
390,10,Red,324
391,11,Red,327
392,12,Red,329
393,13,Red,328
394,14,Red,328
395,15,Red,320
396,16,Red,333
397,17,Red,325
398,18,Red,328
399,19,Red,332
400,20,Red,328
401,21,Red,333
402,22,Red,328
403,23,Red,328
404,24,Red,329
405,25,Red,324
406,26,Red,333
407,27,Red,325
408,28,Red,326
409,29,Red,324
410,1,Green,325
411,2,Green,447
412,3,Green,446
413,4,Green,442
414,5,Green,446
415,6,Green,446
416,7,Green,445
417,8,Green,441
418,9,Green,439
419,10,Green,444
420,11,Green,437
421,12,Green,444
422,13,Green,441
423,14,Green,443
424,15,Green,439
425,16,Green,444
426,17,Green,442
427,18,Green,441
428,19,Green,446
429,20,Green,440
430,21,Green,439
431,22,Green,436
432,23,Green,443
433,24,Green,438
434,25,Green,438
435,26,Green,442
