N_80_blankหลอดทดลองเปล่าสำหรับ  NH4CL 80mg/L  Blank_Tube  :08/10/2023,21:31:00
1,1,White,5
2,2,White,763
3,3,White,757
4,4,White,752
5,5,White,754
6,6,White,761
7,7,White,749
8,8,White,755
9,9,White,748
10,10,White,741
11,11,White,759
12,12,White,757
13,13,White,753
14,14,White,752
15,15,White,758
16,16,White,757
17,17,White,758
18,18,White,756
19,19,White,752
20,20,White,760
21,21,White,751
22,22,White,748
23,23,White,756
24,24,White,761
25,25,White,757
26,26,White,752
27,27,White,756
28,28,White,758
29,29,White,758
30,1,Red,749
31,2,Red,284
32,3,Red,284
33,4,Red,287
34,5,Red,285
35,6,Red,280
36,7,Red,289
37,8,Red,286
38,9,Red,284
39,10,Red,286
40,11,Red,281
41,12,Red,284
42,13,Red,283
43,14,Red,289
44,15,Red,283
45,16,Red,281
46,17,Red,284
47,18,Red,282
48,19,Red,287
49,20,Red,280
50,21,Red,286
51,22,Red,285
52,23,Red,284
53,24,Red,284
54,25,Red,282
55,26,Red,284
56,27,Red,286
57,28,Red,280
58,29,Red,283
59,30,Red,283
60,1,Green,287
61,2,Green,310
62,3,Green,311
63,4,Green,310
64,5,Green,309
65,6,Green,311
66,7,Green,308
67,8,Green,316
68,9,Green,310
69,10,Green,309
70,11,Green,315
71,12,Green,315
72,13,Green,308
73,14,Green,314
74,15,Green,315
75,16,Green,314
76,17,Green,315
77,18,Green,309
78,19,Green,307
79,20,Green,309
80,21,Green,314
81,22,Green,316
82,23,Green,308
83,24,Green,316
84,25,Green,316
85,26,Green,313
86,27,Green,309
87,28,Green,308
88,29,Green,307
89,1,Blue,315
90,2,Blue,216
91,3,Blue,219
92,4,Blue,215
93,5,Blue,216
94,6,Blue,219
95,7,Blue,219
96,8,Blue,218
97,9,Blue,212
98,10,Blue,218
99,11,Blue,213
100,12,Blue,214
101,13,Blue,218
102,14,Blue,216
103,15,Blue,213
104,16,Blue,212
105,17,Blue,213
106,18,Blue,218
107,19,Blue,217
108,20,Blue,214
109,21,Blue,219
110,22,Blue,213
111,23,Blue,216
112,24,Blue,219
113,25,Blue,215
114,26,Blue,219
115,27,Blue,214
116,28,Blue,212
117,29,Blue,212
118,1,Black,211
119,2,Black,6
120,3,Black,5
121,4,Black,5
122,5,Black,5
123,6,Black,6
124,7,Black,5
125,8,Black,4
126,9,Black,5
127,10,Black,5
128,11,Black,5
129,12,Black,5
130,13,Black,5
131,14,Black,5
132,15,Black,5
133,16,Black,5
134,17,Black,5
135,18,Black,5
136,19,Black,5
137,20,Black,5
138,21,Black,5
139,22,Black,5
140,23,Black,5
141,24,Black,4
142,25,Black,5
143,26,Black,5
144,27,Black,5
145,28,Black,4
146,29,Black,5
147,30,Black,5
148,0,Black,5
149,0,Black,5
150,0,Black,5
151,0,Black,5
152,0,Black,5
153,0,Black,5
154,0,Black,5
155,0,Black,4
156,0,Black,4
157,0,Black,5
158,0,Black,5
159,0,Black,5
160,0,Black,5
161,0,Black,5
162,0,Black,6
163,0,Black,5
164,0,Black,6
165,0,Black,6
166,0,Black,5
167,0,Black,4
168,0,Black,5
169,0,Black,5
170,0,Black,5
171,0,Black,5
172,0,Black,5
173,0,Black,5
174,0,Black,5
175,0,Black,5
176,0,Black,5
177,1,White,5
178,2,White,767
179,3,White,761
180,4,White,770
181,5,White,775
182,6,White,772
183,7,White,764
184,8,White,768
185,9,White,768
186,10,White,772
187,11,White,767
188,12,White,766
189,13,White,766
190,14,White,773
191,15,White,766
192,16,White,774
193,17,White,761
194,18,White,769
195,19,White,765
196,20,White,768
197,21,White,771
198,22,White,760
199,23,White,770
200,24,White,772
201,25,White,764
202,26,White,770
203,27,White,769
204,28,White,771
205,29,White,766
206,1,Red,765
207,2,Red,287
208,3,Red,286
209,4,Red,284
210,5,Red,281
211,6,Red,284
212,7,Red,285
213,8,Red,286
214,9,Red,281
215,10,Red,282
216,11,Red,286
217,12,Red,285
218,13,Red,280
219,14,Red,285
220,15,Red,280
221,16,Red,280
222,17,Red,279
223,18,Red,284
224,19,Red,281
225,20,Red,286
226,21,Red,288
227,22,Red,280
228,23,Red,281
229,24,Red,287
230,25,Red,282
231,26,Red,288
232,27,Red,282
233,28,Red,288
234,29,Red,288
235,30,Red,286
236,1,Green,280
237,2,Green,312
238,3,Green,311
239,4,Green,313
240,5,Green,309
241,6,Green,314
242,7,Green,310
243,8,Green,309
244,9,Green,315
245,10,Green,307
246,11,Green,312
247,12,Green,306
248,13,Green,313
249,14,Green,311
250,15,Green,315
251,16,Green,312
252,17,Green,317
253,18,Green,309
254,19,Green,312
255,20,Green,310
256,21,Green,305
257,22,Green,312
258,23,Green,306
259,24,Green,312
260,25,Green,315
261,26,Green,310
262,27,Green,313
263,28,Green,311
264,29,Green,311
265,1,Blue,315
266,2,Blue,213
267,3,Blue,214
268,4,Blue,212
269,5,Blue,212
270,6,Blue,218
271,7,Blue,213
272,8,Blue,215
273,9,Blue,217
274,10,Blue,210
275,11,Blue,208
276,12,Blue,209
277,13,Blue,213
278,14,Blue,218
279,15,Blue,211
280,16,Blue,210
281,17,Blue,216
282,18,Blue,213
283,19,Blue,212
284,20,Blue,213
285,21,Blue,212
286,22,Blue,213
287,23,Blue,215
288,24,Blue,209
289,25,Blue,214
290,26,Blue,212
291,27,Blue,213
292,28,Blue,216
293,29,Blue,212
294,30,Blue,211
295,1,Black,216
296,2,Black,6
297,3,Black,6
298,4,Black,5
299,5,Black,5
300,6,Black,5
301,7,Black,5
302,8,Black,5
303,9,Black,5
304,10,Black,5
305,11,Black,5
306,12,Black,5
307,13,Black,4
308,14,Black,6
309,15,Black,6
310,16,Black,5
311,17,Black,5
312,18,Black,5
313,19,Black,5
314,20,Black,5
315,21,Black,5
316,22,Black,6
317,23,Black,5
318,24,Black,5
319,25,Black,5
320,26,Black,6
321,27,Black,5
322,28,Black,5
323,29,Black,5
324,0,Black,5
325,0,Black,6
326,0,Black,5
327,0,Black,5
328,0,Black,5
329,0,Black,6
330,0,Black,6
331,0,Black,5
332,0,Black,6
333,0,Black,5
334,0,Black,5
335,0,Black,6
336,0,Black,4
337,0,Black,6
338,0,Black,5
339,0,Black,5
340,0,Black,4
341,0,Black,5
342,0,Black,6
343,0,Black,5
344,0,Black,4
345,0,Black,5
346,0,Black,5
347,0,Black,5
348,0,Black,5
349,0,Black,5
350,0,Black,5
351,0,Black,5
352,0,Black,4
353,1,White,5
354,2,White,766
355,3,White,759
356,4,White,770
357,5,White,758
358,6,White,769
359,7,White,759
360,8,White,767
361,9,White,771
362,10,White,756
363,11,White,764
364,12,White,765
365,13,White,773
366,14,White,766
367,15,White,766
368,16,White,764
369,17,White,773
370,18,White,764
371,19,White,757
372,20,White,766
373,21,White,773
374,22,White,773
375,23,White,771
376,24,White,767
377,25,White,765
378,26,White,774
379,27,White,765
380,28,White,775
381,29,White,769
382,30,White,766
383,1,Red,758
384,2,Red,283
385,3,Red,280
386,4,Red,280
387,5,Red,281
388,6,Red,285
389,7,Red,285
390,8,Red,280
391,9,Red,283
392,10,Red,279
393,11,Red,280
394,12,Red,280
395,13,Red,281
396,14,Red,281
397,15,Red,287
398,16,Red,284
399,17,Red,287
400,18,Red,279
401,19,Red,285
402,20,Red,281
403,21,Red,284
404,22,Red,285
405,23,Red,286
406,24,Red,288
407,25,Red,284
408,26,Red,283
409,27,Red,283
410,28,Red,278
411,29,Red,285
412,1,Green,277
413,2,Green,312
414,3,Green,316
415,4,Green,306
416,5,Green,310
417,6,Green,307
418,7,Green,311
419,8,Green,316
420,9,Green,308
421,10,Green,316
422,11,Green,312
423,12,Green,315
424,13,Green,308
425,14,Green,309
426,15,Green,315
427,16,Green,307
428,17,Green,310
429,18,Green,314
430,19,Green,315
431,20,Green,312
432,21,Green,315
433,22,Green,312
434,23,Green,308
435,24,Green,316
436,25,Green,310
437,26,Green,310
438,27,Green,309
439,28,Green,308
440,29,Green,311
441,30,Green,310
442,1,Blue,310
443,2,Blue,214
444,3,Blue,210
445,4,Blue,213
446,5,Blue,215
447,6,Blue,216
448,7,Blue,219
449,8,Blue,211
450,9,Blue,218
451,10,Blue,212
452,11,Blue,217
453,12,Blue,214
454,13,Blue,212
455,14,Blue,212
456,15,Blue,215
457,16,Blue,217
458,17,Blue,214
459,18,Blue,217
460,19,Blue,210
461,20,Blue,216
462,21,Blue,215
463,22,Blue,213
464,23,Blue,213
465,24,Blue,215
466,25,Blue,209
467,26,Blue,217
468,27,Blue,218
469,28,Blue,213
470,29,Blue,218
471,1,Black,219
472,2,Black,5
473,3,Black,5
474,4,Black,5
475,5,Black,5
476,6,Black,5
477,7,Black,5
478,8,Black,4
479,9,Black,5
480,10,Black,5
481,11,Black,6
482,12,Black,5
483,13,Black,4
484,14,Black,4
485,15,Black,5
486,16,Black,5
487,17,Black,6
488,18,Black,5
489,19,Black,4
490,20,Black,4
491,21,Black,5
492,22,Black,5
493,23,Black,5
494,24,Black,5
495,25,Black,5
496,26,Black,5
497,27,Black,4
498,28,Black,5
499,29,Black,5
500,0,Black,6
501,0,Black,5
502,0,Black,5
503,0,Black,5
504,0,Black,6
505,0,Black,5
506,0,Black,5
507,0,Black,6
508,0,Black,6
509,0,Black,6
510,0,Black,6
511,0,Black,5
512,0,Black,6
513,0,Black,5
514,0,Black,5
515,0,Black,5
516,0,Black,4
517,0,Black,5
518,0,Black,5
519,0,Black,6
520,0,Black,5
521,0,Black,5
522,0,Black,5
523,0,Black,5
524,0,Black,4
525,0,Black,6
526,0,Black,5
527,0,Black,5
528,0,Black,6
529,0,Black,5
530,1,White,5
531,2,White,759
532,3,White,760
533,4,White,766
534,5,White,769
535,6,White,768
536,7,White,765
537,8,White,770
538,9,White,765
539,10,White,771
540,11,White,771
541,12,White,772
542,13,White,770
543,14,White,765
544,15,White,773
545,16,White,768
546,17,White,773
547,18,White,770
548,19,White,768
549,20,White,768
550,21,White,772
551,22,White,769
552,23,White,773
553,24,White,770
554,25,White,772
555,26,White,759
556,27,White,768
557,28,White,760
558,29,White,761
559,1,Red,765
560,2,Red,288
561,3,Red,281
562,4,Red,278
563,5,Red,279
564,6,Red,285
565,7,Red,284
566,8,Red,282
567,9,Red,284
568,10,Red,284
569,11,Red,278
570,12,Red,282
571,13,Red,282
572,14,Red,279
573,15,Red,280
574,16,Red,277
575,17,Red,284
576,18,Red,284
577,19,Red,283
578,20,Red,282
579,21,Red,284
580,22,Red,283
581,23,Red,281
582,24,Red,287
583,25,Red,280
584,26,Red,279
585,27,Red,283
586,28,Red,286
587,29,Red,285
588,1,Green,282
589,2,Green,313
590,3,Green,315
591,4,Green,308
592,5,Green,311
593,6,Green,309
594,7,Green,311
595,8,Green,314
596,9,Green,310
597,10,Green,310
598,11,Green,308
599,12,Green,310
600,13,Green,309
601,14,Green,310
602,15,Green,316
603,16,Green,313
604,17,Green,313
605,18,Green,307
606,19,Green,310
607,20,Green,317
608,21,Green,310
609,22,Green,305
610,23,Green,310
611,24,Green,313
612,25,Green,307
613,26,Green,309
614,27,Green,310
615,28,Green,315
616,29,Green,314
617,30,Green,315
618,1,Blue,311
619,2,Blue,216
620,3,Blue,213
621,4,Blue,217
622,5,Blue,212
623,6,Blue,211
624,7,Blue,215
625,8,Blue,212
626,9,Blue,214
627,10,Blue,213
628,11,Blue,216
629,12,Blue,217
630,13,Blue,214
631,14,Blue,212
632,15,Blue,218
633,16,Blue,215
634,17,Blue,210
635,18,Blue,216
636,19,Blue,215
637,20,Blue,214
638,21,Blue,216
639,22,Blue,215
640,23,Blue,214
641,24,Blue,214
642,25,Blue,214
643,26,Blue,217
644,27,Blue,218
645,28,Blue,219
646,29,Blue,211
647,1,Black,216
648,2,Black,6
649,3,Black,6
650,4,Black,5
651,5,Black,5
652,6,Black,6
653,7,Black,4
654,8,Black,5
655,9,Black,5
656,10,Black,5
657,11,Black,5
658,12,Black,5
659,13,Black,6
660,14,Black,5
661,15,Black,6
662,16,Black,5
663,17,Black,5
664,18,Black,5
665,19,Black,5
666,20,Black,5
667,21,Black,5
668,22,Black,5
669,23,Black,5
670,24,Black,5
671,25,Black,5
672,26,Black,5
673,27,Black,4
674,28,Black,5
675,29,Black,5
676,30,Black,5
677,0,Black,5
678,0,Black,5
679,0,Black,5
680,0,Black,6
