Urea_24-0-0 ทดสอบระบบ:
28/09/2023,16:36:48
1,1,White,6
2,2,White,848
3,3,White,852
4,4,White,848
5,5,White,842
6,6,White,849
7,7,White,844
8,8,White,848
9,9,White,849
10,10,White,848
11,11,White,843
12,12,White,849
13,13,White,848
14,14,White,847
15,15,White,850
16,16,White,856
17,17,White,850
18,18,White,853
19,19,White,851
20,20,White,848
21,21,White,849
22,22,White,854
23,23,White,846
24,24,White,847
25,25,White,847
26,26,White,847
27,27,White,844
28,28,White,849
29,29,White,846
30,1,Red,851
31,2,Red,349
32,3,Red,346
33,4,Red,358
34,5,Red,351
35,6,Red,352
36,7,Red,355
37,8,Red,354
38,9,Red,350
39,10,Red,354
40,11,Red,350
41,12,Red,355
42,13,Red,350
43,14,Red,353
44,15,Red,353
45,16,Red,347
46,17,Red,352
47,18,Red,354
48,19,Red,350
49,20,Red,351
50,21,Red,350
51,22,Red,354
52,23,Red,351
53,24,Red,350
54,25,Red,353
55,26,Red,353
56,27,Red,352
57,28,Red,353
58,29,Red,351
59,1,Green,350
60,2,Green,225
61,3,Green,225
62,4,Green,223
63,5,Green,225
64,6,Green,227
65,7,Green,228
66,8,Green,228
67,9,Green,227
68,10,Green,229
69,11,Green,229
70,12,Green,224
71,13,Green,225
72,14,Green,226
73,15,Green,230
74,16,Green,221
75,17,Green,223
76,18,Green,224
77,19,Green,221
78,20,Green,223
79,21,Green,225
80,22,Green,227
81,23,Green,230
82,24,Green,225
83,25,Green,224
84,26,Green,231
85,27,Green,227
86,28,Green,225
87,29,Green,223
88,1,Blue,225
89,2,Blue,326
90,3,Blue,324
91,4,Blue,325
92,5,Blue,320
93,6,Blue,326
94,7,Blue,322
95,8,Blue,318
96,9,Blue,321
97,10,Blue,322
98,11,Blue,325
99,12,Blue,321
100,13,Blue,324
101,14,Blue,323
102,15,Blue,326
103,16,Blue,326
104,17,Blue,320
105,18,Blue,321
106,19,Blue,322
107,20,Blue,320
108,21,Blue,319
109,22,Blue,322
110,23,Blue,318
111,24,Blue,323
112,25,Blue,320
113,26,Blue,318
114,27,Blue,321
115,28,Blue,320
116,29,Blue,326
117,1,Black,318
118,2,Black,7
119,3,Black,7
120,4,Black,7
121,5,Black,7
122,6,Black,8
123,7,Black,6
124,8,Black,7
125,9,Black,8
126,10,Black,6
127,11,Black,7
128,12,Black,7
129,13,Black,6
130,14,Black,6
131,15,Black,8
132,16,Black,7
133,17,Black,8
134,18,Black,8
135,19,Black,6
136,20,Black,6
137,21,Black,8
138,22,Black,8
139,23,Black,7
140,24,Black,8
141,25,Black,7
142,26,Black,6
143,27,Black,7
144,28,Black,8
145,29,Black,7
146,0,Black,8
147,0,Black,7
148,0,Black,5
149,0,Black,6
150,0,Black,7
151,0,Black,6
152,0,Black,8
153,0,Black,8
154,0,Black,6
155,0,Black,6
156,0,Black,7
157,0,Black,7
158,0,Black,7
159,0,Black,6
160,0,Black,6
161,0,Black,7
162,0,Black,5
163,0,Black,6
164,0,Black,9
165,0,Black,8
166,0,Black,6
167,0,Black,6
168,0,Black,6
169,0,Black,6
170,0,Black,8
171,0,Black,6
172,0,Black,7
173,0,Black,8
174,0,Black,7
175,0,Black,8
176,1,White,5
177,2,White,853
178,3,White,839
179,4,White,851
180,5,White,847
181,6,White,846
182,7,White,844
183,8,White,849
184,9,White,847
185,10,White,841
186,11,White,842
187,12,White,846
188,13,White,847
189,14,White,844
190,15,White,847
191,16,White,849
192,17,White,846
193,18,White,843
194,19,White,846
195,20,White,846
196,21,White,850
197,22,White,844
198,23,White,845
199,24,White,844
200,25,White,844
201,26,White,843
202,27,White,845
203,28,White,850
204,29,White,848
205,1,Red,840
206,2,Red,349
207,3,Red,354
208,4,Red,355
209,5,Red,350
210,6,Red,350
211,7,Red,356
212,8,Red,354
213,9,Red,348
214,10,Red,357
215,11,Red,348
216,12,Red,352
217,13,Red,352
218,14,Red,353
219,15,Red,352
220,16,Red,344
221,17,Red,350
222,18,Red,350
223,19,Red,344
224,20,Red,353
225,21,Red,348
226,22,Red,352
227,23,Red,349
228,24,Red,353
229,25,Red,355
230,26,Red,350
231,27,Red,355
232,28,Red,356
233,29,Red,353
234,1,Green,348
235,2,Green,223
236,3,Green,224
237,4,Green,227
238,5,Green,226
239,6,Green,230
240,7,Green,224
241,8,Green,225
242,9,Green,224
243,10,Green,224
244,11,Green,228
245,12,Green,222
246,13,Green,222
247,14,Green,228
248,15,Green,230
249,16,Green,220
250,17,Green,229
251,18,Green,222
252,19,Green,227
253,20,Green,228
254,21,Green,221
255,22,Green,225
256,23,Green,227
257,24,Green,228
258,25,Green,224
259,26,Green,225
260,27,Green,230
261,28,Green,225
262,29,Green,228
263,1,Blue,223
264,2,Blue,322
265,3,Blue,320
266,4,Blue,324
267,5,Blue,321
268,6,Blue,315
269,7,Blue,320
270,8,Blue,323
271,9,Blue,319
272,10,Blue,324
273,11,Blue,321
274,12,Blue,322
275,13,Blue,321
276,14,Blue,318
277,15,Blue,323
278,16,Blue,319
279,17,Blue,318
280,18,Blue,321
281,19,Blue,317
282,20,Blue,326
283,21,Blue,321
284,22,Blue,319
285,23,Blue,314
286,24,Blue,320
287,25,Blue,320
288,26,Blue,313
289,27,Blue,320
290,28,Blue,317
291,29,Blue,320
292,1,Black,323
293,2,Black,7
294,3,Black,5
295,4,Black,7
296,5,Black,8
297,6,Black,7
298,7,Black,8
299,8,Black,7
300,9,Black,8
301,10,Black,5
302,11,Black,7
303,12,Black,8
304,13,Black,6
305,14,Black,7
306,15,Black,9
307,16,Black,8
308,17,Black,6
309,18,Black,6
310,19,Black,8
311,20,Black,7
312,21,Black,7
313,22,Black,8
314,23,Black,8
315,24,Black,6
316,25,Black,7
317,26,Black,8
318,27,Black,6
319,28,Black,7
320,29,Black,7
321,0,Black,8
322,0,Black,7
323,0,Black,9
324,0,Black,8
325,0,Black,6
326,0,Black,6
327,0,Black,8
328,0,Black,6
329,0,Black,7
330,0,Black,7
331,0,Black,7
332,0,Black,6
333,0,Black,6
334,0,Black,7
335,0,Black,6
336,0,Black,7
337,0,Black,8
338,0,Black,9
339,0,Black,7
340,0,Black,8
341,0,Black,9
342,0,Black,6
343,0,Black,8
344,0,Black,7
345,0,Black,6
346,0,Black,8
347,0,Black,6
348,0,Black,9
349,0,Black,7
350,1,White,7
351,2,White,839
352,3,White,843
353,4,White,844
354,5,White,834
355,6,White,846
356,7,White,844
357,8,White,843
358,9,White,837
359,10,White,844
360,11,White,845
361,12,White,837
362,13,White,847
363,14,White,845
364,15,White,845
365,16,White,842
366,17,White,842
367,18,White,840
368,19,White,850
369,20,White,845
370,21,White,849
371,22,White,839
372,23,White,846
373,24,White,837
374,25,White,848
375,26,White,844
376,27,White,842
377,28,White,845
378,29,White,846
379,30,White,841
380,1,Red,849
381,2,Red,348
382,3,Red,352
383,4,Red,350
384,5,Red,348
385,6,Red,350
386,7,Red,356
387,8,Red,352
388,9,Red,345
389,10,Red,352
390,11,Red,349
391,12,Red,351
392,13,Red,355
393,14,Red,350
394,15,Red,348
395,16,Red,347
396,17,Red,354
397,18,Red,353
398,19,Red,349
399,20,Red,350
400,21,Red,350
401,22,Red,350
402,23,Red,347
403,24,Red,350
404,25,Red,354
405,26,Red,352
406,27,Red,355
407,28,Red,351
408,29,Red,350
409,1,Green,348
410,2,Green,226
411,3,Green,224
412,4,Green,227
413,5,Green,226
414,6,Green,218
415,7,Green,226
416,8,Green,225
417,9,Green,228
418,10,Green,224
419,11,Green,225
420,12,Green,225
421,13,Green,229
422,14,Green,225
423,15,Green,228
424,16,Green,221
425,17,Green,229
426,18,Green,226
427,19,Green,225
428,20,Green,223
429,21,Green,224
430,22,Green,224
431,23,Green,227
432,24,Green,224
433,25,Green,224
434,26,Green,226
435,27,Green,220
436,28,Green,226
437,29,Green,221
438,1,Blue,222
439,2,Blue,324
440,3,Blue,323
441,4,Blue,321
442,5,Blue,320
443,6,Blue,319
444,7,Blue,322
445,8,Blue,323
446,9,Blue,322
447,10,Blue,318
448,11,Blue,317
449,12,Blue,322
450,13,Blue,324
451,14,Blue,318
452,15,Blue,316
453,16,Blue,324
454,17,Blue,319
455,18,Blue,323
456,19,Blue,322
457,20,Blue,323
458,21,Blue,320
459,22,Blue,321
460,23,Blue,323
461,24,Blue,319
462,25,Blue,313
463,26,Blue,323
464,27,Blue,325
465,28,Blue,321
466,29,Blue,317
467,1,Black,319
468,2,Black,7
469,3,Black,8
470,4,Black,6
471,5,Black,7
472,6,Black,8
473,7,Black,8
474,8,Black,6
475,9,Black,8
476,10,Black,7
477,11,Black,6
478,12,Black,8
479,13,Black,8
480,14,Black,6
481,15,Black,8
482,16,Black,8
483,17,Black,6
484,18,Black,7
485,19,Black,9
486,20,Black,8
487,21,Black,8
488,22,Black,8
489,23,Black,7
490,24,Black,7
491,25,Black,7
492,26,Black,8
493,27,Black,8
494,28,Black,8
495,29,Black,10
496,0,Black,8
497,0,Black,6
498,0,Black,7
499,0,Black,8
500,0,Black,8
501,0,Black,7
502,0,Black,8
503,0,Black,7
504,0,Black,6
505,0,Black,8
506,0,Black,7
507,0,Black,6
508,0,Black,7
509,0,Black,9
510,0,Black,8
511,0,Black,7
512,0,Black,7
513,0,Black,9
514,0,Black,8
515,0,Black,6
516,0,Black,8
517,0,Black,7
518,0,Black,8
519,0,Black,9
520,0,Black,8
521,0,Black,8
522,0,Black,9
523,0,Black,7
524,0,Black,8
525,1,White,7
526,2,White,846
527,3,White,840
528,4,White,845
529,5,White,849
530,6,White,848
531,7,White,846
532,8,White,847
533,9,White,839
534,10,White,845
535,11,White,844
536,12,White,844
537,13,White,850
538,14,White,836
539,15,White,842
540,16,White,846
