PO4_04mgL_0  :  ปริมาณ 0.4 มิลลิกรัมต่อลิตร... NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
13,16,122,48
13,16,122,48
13,16,122,48
13,16,122,48
Light Source Color - OFF	 , 28/03/2024,10:38:11
14,16,122,48
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 28/03/2024,10:38:23
15,1,1,0
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
15,4,63,212
Light Source Color - OFF	 , 28/03/2024,10:38:36
