WIO_PO4_8.0mgL_0 : ปริมาณ 8.0 มิลลิกรัมต่อลิตร
 วัน เวลา ในการเก็บข้อมูล  :: 28/03/2024,14:54:43
0,1,White,5
1,2,White,985
2,3,White,984
3,4,White,986
4,5,White,987
5,6,White,983
6,7,White,984
7,8,White,986
8,9,White,983
9,10,White,986
10,11,White,986
11,12,White,987
12,13,White,987
13,14,White,985
14,15,White,984
15,16,White,983
16,17,White,986
17,18,White,983
18,19,White,983
19,20,White,987
20,21,White,983
21,22,White,985
22,23,White,983
23,24,White,982
24,25,White,984
25,26,White,986
26,27,White,986
27,28,White,985
28,1,Red,987
29,2,Red,964
30,3,Red,964
31,4,Red,968
32,5,Red,964
33,6,Red,970
34,7,Red,968
35,8,Red,964
36,9,Red,970
37,10,Red,968
38,11,Red,964
39,12,Red,970
40,13,Red,966
41,14,Red,966
42,15,Red,964
43,16,Red,967
44,17,Red,966
45,18,Red,967
46,19,Red,968
47,20,Red,968
48,21,Red,967
49,22,Red,964
50,23,Red,964
51,24,Red,968
52,25,Red,969
53,26,Red,970
54,27,Red,968
55,1,Green,969
56,2,Green,968
57,3,Green,972
58,4,Green,965
59,5,Green,967
60,6,Green,966
61,7,Green,971
62,8,Green,972
63,9,Green,969
64,10,Green,972
65,11,Green,973
66,12,Green,966
67,13,Green,971
68,14,Green,969
69,15,Green,966
70,16,Green,968
71,17,Green,972
72,18,Green,967
73,19,Green,969
74,20,Green,969
75,21,Green,970
76,22,Green,967
77,23,Green,972
78,24,Green,966
79,25,Green,972
80,26,Green,969
81,27,Green,968
82,28,Green,969
83,1,Blue,966
84,2,Blue,975
85,3,Blue,970
86,4,Blue,970
87,5,Blue,975
88,6,Blue,974
89,7,Blue,972
90,8,Blue,971
91,9,Blue,974
92,10,Blue,977
93,11,Blue,973
94,12,Blue,970
95,13,Blue,970
96,14,Blue,971
97,15,Blue,976
98,16,Blue,975
99,17,Blue,975
100,18,Blue,970
101,19,Blue,974
102,20,Blue,977
103,21,Blue,971
104,22,Blue,976
105,23,Blue,970
106,24,Blue,976
107,25,Blue,972
108,26,Blue,970
109,27,Blue,970
110,28,Blue,972
111,1,Black,974
112,2,Black,4
113,3,Black,4
114,4,Black,5
115,5,Black,6
116,6,Black,6
117,7,Black,4
118,8,Black,4
119,9,Black,5
120,10,Black,5
121,11,Black,6
122,12,Black,4
123,13,Black,5
124,14,Black,5
125,15,Black,4
126,16,Black,5
127,17,Black,5
128,18,Black,4
129,19,Black,5
130,20,Black,5
131,21,Black,4
132,22,Black,4
133,23,Black,5
134,24,Black,4
135,25,Black,5
136,26,Black,4
137,27,Black,4
138,28,Black,4
139,0,Black,4
140,0,Black,6
141,0,Black,5
142,0,Black,5
143,0,Black,5
144,0,Black,5
145,0,Black,4
146,0,Black,5
147,0,Black,5
148,0,Black,4
149,0,Black,5
150,0,Black,5
151,0,Black,6
152,0,Black,4
153,0,Black,5
154,0,Black,5
155,0,Black,5
156,0,Black,5
157,0,Black,4
158,0,Black,4
159,0,Black,4
160,0,Black,4
161,0,Black,5
162,0,Black,4
163,0,Black,4
164,0,Black,5
165,0,Black,5
166,0,Black,5
167,1,White,5
168,2,White,983
169,3,White,985
170,4,White,984
171,5,White,984
172,6,White,987
173,7,White,988
174,8,White,983
175,9,White,984
176,10,White,987
177,11,White,984
178,12,White,983
179,13,White,988
180,14,White,987
181,15,White,983
182,16,White,988
183,17,White,983
184,18,White,983
185,19,White,982
186,20,White,984
187,21,White,988
188,22,White,983
189,23,White,988
190,24,White,985
191,25,White,983
192,26,White,986
193,27,White,984
194,28,White,983
195,1,Red,982
196,2,Red,966
197,3,Red,967
198,4,Red,965
199,5,Red,968
200,6,Red,970
201,7,Red,966
202,8,Red,970
203,9,Red,964
204,10,Red,964
205,11,Red,968
206,12,Red,964
207,13,Red,965
208,14,Red,966
209,15,Red,970
210,16,Red,969
211,17,Red,965
212,18,Red,965
213,19,Red,968
214,20,Red,966
215,21,Red,969
216,22,Red,968
217,23,Red,966
218,24,Red,965
219,25,Red,966
220,26,Red,966
221,27,Red,967
222,28,Red,968
223,1,Green,969
224,2,Green,970
225,3,Green,973
226,4,Green,969
227,5,Green,970
228,6,Green,967
229,7,Green,970
230,8,Green,965
231,9,Green,968
232,10,Green,967
233,11,Green,970
234,12,Green,971
235,13,Green,971
236,14,Green,971
237,15,Green,971
238,16,Green,966
239,17,Green,967
240,18,Green,971
241,19,Green,967
242,20,Green,966
243,21,Green,969
244,22,Green,967
245,23,Green,967
246,24,Green,969
247,25,Green,971
248,26,Green,967
249,27,Green,971
250,28,Green,968
251,1,Blue,968
252,2,Blue,970
253,3,Blue,970
254,4,Blue,974
255,5,Blue,970
256,6,Blue,971
257,7,Blue,970
258,8,Blue,975
259,9,Blue,974
260,10,Blue,973
261,11,Blue,973
262,12,Blue,972
263,13,Blue,970
264,14,Blue,970
265,15,Blue,974
266,16,Blue,973
267,17,Blue,970
268,18,Blue,972
269,19,Blue,976
270,20,Blue,971
271,21,Blue,974
272,22,Blue,971
273,23,Blue,972
274,24,Blue,972
275,25,Blue,975
276,26,Blue,975
277,27,Blue,975
278,28,Blue,970
279,1,Black,971
280,2,Black,4
281,3,Black,5
282,4,Black,5
283,5,Black,5
284,6,Black,5
285,7,Black,5
286,8,Black,4
287,9,Black,6
288,10,Black,4
289,11,Black,4
290,12,Black,4
291,13,Black,5
292,14,Black,4
293,15,Black,5
294,16,Black,4
295,17,Black,5
296,18,Black,5
297,19,Black,5
298,20,Black,5
299,21,Black,4
300,22,Black,5
301,23,Black,5
302,24,Black,5
303,25,Black,5
304,26,Black,5
305,27,Black,5
306,28,Black,4
307,0,Black,5
308,0,Black,4
309,0,Black,6
310,0,Black,6
311,0,Black,4
312,0,Black,5
313,0,Black,5
314,0,Black,4
315,0,Black,4
316,0,Black,4
317,0,Black,5
318,0,Black,6
319,0,Black,5
320,0,Black,5
321,0,Black,6
322,0,Black,6
323,0,Black,5
324,0,Black,4
325,0,Black,4
326,0,Black,5
327,0,Black,5
328,0,Black,5
329,0,Black,4
330,0,Black,5
331,0,Black,4
332,0,Black,5
333,0,Black,5
