NPK_PO4_1.0mgL_0  :  ปริมาณ 1.0 มิลลิกรัมต่อลิตร...NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
0,5,31,12
Light Source Color - WHITE	 , 28/03/2024,12:07:56
1,5,31,12
1,227,255,255
1,226,255,255
1,225,255,255
1,225,255,255
1,224,255,255
1,224,255,255
1,223,255,255
1,222,255,255
1,223,255,255
1,223,255,255
1,222,255,255
1,222,255,255
1,222,255,255
1,222,255,255
1,221,255,255
1,221,255,255
Light Source Color - OFF	 , 28/03/2024,12:08:08
2,221,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 28/03/2024,12:08:21
3,52,4,6
3,198,11,21
3,197,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
3,196,11,21
Light Source Color - OFF	 , 28/03/2024,12:08:33
4,193,11,21
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 28/03/2024,12:08:45
5,1,1,0
5,28,211,80
5,28,210,80
5,28,210,80
5,28,210,80
5,28,210,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
5,28,209,79
Light Source Color - OFF	 , 28/03/2024,12:08:57
6,28,209,79
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 28/03/2024,12:09:10
7,2,24,79
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
7,5,90,255
Light Source Color - OFF	 , 28/03/2024,12:09:22
8,5,87,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 28/03/2024,12:09:34
9,1,1,0
9,225,255,255
9,223,255,255
9,222,255,255
9,222,255,255
9,221,255,255
9,221,255,255
9,221,255,255
9,220,255,255
9,220,255,255
9,220,255,255
9,220,255,255
9,219,255,255
9,219,255,255
9,219,255,255
9,219,255,255
9,218,255,255
Light Source Color - OFF	 , 28/03/2024,12:09:46
10,218,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 28/03/2024,12:09:58
11,1,1,0
11,195,11,21
11,195,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
11,194,11,21
Light Source Color - OFF	 , 28/03/2024,12:10:11
12,163,9,18
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 28/03/2024,12:10:23
13,1,1,0
13,28,210,80
13,28,209,79
13,28,209,79
13,28,209,79
13,28,209,79
13,28,209,79
13,28,208,79
13,28,208,79
13,28,208,79
13,28,208,79
13,28,208,79
13,28,208,79
13,28,208,79
13,28,208,79
13,28,208,79
13,28,208,79
Light Source Color - OFF	 , 28/03/2024,12:10:35
14,28,208,79
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 28/03/2024,12:10:47
15,1,1,0
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
15,5,90,255
Light Source Color - OFF	 , 28/03/2024,12:10:59
