PO4_02mgL_4  :  ปริมาณ 0.2 มิลลิกรัมต่อลิตร... NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
Light Source Color - WHITE	 , 28/03/2024,10:19:08
1,1,1,0
1,1,1,0
1,211,255,255
1,210,255,255
1,209,255,255
1,208,255,255
1,208,255,255
1,207,255,255
1,207,255,255
1,207,255,255
1,207,255,255
1,207,255,255
1,206,255,255
1,206,255,255
1,206,255,255
1,206,255,255
1,205,255,255
1,205,255,255
Light Source Color - OFF	 , 28/03/2024,10:19:21
2,205,255,255
2,205,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 28/03/2024,10:19:33
3,1,1,0
3,1,1,0
3,185,11,21
3,185,11,21
3,184,11,21
3,184,11,21
3,184,11,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
3,184,10,21
Light Source Color - OFF	 , 28/03/2024,10:19:46
4,184,10,21
4,184,10,21
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 28/03/2024,10:19:58
5,1,1,0
5,1,1,0
5,25,189,71
5,25,188,71
5,25,188,71
5,25,188,71
5,25,188,71
5,25,188,71
5,25,188,70
5,25,188,70
5,25,188,70
5,25,188,70
5,25,187,70
5,25,187,70
5,25,187,70
5,25,187,70
5,25,187,70
5,25,187,70
Light Source Color - OFF	 , 28/03/2024,10:20:11
6,25,187,70
6,25,187,70
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 28/03/2024,10:20:23
7,1,1,0
7,1,1,0
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
Light Source Color - OFF	 , 28/03/2024,10:20:36
8,4,79,255
8,4,79,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 28/03/2024,10:20:48
9,1,1,0
9,1,1,0
9,211,255,255
9,209,255,255
9,208,255,255
9,208,255,255
9,208,255,255
