NPK_1  :  ปริมาณ 0.2 มิลลิกรัมต่อลิตร
Light Source Color - OFF
N,P,K
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
Light Source Color - WHITE	 , 28/03/2024,10:00:25
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
1,0,0,0
Light Source Color - OFF	 , 28/03/2024,10:00:38
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
Light Source Color - RED	 , 28/03/2024,10:00:50
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
