P_60_No_RKH2PO4  60mg/L tube  5ml  No Reagent :11/10/2023,12:05:00
1,1,White,9
2,2,White,953
3,3,White,952
4,4,White,949
5,5,White,952
6,6,White,950
7,7,White,951
8,8,White,950
9,9,White,951
10,10,White,950
11,11,White,953
12,12,White,958
13,13,White,951
14,14,White,950
15,15,White,942
16,16,White,947
17,17,White,950
18,18,White,953
19,19,White,956
20,20,White,949
21,21,White,947
22,22,White,951
23,23,White,952
24,24,White,953
25,25,White,949
26,26,White,953
27,27,White,956
28,28,White,956
29,1,Red,950
30,2,Red,341
31,3,Red,345
32,4,Red,351
33,5,Red,347
34,6,Red,348
35,7,Red,344
36,8,Red,343
37,9,Red,342
38,10,Red,344
39,11,Red,339
40,12,Red,345
41,13,Red,347
42,14,Red,346
43,15,Red,344
44,16,Red,343
45,17,Red,345
46,18,Red,345
47,19,Red,338
48,20,Red,344
49,21,Red,340
50,22,Red,349
51,23,Red,343
52,24,Red,351
53,25,Red,347
54,26,Red,343
55,27,Red,344
56,28,Red,346
57,1,Green,344
58,2,Green,440
59,3,Green,441
60,4,Green,440
61,5,Green,440
62,6,Green,442
63,7,Green,444
64,8,Green,445
65,9,Green,445
66,10,Green,441
67,11,Green,444
68,12,Green,445
69,13,Green,444
70,14,Green,447
71,15,Green,449
72,16,Green,448
73,17,Green,452
74,18,Green,448
75,19,Green,447
76,20,Green,445
77,21,Green,448
78,22,Green,438
79,23,Green,440
80,24,Green,446
81,25,Green,443
82,26,Green,450
83,27,Green,443
84,28,Green,438
85,29,Green,442
86,1,Blue,445
87,2,Blue,303
88,3,Blue,307
89,4,Blue,310
90,5,Blue,310
91,6,Blue,307
92,7,Blue,312
93,8,Blue,309
94,9,Blue,306
95,10,Blue,305
96,11,Blue,308
97,12,Blue,308
98,13,Blue,307
99,14,Blue,312
100,15,Blue,309
101,16,Blue,306
102,17,Blue,305
103,18,Blue,313
104,19,Blue,307
105,20,Blue,307
106,21,Blue,307
107,22,Blue,304
108,23,Blue,311
109,24,Blue,307
110,25,Blue,312
111,26,Blue,306
112,27,Blue,306
113,28,Blue,309
114,29,Blue,315
115,30,Blue,308
116,1,Black,308
117,2,Black,9
118,3,Black,11
119,4,Black,9
120,5,Black,8
121,6,Black,10
122,7,Black,9
123,8,Black,10
124,9,Black,8
125,10,Black,8
126,11,Black,10
127,12,Black,8
128,13,Black,9
129,14,Black,10
130,15,Black,11
131,16,Black,9
132,17,Black,10
133,18,Black,12
134,19,Black,10
135,20,Black,9
136,21,Black,7
137,22,Black,8
138,23,Black,9
139,24,Black,7
140,25,Black,9
141,26,Black,11
142,27,Black,12
143,28,Black,9
144,29,Black,11
145,0,Black,10
146,0,Black,9
147,0,Black,9
148,0,Black,10
149,0,Black,10
150,0,Black,9
151,0,Black,9
152,0,Black,10
153,0,Black,12
154,0,Black,9
155,0,Black,8
156,0,Black,12
157,0,Black,8
158,0,Black,9
159,0,Black,11
160,0,Black,11
161,0,Black,8
162,0,Black,11
163,0,Black,11
164,0,Black,9
165,0,Black,7
166,0,Black,9
167,0,Black,10
168,0,Black,9
169,0,Black,9
170,0,Black,10
171,0,Black,10
172,0,Black,9
173,0,Black,7
174,1,White,11
175,2,White,950
176,3,White,957
177,4,White,955
178,5,White,958
179,6,White,952
180,7,White,953
181,8,White,950
182,9,White,953
183,10,White,952
184,11,White,952
185,12,White,954
186,13,White,952
187,14,White,952
188,15,White,956
189,16,White,957
190,17,White,952
191,18,White,953
192,19,White,955
193,20,White,957
194,21,White,958
195,22,White,952
196,23,White,956
197,24,White,955
198,25,White,952
199,26,White,959
200,27,White,952
201,28,White,954
202,29,White,952
203,1,Red,953
204,2,Red,348
205,3,Red,343
206,4,Red,348
207,5,Red,347
208,6,Red,343
209,7,Red,341
210,8,Red,343
211,9,Red,345
212,10,Red,348
213,11,Red,344
214,12,Red,349
215,13,Red,342
216,14,Red,348
217,15,Red,344
218,16,Red,350
219,17,Red,343
220,18,Red,344
221,19,Red,339
222,20,Red,347
223,21,Red,342
224,22,Red,346
225,23,Red,344
226,24,Red,341
227,25,Red,343
228,26,Red,338
229,27,Red,348
230,28,Red,345
231,29,Red,347
232,30,Red,347
233,1,Green,347
234,2,Green,451
235,3,Green,454
236,4,Green,446
237,5,Green,447
238,6,Green,454
239,7,Green,442
240,8,Green,452
241,9,Green,445
242,10,Green,456
243,11,Green,455
244,12,Green,450
245,13,Green,453
246,14,Green,451
247,15,Green,450
248,16,Green,446
249,17,Green,455
250,18,Green,448
251,19,Green,447
252,20,Green,444
253,21,Green,458
254,22,Green,451
255,23,Green,449
256,24,Green,447
257,25,Green,453
258,26,Green,452
259,27,Green,450
260,28,Green,452
261,29,Green,451
262,1,Blue,452
263,2,Blue,310
264,3,Blue,307
265,4,Blue,307
266,5,Blue,308
267,6,Blue,301
268,7,Blue,302
269,8,Blue,303
270,9,Blue,312
271,10,Blue,303
272,11,Blue,307
273,12,Blue,307
274,13,Blue,306
275,14,Blue,310
276,15,Blue,311
277,16,Blue,304
278,17,Blue,303
279,18,Blue,305
280,19,Blue,301
281,20,Blue,303
282,21,Blue,303
283,22,Blue,310
284,23,Blue,303
285,24,Blue,307
286,25,Blue,305
287,26,Blue,310
288,27,Blue,304
289,28,Blue,307
290,29,Blue,311
291,1,Black,301
292,2,Black,8
293,3,Black,9
294,4,Black,7
295,5,Black,7
296,6,Black,6
297,7,Black,7
298,8,Black,8
299,9,Black,8
300,10,Black,6
301,11,Black,8
302,12,Black,8
303,13,Black,9
304,14,Black,7
305,15,Black,6
306,16,Black,7
307,17,Black,8
308,18,Black,9
309,19,Black,10
310,20,Black,6
311,21,Black,7
312,22,Black,10
313,23,Black,10
314,24,Black,9
315,25,Black,8
316,26,Black,9
317,27,Black,10
318,28,Black,10
319,29,Black,8
320,0,Black,8
321,0,Black,7
322,0,Black,9
323,0,Black,10
324,0,Black,9
325,0,Black,7
326,0,Black,8
327,0,Black,8
328,0,Black,8
329,0,Black,8
330,0,Black,9
331,0,Black,8
332,0,Black,9
333,0,Black,9
334,0,Black,8
335,0,Black,9
336,0,Black,8
337,0,Black,9
338,0,Black,8
339,0,Black,7
340,0,Black,8
341,0,Black,8
342,0,Black,8
343,0,Black,9
344,0,Black,8
345,0,Black,8
