P60_WRPure water tube 5ml  Reagent 1ml :11/10/2023,14:34:48
1,1,White,6
2,2,White,822
3,3,White,825
4,4,White,827
5,5,White,791
6,6,White,794
7,7,White,796
8,8,White,786
9,9,White,789
10,10,White,785
11,11,White,789
12,12,White,787
13,13,White,790
14,14,White,789
15,15,White,786
16,16,White,787
17,17,White,791
18,18,White,798
19,19,White,791
20,20,White,782
21,21,White,793
22,22,White,797
23,23,White,795
24,24,White,794
25,25,White,796
26,26,White,796
27,27,White,785
28,28,White,791
29,29,White,793
30,1,Red,796
31,2,Red,287
32,3,Red,291
33,4,Red,286
34,5,Red,289
35,6,Red,281
36,7,Red,290
37,8,Red,288
38,9,Red,288
39,10,Red,293
40,11,Red,290
41,12,Red,288
42,13,Red,289
43,14,Red,291
44,15,Red,290
45,16,Red,281
46,17,Red,284
47,18,Red,292
48,19,Red,289
49,20,Red,295
50,21,Red,285
51,22,Red,291
52,23,Red,288
53,24,Red,292
54,25,Red,288
55,26,Red,290
56,27,Red,290
57,28,Red,289
58,29,Red,292
59,1,Green,290
60,2,Green,298
61,3,Green,300
62,4,Green,285
63,5,Green,300
64,6,Green,308
65,7,Green,309
66,8,Green,296
67,9,Green,279
68,10,Green,283
69,11,Green,284
70,12,Green,295
71,13,Green,315
72,14,Green,305
73,15,Green,289
74,16,Green,279
75,17,Green,283
76,18,Green,299
77,19,Green,285
78,20,Green,241
79,21,Green,254
80,22,Green,262
81,23,Green,271
82,24,Green,267
83,25,Green,270
84,26,Green,270
85,27,Green,271
86,28,Green,273
87,29,Green,272
88,1,Blue,267
89,2,Blue,248
90,3,Blue,241
91,4,Blue,242
92,5,Blue,246
93,6,Blue,243
94,7,Blue,247
95,8,Blue,248
96,9,Blue,244
97,10,Blue,243
98,11,Blue,242
99,12,Blue,245
100,13,Blue,244
101,14,Blue,248
102,15,Blue,242
103,16,Blue,243
104,17,Blue,248
105,18,Blue,241
106,19,Blue,245
107,20,Blue,247
108,21,Blue,243
109,22,Blue,245
110,23,Blue,242
111,24,Blue,241
112,25,Blue,241
113,26,Blue,242
114,27,Blue,244
115,28,Blue,245
116,29,Blue,247
117,1,Black,248
118,2,Black,6
119,3,Black,7
120,4,Black,7
121,5,Black,6
122,6,Black,5
123,7,Black,6
124,8,Black,7
125,9,Black,6
126,10,Black,6
127,11,Black,5
128,12,Black,6
129,13,Black,6
130,14,Black,5
131,15,Black,7
132,16,Black,6
133,17,Black,6
134,18,Black,5
135,19,Black,5
